CustomerId,PurchaseDate,Product,Price
4088,2022-09-24,Microwave oven,447
4090,2022-09-24,TV,1899
4116,2022-09-24,Vacuum cleaner,139
4128,2022-09-24,Laptop,3098
4134,2022-09-24,Phone,1473
4139,2022-09-24,TV,1917
4139,2022-09-24,Microwave oven,207
4139,2022-09-24,Microwave oven,157
4229,2022-09-24,Laptop,1278$
4255,2022-09-24,Vacuum cleaner,216$
4264,2022-09-24,coffee machine,4933
4270,2022-09-24,coffee machine,2305
4286,2022-09-24,coffee machine,1481$
4372,2022-09-24,TV,1361
4397,2022-09-24,TV,1357
4401,2022-09-24,coffee machine,4209
4407,2022-09-24,Laptop,1319$
4429,2022-09-24,TV,2250
4456,2022-09-24,coffee machine,4467
4471,2022-09-24,coffee machine,4627
4507,2022-09-24,TV,1207
4511,2022-09-24,TV,870
4533,2022-09-24,Laptop,1388
4543,2022-09-24,Vacuum cleaner,459$
4567,2022-09-24,TV,1206$
4568,2022-09-24,Phone,746$
4579,2022-09-24,Microwave oven,441
4599,2022-09-24,TV,1662
4620,2022-09-24,Laptop,2727
4624,2022-09-24,Microwave oven,203
4632,2022-09-24,Phone,1288
4643,2022-09-24,Phone,295
4645,2022-09-24,Vacuum cleaner,216$
4663,2022-09-24,Microwave oven,140
4674,2022-09-24,Phone,806
4687,2022-09-24,Vacuum cleaner,576
4687,2022-09-24,Microwave oven,378
4705,2022-09-24,Microwave oven,594
4711,2022-09-24,coffee machine,3532
4712,2022-09-24,Laptop,3070$
4746,2022-09-24,TV,2236
4748,2022-09-24,coffee machine,4647
4758,2022-09-24,Phone,1077$
4759,2022-09-24,coffee machine,3782$
4763,2022-09-24,coffee machine,2757
4771,2022-09-24,coffee machine,4132
4781,2022-09-24,Vacuum cleaner,724
4785,2022-09-24,coffee machine,4474
4797,2022-09-24,Phone,527$
4859,2022-09-24,Microwave oven,241
4866,2022-09-24,TV,1785
4866,2022-09-24,Microwave oven,500
4874,2022-09-24,Phone,317
4875,2022-09-24,Laptop,1337
4885,2022-09-24,Vacuum cleaner,263
4900,2022-09-24,Laptop,1856
4946,2022-09-24,Laptop,1882
4952,2022-09-24,Laptop,2744
4954,2022-09-24,Laptop,3422
4966,2022-09-24,Phone,618
5054,2022-09-24,Laptop,2741
5069,2022-09-24,TV,2431
5133,2022-09-24,Phone,1372
5136,2022-09-24,TV,2029$
5162,2022-09-24,Microwave oven,132
5182,2022-09-24,Vacuum cleaner,738
5214,2022-09-24,Microwave oven,542
5223,2022-09-24,Laptop,2697
5297,2022-09-24,Vacuum cleaner,175
5299,2022-09-24,coffee machine,3086$
5301,2022-09-24,Phone,544
5316,2022-09-24,Microwave oven,469
5336,2022-09-24,coffee machine,567
5351,2022-09-24,Microwave oven,578
5354,2022-09-24,Vacuum cleaner,648
5407,2022-09-24,Microwave oven,304
5442,2022-09-24,Microwave oven,194
5444,2022-09-24,TV,1290
5498,2022-09-24,Microwave oven,582
5500,2022-09-24,Vacuum cleaner,206
5516,2022-09-24,Phone,1135
5571,2022-09-24,Phone,968
5574,2022-09-24,Microwave oven,308
5578,2022-09-24,Microwave oven,218
5581,2022-09-24,TV,541
5592,2022-09-24,Laptop,2747
5598,2022-09-24,Microwave oven,387$
5644,2022-09-24,coffee machine,2404$
5647,2022-09-24,Microwave oven,393
5653,2022-09-24,Vacuum cleaner,122$
5668,2022-09-24,Laptop,1256
5704,2022-09-24,Laptop,2725$
5730,2022-09-24,Microwave oven,319
5747,2022-09-24,TV,1879
5788,2022-09-24,Laptop,2315
5792,2022-09-24,TV,563$
5794,2022-09-24,Laptop,2063
5828,2022-09-24,Vacuum cleaner,226
5837,2022-09-24,TV,1983
5850,2022-09-24,coffee machine,1989
5876,2022-09-24,coffee machine,2003
5903,2022-09-24,TV,1086
5905,2022-09-24,Laptop,1945
5911,2022-09-24,Phone,1134
5940,2022-09-24,TV,916$
5946,2022-09-24,TV,1705$
5949,2022-09-24,Laptop,1763
5951,2022-09-24,coffee machine,2407
5967,2022-09-24,Microwave oven,257
5971,2022-09-24,TV,2213
5975,2022-09-24,Vacuum cleaner,227
6011,2022-09-24,Vacuum cleaner,539$
6031,2022-09-24,coffee machine,1712
6043,2022-09-24,Phone,1056
6054,2022-09-24,Vacuum cleaner,191
6088,2022-09-24,TV,1069
6103,2022-09-24,coffee machine,2224$
6110,2022-09-24,Phone,1235
6154,2022-09-24,Vacuum cleaner,226
6182,2022-09-24,Microwave oven,577
6208,2022-09-24,TV,1342$
6208,2022-09-24,TV,1844
6217,2022-09-24,Vacuum cleaner,571
6245,2022-09-24,TV,2025
6255,2022-09-24,Phone,1333
6275,2022-09-24,Phone,272
6310,2022-09-24,Phone,666
6358,2022-09-24,Microwave oven,187
6363,2022-09-24,Laptop,2773
6372,2022-09-24,coffee machine,1286
6412,2022-09-24,TV,1672
6434,2022-09-24,Phone,1039
6441,2022-09-24,TV,1033
6456,2022-09-24,Microwave oven,300
6458,2022-09-24,Vacuum cleaner,349
6473,2022-09-24,Laptop,1537
6483,2022-09-24,coffee machine,3658$
6487,2022-09-24,Vacuum cleaner,405
6496,2022-09-24,coffee machine,3932
6498,2022-09-24,Vacuum cleaner,612
6500,2022-09-24,TV,1176
6578,2022-09-24,Phone,1075
6623,2022-09-24,Microwave oven,324
6639,2022-09-24,Laptop,742$
6674,2022-09-24,Phone,627
6705,2022-09-24,Vacuum cleaner,112$
6709,2022-09-24,Phone,1439
6734,2022-09-24,Vacuum cleaner,301
6742,2022-09-24,TV,2434
6746,2022-09-24,coffee machine,2992
6747,2022-09-24,coffee machine,2147
6790,2022-09-24,TV,766
6791,2022-09-24,Vacuum cleaner,95
6846,2022-09-24,Phone,806
6865,2022-09-24,Phone,178
6926,2022-09-24,Microwave oven,245
6928,2022-09-24,Phone,1409
7000,2022-09-24,TV,829
7004,2022-09-24,Phone,1346
7012,2022-09-24,Laptop,521
7039,2022-09-24,Laptop,723
7065,2022-09-24,Microwave oven,275
7069,2022-09-24,coffee machine,2297
7075,2022-09-24,TV,1771
7129,2022-09-24,Laptop,952
7129,2022-09-24,Laptop,1913$
7138,2022-09-24,Vacuum cleaner,358
7156,2022-09-24,TV,896
7179,2022-09-24,TV,2401$
7240,2022-09-24,Laptop,1076
7248,2022-09-24,coffee machine,2064
7251,2022-09-24,Microwave oven,456$
7263,2022-09-24,Microwave oven,304
7287,2022-09-24,Vacuum cleaner,760
7307,2022-09-24,Vacuum cleaner,616
7313,2022-09-24,Microwave oven,484
7329,2022-09-24,Laptop,1023$
7329,2022-09-24,Microwave oven,562$
7354,2022-09-24,TV,1366
7375,2022-09-24,Laptop,502
7378,2022-09-24,TV,2371
7413,2022-09-24,Phone,1294$
7436,2022-09-24,TV,562
7460,2022-09-24,Vacuum cleaner,425
7485,2022-09-24,Laptop,1356
7537,2022-09-24,Vacuum cleaner,569
7547,2022-09-24,coffee machine,4692
7575,2022-09-24,Microwave oven,283
7590,2022-09-24,coffee machine,2301
7612,2022-09-24,coffee machine,450
7619,2022-09-24,coffee machine,4658
7623,2022-09-24,coffee machine,3762
7626,2022-09-24,Microwave oven,140$
7658,2022-09-24,Microwave oven,148
7660,2022-09-24,Microwave oven,307
7685,2022-09-24,coffee machine,3810
7697,2022-09-24,Phone,191
7705,2022-09-24,Laptop,675
7716,2022-09-24,Phone,319$
7721,2022-09-24,Phone,834$
7722,2022-09-24,Laptop,2125
7748,2022-09-24,coffee machine,1234
7783,2022-09-24,Microwave oven,530
7798,2022-09-24,Phone,1312
7825,2022-09-24,Vacuum cleaner,558
7864,2022-09-24,Phone,515$
7911,2022-09-24,Vacuum cleaner,116
7914,2022-09-24,TV,715$
7920,2022-09-24,Phone,1279
7938,2022-09-24,Laptop,3019$
7949,2022-09-24,TV,974
7969,2022-09-24,coffee machine,277
7978,2022-09-24,Laptop,2114
8004,2022-09-24,Phone,164
8010,2022-09-24,Vacuum cleaner,264
8053,2022-09-24,Laptop,1601
8108,2022-09-24,Phone,1288
8110,2022-09-24,Phone,178
8111,2022-09-24,coffee machine,3614
8163,2022-09-24,Vacuum cleaner,320$
8168,2022-09-24,Vacuum cleaner,643
8177,2022-09-24,TV,1087$
8208,2022-09-24,Laptop,2275$
8211,2022-09-24,Phone,1478
8235,2022-09-24,TV,751$
8254,2022-09-24,coffee machine,352$
8260,2022-09-24,Laptop,3131
8260,2022-09-24,Phone,378
8267,2022-09-24,Vacuum cleaner,687$
8282,2022-09-24,coffee machine,724
8293,2022-09-24,Vacuum cleaner,550
8299,2022-09-24,coffee machine,2995$
8339,2022-09-24,coffee machine,2813
8342,2022-09-24,Vacuum cleaner,462
8366,2022-09-24,Laptop,2803
8377,2022-09-24,Vacuum cleaner,318
8384,2022-09-24,TV,1065
8385,2022-09-24,Microwave oven,399
8394,2022-09-24,Phone,251
8405,2022-09-24,Phone,392
8406,2022-09-24,coffee machine,3872
8431,2022-09-24,Phone,1222
8513,2022-09-24,TV,556$
8520,2022-09-24,Phone,214
8527,2022-09-24,coffee machine,3331
8543,2022-09-24,coffee machine,715
8550,2022-09-24,coffee machine,4973
8556,2022-09-24,Vacuum cleaner,183$
8567,2022-09-24,Laptop,1357
8588,2022-09-24,Vacuum cleaner,532
8623,2022-09-24,Vacuum cleaner,242
8665,2022-09-24,Phone,491$
8667,2022-09-24,Laptop,2295$
8695,2022-09-24,Laptop,1869
8719,2022-09-24,coffee machine,4743
8727,2022-09-24,Vacuum cleaner,536
8770,2022-09-24,Phone,837
8809,2022-09-24,TV,1465
8845,2022-09-24,Phone,164
8906,2022-09-24,TV,784
8906,2022-09-24,Laptop,3146$
8910,2022-09-24,Laptop,1214$
8948,2022-09-24,Phone,865
8955,2022-09-24,Microwave oven,132
8963,2022-09-24,Laptop,539$
8988,2022-09-24,Microwave oven,532$
8988,2022-09-24,TV,1929
9007,2022-09-24,coffee machine,2112
9033,2022-09-24,Phone,490
9035,2022-09-24,Microwave oven,573
9040,2022-09-24,Phone,1081
9105,2022-09-24,Laptop,2467
9109,2022-09-24,Microwave oven,137
9116,2022-09-24,TV,2100
9117,2022-09-24,Vacuum cleaner,644
9119,2022-09-24,Phone,1286
9141,2022-09-24,Phone,809
9154,2022-09-24,Vacuum cleaner,759$
9158,2022-09-24,Microwave oven,218$
9170,2022-09-24,coffee machine,4494$
9182,2022-09-24,coffee machine,2733
9190,2022-09-24,TV,1155
9209,2022-09-24,Phone,261
9214,2022-09-24,Laptop,658
9225,2022-09-24,TV,1446
9302,2022-09-24,Phone,581
9325,2022-09-24,Laptop,1166
9354,2022-09-24,Laptop,3005
9371,2022-09-24,coffee machine,644
9401,2022-09-24,Laptop,667
9462,2022-09-24,Microwave oven,580$
9486,2022-09-24,TV,1117
9495,2022-09-24,Vacuum cleaner,266
9506,2022-09-24,Microwave oven,132
9541,2022-09-24,Microwave oven,292
9544,2022-09-24,Microwave oven,365
9581,2022-09-24,Laptop,1962
9584,2022-09-24,Vacuum cleaner,637$
9584,2022-09-24,coffee machine,2176
9604,2022-09-24,Laptop,2299
9616,2022-09-24,coffee machine,3192
9634,2022-09-24,TV,765$
9657,2022-09-24,TV,1887
9659,2022-09-24,coffee machine,1808
9674,2022-09-24,Phone,476$
9677,2022-09-24,Vacuum cleaner,245
9704,2022-09-24,Laptop,1023
9708,2022-09-24,TV,1769
9715,2022-09-24,Phone,1320$
9717,2022-09-24,Phone,250
9721,2022-09-24,Microwave oven,177
9733,2022-09-24,Vacuum cleaner,622
9739,2022-09-24,Phone,574
9750,2022-09-24,Laptop,1543
9751,2022-09-24,Vacuum cleaner,289
9768,2022-09-24,Vacuum cleaner,687
9784,2022-09-24,Vacuum cleaner,763
9819,2022-09-24,coffee machine,389$
9821,2022-09-24,Phone,216
9838,2022-09-24,Microwave oven,408
9878,2022-09-24,Microwave oven,401
9923,2022-09-24,Laptop,3396
9941,2022-09-24,Vacuum cleaner,633
9948,2022-09-24,Microwave oven,525
9967,2022-09-24,TV,668
9994,2022-09-24,Vacuum cleaner,179
10023,2022-09-24,Microwave oven,207
10033,2022-09-24,Phone,1037
10072,2022-09-24,Vacuum cleaner,544
10097,2022-09-24,coffee machine,3246
10112,2022-09-24,Phone,312$
10117,2022-09-24,Laptop,1082
10157,2022-09-24,Microwave oven,175
10189,2022-09-24,Vacuum cleaner,531
10193,2022-09-24,Phone,1174
10213,2022-09-24,TV,1679
10243,2022-09-24,Phone,589
10284,2022-09-24,TV,1710
10297,2022-09-24,Phone,682
10348,2022-09-24,coffee machine,1524
10351,2022-09-24,Laptop,1344
10370,2022-09-24,TV,2306
10372,2022-09-24,Laptop,1791
10386,2022-09-24,TV,2096
10398,2022-09-24,Phone,688
10407,2022-09-24,Laptop,907
10424,2022-09-24,coffee machine,3788
10425,2022-09-24,Microwave oven,169$
10426,2022-09-24,coffee machine,3112
10428,2022-09-24,coffee machine,809
10449,2022-09-24,Microwave oven,572
10458,2022-09-24,Vacuum cleaner,749
10486,2022-09-24,Phone,383
10559,2022-09-24,coffee machine,3008$
10569,2022-09-24,TV,1392$
10574,2022-09-24,Phone,748
10685,2022-09-24,Microwave oven,431
10700,2022-09-24,Phone,1215
10736,2022-09-24,coffee machine,2354
10772,2022-09-24,Phone,1095
10779,2022-09-24,Laptop,3214
10818,2022-09-24,coffee machine,2480
10829,2022-09-24,Laptop,1771
10841,2022-09-24,Phone,370$
10853,2022-09-24,Laptop,1662
10868,2022-09-24,Phone,304
10874,2022-09-24,Microwave oven,264$
10902,2022-09-24,Phone,619
10934,2022-09-24,Microwave oven,431$
10957,2022-09-24,Phone,797
10964,2022-09-24,Laptop,2825
10968,2022-09-24,Laptop,1008
10999,2022-09-24,Laptop,2889
11006,2022-09-24,Vacuum cleaner,239
11020,2022-09-24,Laptop,2720
11064,2022-09-24,Phone,1140
11087,2022-09-24,TV,1709
11089,2022-09-24,coffee machine,3796$
11102,2022-09-24,Vacuum cleaner,449$
11109,2022-09-24,TV,1546
11116,2022-09-24,coffee machine,464
11124,2022-09-24,Laptop,589$
11141,2022-09-24,TV,2041
11156,2022-09-24,Microwave oven,188
11156,2022-09-24,Vacuum cleaner,631
11199,2022-09-24,TV,581
11212,2022-09-24,Phone,681
11227,2022-09-24,Laptop,2086$
11242,2022-09-24,Microwave oven,152
11247,2022-09-24,coffee machine,4760
11265,2022-09-24,Vacuum cleaner,728
11277,2022-09-24,Vacuum cleaner,386$
11294,2022-09-24,Vacuum cleaner,424
11321,2022-09-24,Phone,627
11321,2022-09-24,Vacuum cleaner,409
11399,2022-09-24,Vacuum cleaner,611$
11436,2022-09-24,Phone,750
11440,2022-09-24,Vacuum cleaner,467
11454,2022-09-24,Microwave oven,262
11464,2022-09-24,Phone,1493
11494,2022-09-24,Microwave oven,194
11500,2022-09-24,Vacuum cleaner,205
11503,2022-09-24,TV,2019
11514,2022-09-24,Microwave oven,217
11526,2022-09-24,coffee machine,2816
11535,2022-09-24,Laptop,2081
11561,2022-09-24,TV,1617$
11587,2022-09-24,Phone,389
11608,2022-09-24,Laptop,1624
11614,2022-09-24,Microwave oven,309$
11617,2022-09-24,Laptop,3192
11661,2022-09-24,Laptop,781
11675,2022-09-24,Laptop,1575$
11695,2022-09-24,Vacuum cleaner,383
11727,2022-09-24,coffee machine,2153
11740,2022-09-24,Phone,1335
11751,2022-09-24,Microwave oven,201
11757,2022-09-24,Laptop,2455$
11782,2022-09-24,coffee machine,2356
11801,2022-09-24,Vacuum cleaner,790$
11808,2022-09-24,Microwave oven,307
11815,2022-09-24,Laptop,3116
11836,2022-09-24,Vacuum cleaner,444
11855,2022-09-24,Phone,285
11885,2022-09-24,Phone,777
11890,2022-09-24,coffee machine,1686
11940,2022-09-24,Phone,1432
11955,2022-09-24,TV,2421
11970,2022-09-24,coffee machine,2912
12007,2022-09-24,TV,1870
12020,2022-09-24,TV,1125$
12022,2022-09-24,coffee machine,1583
12023,2022-09-24,TV,726
12081,2022-09-24,Microwave oven,367
12082,2022-09-24,Laptop,2648
12095,2022-09-24,coffee machine,1339$
12098,2022-09-24,Vacuum cleaner,237$
12181,2022-09-24,Microwave oven,110
12205,2022-09-24,Microwave oven,234$
12297,2022-09-24,Laptop,2278$
12332,2022-09-24,Vacuum cleaner,520
12366,2022-09-24,Vacuum cleaner,92$
12370,2022-09-24,Microwave oven,379
12381,2022-09-24,Microwave oven,571
12446,2022-09-24,coffee machine,4136
12477,2022-09-24,Phone,486
12501,2022-09-24,Vacuum cleaner,715
12513,2022-09-24,Phone,999
12543,2022-09-24,Vacuum cleaner,209
12550,2022-09-24,coffee machine,952
12575,2022-09-24,Vacuum cleaner,185$
12617,2022-09-24,Microwave oven,546
12618,2022-09-24,Vacuum cleaner,750
12636,2022-09-24,coffee machine,236
12667,2022-09-24,Phone,818
12678,2022-09-24,Phone,564
12689,2022-09-24,Phone,325
12705,2022-09-24,coffee machine,555$
12736,2022-09-24,coffee machine,3595$
12755,2022-09-24,coffee machine,4284
12759,2022-09-24,Vacuum cleaner,726
12789,2022-09-24,coffee machine,2062
12827,2022-09-24,Microwave oven,290
12839,2022-09-24,coffee machine,3289
12853,2022-09-24,Microwave oven,375$
12864,2022-09-24,TV,1621
12886,2022-09-24,TV,1444
12908,2022-09-24,Microwave oven,529
12910,2022-09-24,coffee machine,123
12986,2022-09-24,coffee machine,1379
12997,2022-09-24,Laptop,3327$
13029,2022-09-24,coffee machine,602
13044,2022-09-24,Vacuum cleaner,591$
13063,2022-09-24,Microwave oven,292
13063,2022-09-24,TV,962$
13070,2022-09-24,Phone,267
13092,2022-09-24,TV,597
13162,2022-09-24,Phone,1123
13179,2022-09-24,Laptop,1758
13190,2022-09-24,Laptop,925
13209,2022-09-24,Phone,722
13225,2022-09-24,TV,615
13225,2022-09-24,coffee machine,388$
13241,2022-09-24,Laptop,2515
13265,2022-09-24,Microwave oven,156
13273,2022-09-24,coffee machine,4095$
13291,2022-09-24,Vacuum cleaner,292
13298,2022-09-24,Vacuum cleaner,402$
13311,2022-09-24,TV,1017$
13314,2022-09-24,coffee machine,397$
13314,2022-09-24,coffee machine,4228
13338,2022-09-24,Microwave oven,504$
13365,2022-09-24,coffee machine,778
13365,2022-09-24,Laptop,1135
13368,2022-09-24,TV,1966
13420,2022-09-24,coffee machine,4778
13487,2022-09-24,Phone,1250$
13497,2022-09-24,Microwave oven,509
13501,2022-09-24,Vacuum cleaner,593$
13537,2022-09-24,Phone,1175
13618,2022-09-24,Phone,268
13679,2022-09-24,TV,2373$
13689,2022-09-24,Phone,1468
13697,2022-09-24,Vacuum cleaner,648
13711,2022-09-24,Vacuum cleaner,357
13734,2022-09-24,coffee machine,1517
13741,2022-09-24,Microwave oven,548
13768,2022-09-24,Microwave oven,392
13806,2022-09-24,Vacuum cleaner,502
13815,2022-09-24,Vacuum cleaner,662
13838,2022-09-24,Microwave oven,119
13839,2022-09-24,Microwave oven,152
13864,2022-09-24,coffee machine,2449
13929,2022-09-24,Phone,449
13946,2022-09-24,Laptop,1302
13951,2022-09-24,Phone,185
13955,2022-09-24,coffee machine,1897
13958,2022-09-24,Phone,480
13985,2022-09-24,Microwave oven,286$
14027,2022-09-24,TV,1926
14055,2022-09-24,Laptop,1199$
14056,2022-09-24,Phone,924
14059,2022-09-24,Vacuum cleaner,149$
14060,2022-09-24,Microwave oven,600
14079,2022-09-24,Microwave oven,592
14104,2022-09-24,Phone,516$
14121,2022-09-24,Laptop,2142
14133,2022-09-24,Microwave oven,377
14136,2022-09-24,Laptop,2641$
14185,2022-09-24,Phone,1222$
14202,2022-09-24,coffee machine,2268
14209,2022-09-24,coffee machine,1344
14220,2022-09-24,Vacuum cleaner,597
14263,2022-09-24,Phone,680
14275,2022-09-24,Vacuum cleaner,571
14301,2022-09-24,Laptop,2829
14323,2022-09-24,Microwave oven,231
14327,2022-09-24,Laptop,3067
14330,2022-09-24,Microwave oven,241
14335,2022-09-24,Laptop,2101
14349,2022-09-24,Microwave oven,195
14350,2022-09-24,TV,1417
14455,2022-09-24,Microwave oven,212
14476,2022-09-24,Laptop,2220
14517,2022-09-24,Laptop,2710
14530,2022-09-24,TV,1651$
14537,2022-09-24,Vacuum cleaner,212
14541,2022-09-24,Microwave oven,303$
14542,2022-09-24,Laptop,2650
14546,2022-09-24,Phone,683
14552,2022-09-24,Laptop,2703
14555,2022-09-24,Microwave oven,449$
14591,2022-09-24,TV,735$
14603,2022-09-24,Microwave oven,308$
14606,2022-09-24,Microwave oven,380
14608,2022-09-24,Vacuum cleaner,569
14624,2022-09-24,Vacuum cleaner,551$
14646,2022-09-24,Laptop,1495$
14660,2022-09-24,Phone,523
14746,2022-09-24,Laptop,1374$
