CustomerId,PurchaseDate,Product,Price
1371,2022-09-6,Laptop,1243
1379,2022-09-6,coffee machine,2739
1424,2022-09-6,coffee machine,3303
1435,2022-09-6,Microwave oven,341
1447,2022-09-6,TV,1052
1460,2022-09-6,Phone,1116
1465,2022-09-6,Vacuum cleaner,426$
1508,2022-09-6,coffee machine,625
1549,2022-09-6,Laptop,1842
1550,2022-09-6,Microwave oven,138
1563,2022-09-6,Phone,871
1569,2022-09-6,Laptop,585
1600,2022-09-6,TV,1326
1603,2022-09-6,TV,818$
1692,2022-09-6,Laptop,1331
1740,2022-09-6,Phone,1074
1745,2022-09-6,Vacuum cleaner,701
1779,2022-09-6,Phone,1420$
1839,2022-09-6,Microwave oven,550
1850,2022-09-6,Microwave oven,421
1883,2022-09-6,Phone,1132
1885,2022-09-6,TV,1429
1900,2022-09-6,Microwave oven,215$
1901,2022-09-6,coffee machine,1212
1912,2022-09-6,Laptop,3013
1946,2022-09-6,TV,791$
1958,2022-09-6,Microwave oven,293
2020,2022-09-6,Phone,1138
2056,2022-09-6,Phone,541$
2071,2022-09-6,TV,2429$
2130,2022-09-6,Microwave oven,301
2134,2022-09-6,Laptop,1960
2171,2022-09-6,coffee machine,3106
2184,2022-09-6,Phone,762
2197,2022-09-6,Laptop,2174$
2201,2022-09-6,coffee machine,3229$
2207,2022-09-6,Laptop,2344$
2259,2022-09-6,TV,2477$
2284,2022-09-6,coffee machine,1867
2287,2022-09-6,Phone,248
2326,2022-09-6,Vacuum cleaner,328
2327,2022-09-6,Microwave oven,392
2342,2022-09-6,Laptop,898
2347,2022-09-6,Microwave oven,529
2389,2022-09-6,Microwave oven,417$
2416,2022-09-6,TV,1356
2490,2022-09-6,Laptop,1413
2524,2022-09-6,coffee machine,3131
2525,2022-09-6,Vacuum cleaner,552
2539,2022-09-6,Microwave oven,272$
2554,2022-09-6,Laptop,1952
2572,2022-09-6,Phone,850
2577,2022-09-6,coffee machine,3816
2625,2022-09-6,Vacuum cleaner,209
2644,2022-09-6,coffee machine,1888$
2669,2022-09-6,Laptop,1481
2742,2022-09-6,Vacuum cleaner,574
2765,2022-09-6,coffee machine,2955
2791,2022-09-6,Phone,1062
2802,2022-09-6,Microwave oven,478
2813,2022-09-6,Laptop,1484$
2820,2022-09-6,TV,707
2827,2022-09-6,Microwave oven,527
2831,2022-09-6,TV,2064
2900,2022-09-6,coffee machine,4036
2905,2022-09-6,TV,798
2935,2022-09-6,Microwave oven,477
2937,2022-09-6,Phone,253
2959,2022-09-6,Phone,369$
2992,2022-09-6,Phone,833
3028,2022-09-6,Phone,630
3049,2022-09-6,Microwave oven,402$
3073,2022-09-6,coffee machine,2084
3084,2022-09-6,Laptop,1798$
3104,2022-09-6,Microwave oven,490
3136,2022-09-6,Laptop,628$
3152,2022-09-6,Laptop,1464
3186,2022-09-6,TV,921$
3197,2022-09-6,Phone,417
3276,2022-09-6,Microwave oven,214
3325,2022-09-6,Microwave oven,238
3353,2022-09-6,Phone,918$
3395,2022-09-6,coffee machine,4017$
3425,2022-09-6,Laptop,3108$
3427,2022-09-6,Microwave oven,122
3436,2022-09-6,Phone,390$
3449,2022-09-6,Vacuum cleaner,782
3456,2022-09-6,Phone,1098
3467,2022-09-6,Phone,742
3484,2022-09-6,Microwave oven,185
3488,2022-09-6,Vacuum cleaner,206$
3506,2022-09-6,Laptop,2040
3507,2022-09-6,Phone,249
3512,2022-09-6,Laptop,2390
3516,2022-09-6,Microwave oven,118$
3562,2022-09-6,Microwave oven,317
3569,2022-09-6,Laptop,1894
3591,2022-09-6,Phone,626$
3596,2022-09-6,coffee machine,1199
3603,2022-09-6,Phone,201$
3628,2022-09-6,coffee machine,556
3663,2022-09-6,Phone,747
3796,2022-09-6,Laptop,1357
3797,2022-09-6,Phone,611
3840,2022-09-6,Phone,1363
3864,2022-09-6,Microwave oven,181
3866,2022-09-6,Phone,773
3886,2022-09-6,Vacuum cleaner,768
3926,2022-09-6,Phone,560
3957,2022-09-6,Vacuum cleaner,151
3973,2022-09-6,Vacuum cleaner,608
4063,2022-09-6,Microwave oven,198
4094,2022-09-6,Microwave oven,349
4123,2022-09-6,coffee machine,342
4135,2022-09-6,Microwave oven,278$
4155,2022-09-6,Microwave oven,195
4165,2022-09-6,Vacuum cleaner,642
4186,2022-09-6,Phone,1199$
4216,2022-09-6,Phone,953
4224,2022-09-6,Phone,599
4275,2022-09-6,coffee machine,2388
4293,2022-09-6,Phone,486
4332,2022-09-6,TV,688
4354,2022-09-6,coffee machine,4449
4372,2022-09-6,Vacuum cleaner,718
4399,2022-09-6,Laptop,2754
4401,2022-09-6,TV,1838$
4411,2022-09-6,Vacuum cleaner,81
4420,2022-09-6,Microwave oven,434
4423,2022-09-6,Laptop,1064$
4435,2022-09-6,coffee machine,3344
4459,2022-09-6,Phone,387
4476,2022-09-6,coffee machine,573$
4513,2022-09-6,TV,1056$
4514,2022-09-6,Laptop,595
4515,2022-09-6,Microwave oven,241
4517,2022-09-6,Laptop,2144
4517,2022-09-6,TV,1214
4544,2022-09-6,TV,1502
4579,2022-09-6,Microwave oven,203
4587,2022-09-6,coffee machine,1380
4612,2022-09-6,Phone,1008$
4634,2022-09-6,TV,1144$
4639,2022-09-6,Microwave oven,527
4639,2022-09-6,Vacuum cleaner,112
4667,2022-09-6,Vacuum cleaner,119
4681,2022-09-6,Laptop,2242
4693,2022-09-6,Phone,754
4719,2022-09-6,Laptop,1035
4759,2022-09-6,Microwave oven,591
4791,2022-09-6,Laptop,1406
4792,2022-09-6,Phone,903
4797,2022-09-6,Vacuum cleaner,246
4830,2022-09-6,TV,591
4831,2022-09-6,Microwave oven,247
4837,2022-09-6,Vacuum cleaner,148
4853,2022-09-6,Vacuum cleaner,508
4869,2022-09-6,Vacuum cleaner,112
4873,2022-09-6,coffee machine,3170
4880,2022-09-6,Microwave oven,464
4889,2022-09-6,Vacuum cleaner,212$
4892,2022-09-6,coffee machine,832$
4993,2022-09-6,coffee machine,557
5005,2022-09-6,Vacuum cleaner,536
5033,2022-09-6,coffee machine,155
5069,2022-09-6,coffee machine,287$
5070,2022-09-6,Microwave oven,440
5086,2022-09-6,Microwave oven,593
5130,2022-09-6,Phone,1496
5147,2022-09-6,Microwave oven,446
5164,2022-09-6,Phone,1119
5180,2022-09-6,Vacuum cleaner,229
5215,2022-09-6,Vacuum cleaner,351$
5244,2022-09-6,Laptop,1634
5270,2022-09-6,Laptop,3259
5365,2022-09-6,Laptop,1033
5375,2022-09-6,coffee machine,916$
5408,2022-09-6,Vacuum cleaner,784
5446,2022-09-6,Vacuum cleaner,747$
5456,2022-09-6,coffee machine,3613
5492,2022-09-6,Laptop,2688
5518,2022-09-6,Vacuum cleaner,489
5521,2022-09-6,Phone,643
5537,2022-09-6,Phone,1139
5567,2022-09-6,TV,1498$
5622,2022-09-6,TV,1070
5639,2022-09-6,Laptop,2395
5653,2022-09-6,coffee machine,2583
5667,2022-09-6,Vacuum cleaner,427
5721,2022-09-6,Phone,1011
5742,2022-09-6,TV,844
5760,2022-09-6,coffee machine,4641
5771,2022-09-6,Vacuum cleaner,786$
5812,2022-09-6,Phone,276$
5814,2022-09-6,Microwave oven,590
5822,2022-09-6,Laptop,2193
5862,2022-09-6,Laptop,2570
5880,2022-09-6,Vacuum cleaner,238
5880,2022-09-6,Microwave oven,563
5893,2022-09-6,Laptop,772
5906,2022-09-6,Laptop,544
5918,2022-09-6,Laptop,886
5928,2022-09-6,Vacuum cleaner,87
5973,2022-09-6,TV,586
6009,2022-09-6,Vacuum cleaner,285$
6022,2022-09-6,Microwave oven,270$
6047,2022-09-6,Vacuum cleaner,357
6078,2022-09-6,Microwave oven,507
6153,2022-09-6,coffee machine,859
6169,2022-09-6,Laptop,1277
6170,2022-09-6,Vacuum cleaner,588$
6204,2022-09-6,Laptop,2344
6238,2022-09-6,Vacuum cleaner,430$
6238,2022-09-6,coffee machine,605
6242,2022-09-6,Laptop,2128$
6248,2022-09-6,Microwave oven,164
6248,2022-09-6,TV,1893
6272,2022-09-6,Phone,269$
6295,2022-09-6,Microwave oven,578
6299,2022-09-6,Microwave oven,231
6306,2022-09-6,Laptop,2918
6325,2022-09-6,Laptop,1217$
6369,2022-09-6,coffee machine,142$
6370,2022-09-6,Microwave oven,560
6384,2022-09-6,Microwave oven,138
6413,2022-09-6,TV,2179
6422,2022-09-6,coffee machine,3068
6435,2022-09-6,Phone,150
6445,2022-09-6,TV,2051
6458,2022-09-6,Vacuum cleaner,527$
6487,2022-09-6,Microwave oven,398$
6488,2022-09-6,Vacuum cleaner,532$
6509,2022-09-6,Phone,1005
6550,2022-09-6,Laptop,985$
6569,2022-09-6,Laptop,854
6569,2022-09-6,Microwave oven,136$
6591,2022-09-6,Vacuum cleaner,421
6607,2022-09-6,Phone,1414
6647,2022-09-6,Microwave oven,115
6670,2022-09-6,coffee machine,3430
6680,2022-09-6,Vacuum cleaner,695
6715,2022-09-6,coffee machine,3396
6724,2022-09-6,Vacuum cleaner,392
6731,2022-09-6,Vacuum cleaner,615
6753,2022-09-6,Microwave oven,279
6770,2022-09-6,Laptop,2237
6825,2022-09-6,Laptop,929
6858,2022-09-6,Laptop,1105
6948,2022-09-6,Laptop,3096
6991,2022-09-6,TV,1209$
7018,2022-09-6,Laptop,997
7037,2022-09-6,coffee machine,3967$
7043,2022-09-6,coffee machine,1022
7049,2022-09-6,TV,1632
7051,2022-09-6,Laptop,1892
7055,2022-09-6,coffee machine,4954
7070,2022-09-6,Laptop,1480
7082,2022-09-6,Laptop,1034
7113,2022-09-6,coffee machine,1923
7131,2022-09-6,Phone,216
7134,2022-09-6,Microwave oven,398$
7153,2022-09-6,TV,711$
7182,2022-09-6,coffee machine,3306
7189,2022-09-6,Phone,473
7229,2022-09-6,Phone,1047
7278,2022-09-6,Vacuum cleaner,414$
7279,2022-09-6,Phone,528$
7294,2022-09-6,Phone,1224
7343,2022-09-6,Microwave oven,277
7393,2022-09-6,Vacuum cleaner,422
7406,2022-09-6,coffee machine,3406
7430,2022-09-6,Microwave oven,428
7438,2022-09-6,Vacuum cleaner,83
7448,2022-09-6,Laptop,1218$
7459,2022-09-6,TV,957
7464,2022-09-6,Laptop,1499
7494,2022-09-6,TV,2049$
7543,2022-09-6,TV,1219
7551,2022-09-6,Vacuum cleaner,732
7557,2022-09-6,Vacuum cleaner,782
7584,2022-09-6,Phone,842
7617,2022-09-6,Phone,1395
7622,2022-09-6,coffee machine,3393
7632,2022-09-6,TV,1192
7635,2022-09-6,Vacuum cleaner,249$
7698,2022-09-6,TV,1978
7709,2022-09-6,coffee machine,2567
7710,2022-09-6,Laptop,2042
7792,2022-09-6,Laptop,1286$
7809,2022-09-6,coffee machine,4971
7813,2022-09-6,Microwave oven,589
7830,2022-09-6,Microwave oven,216$
7835,2022-09-6,Microwave oven,213
7842,2022-09-6,coffee machine,3099
7854,2022-09-6,Vacuum cleaner,213
7859,2022-09-6,TV,909
7883,2022-09-6,Microwave oven,196
7891,2022-09-6,Vacuum cleaner,638
7910,2022-09-6,Phone,416
7923,2022-09-6,Laptop,2553
7946,2022-09-6,Vacuum cleaner,634
7977,2022-09-6,Microwave oven,568$
8008,2022-09-6,Microwave oven,582
8083,2022-09-6,Microwave oven,501
8086,2022-09-6,coffee machine,4520$
8099,2022-09-6,Vacuum cleaner,550$
8113,2022-09-6,Laptop,2535
8114,2022-09-6,Laptop,1840
8128,2022-09-6,Laptop,2902$
8140,2022-09-6,Laptop,1513
8149,2022-09-6,coffee machine,2998$
8150,2022-09-6,Vacuum cleaner,699
8175,2022-09-6,TV,2154
8188,2022-09-6,Vacuum cleaner,794
8195,2022-09-6,Phone,726
8229,2022-09-6,Laptop,986
8236,2022-09-6,Vacuum cleaner,212
8243,2022-09-6,TV,1473
8267,2022-09-6,Vacuum cleaner,484
8280,2022-09-6,Phone,696
8314,2022-09-6,Microwave oven,427
8314,2022-09-6,Phone,1305$
8418,2022-09-6,coffee machine,1642
8428,2022-09-6,Laptop,1625
8443,2022-09-6,Phone,623
8445,2022-09-6,coffee machine,4298$
8462,2022-09-6,Vacuum cleaner,543$
8468,2022-09-6,Microwave oven,485
8492,2022-09-6,Laptop,1106
8500,2022-09-6,Phone,212
8544,2022-09-6,Microwave oven,283$
8578,2022-09-6,Vacuum cleaner,700
8612,2022-09-6,Phone,1452
8626,2022-09-6,Laptop,1971
8655,2022-09-6,Laptop,3259
8659,2022-09-6,Laptop,3493
8679,2022-09-6,Vacuum cleaner,739$
8683,2022-09-6,Microwave oven,229
8684,2022-09-6,Vacuum cleaner,428
8697,2022-09-6,Laptop,731$
8713,2022-09-6,coffee machine,1464
8725,2022-09-6,Laptop,2141
8743,2022-09-6,Laptop,1986
8747,2022-09-6,TV,1902
8751,2022-09-6,TV,1179
8777,2022-09-6,Microwave oven,288$
8779,2022-09-6,Laptop,1758
8789,2022-09-6,Vacuum cleaner,461
8797,2022-09-6,coffee machine,220
8799,2022-09-6,Laptop,801
8801,2022-09-6,TV,1424
8841,2022-09-6,Phone,1276
8848,2022-09-6,Laptop,2424
8859,2022-09-6,Laptop,1273
8863,2022-09-6,Laptop,1575$
8885,2022-09-6,Microwave oven,560
8896,2022-09-6,Laptop,2027
8925,2022-09-6,Microwave oven,215$
8953,2022-09-6,coffee machine,2192
8957,2022-09-6,Microwave oven,600
8969,2022-09-6,Microwave oven,455
8978,2022-09-6,TV,2343
8991,2022-09-6,Laptop,3226
8995,2022-09-6,coffee machine,2920
9004,2022-09-6,Vacuum cleaner,117
9027,2022-09-6,Phone,645
9045,2022-09-6,TV,1123
9059,2022-09-6,Microwave oven,371
9062,2022-09-6,Laptop,1509
9063,2022-09-6,TV,2478$
9069,2022-09-6,Laptop,1745
9106,2022-09-6,Laptop,1649
9124,2022-09-6,Vacuum cleaner,650$
9196,2022-09-6,Phone,659
9203,2022-09-6,Vacuum cleaner,644
9205,2022-09-6,Microwave oven,556$
9219,2022-09-6,TV,1347
9240,2022-09-6,Laptop,1254
9335,2022-09-6,Laptop,1746
9335,2022-09-6,Phone,217$
9350,2022-09-6,Vacuum cleaner,528
9383,2022-09-6,Phone,222
9405,2022-09-6,Microwave oven,183$
9414,2022-09-6,coffee machine,3827$
9426,2022-09-6,Laptop,1880
9437,2022-09-6,Phone,233$
9445,2022-09-6,Phone,830
9607,2022-09-6,Microwave oven,278
9615,2022-09-6,Vacuum cleaner,244$
9632,2022-09-6,TV,2305
9659,2022-09-6,TV,1175$
9666,2022-09-6,Microwave oven,521
9670,2022-09-6,TV,517
9685,2022-09-6,coffee machine,3996
9700,2022-09-6,Laptop,555
9708,2022-09-6,Vacuum cleaner,758
9741,2022-09-6,Phone,588$
9778,2022-09-6,Laptop,2901$
9804,2022-09-6,Laptop,3210
9807,2022-09-6,Phone,1055
9813,2022-09-6,Laptop,2802$
9823,2022-09-6,TV,818
9859,2022-09-6,TV,904
9881,2022-09-6,coffee machine,3466
9906,2022-09-6,Vacuum cleaner,451
9913,2022-09-6,Microwave oven,471$
9930,2022-09-6,Vacuum cleaner,532
9943,2022-09-6,TV,856$
9951,2022-09-6,Microwave oven,230
9964,2022-09-6,TV,1567
9967,2022-09-6,Vacuum cleaner,638
9968,2022-09-6,coffee machine,3572
9986,2022-09-6,TV,1843
10071,2022-09-6,Vacuum cleaner,407
10136,2022-09-6,Phone,1122
10157,2022-09-6,TV,1361
10164,2022-09-6,coffee machine,3843
10178,2022-09-6,coffee machine,3977$
10192,2022-09-6,Phone,947
10218,2022-09-6,Phone,570
10241,2022-09-6,coffee machine,1002$
10248,2022-09-6,Microwave oven,411
10287,2022-09-6,Vacuum cleaner,743$
10288,2022-09-6,Laptop,3339$
10292,2022-09-6,Vacuum cleaner,581
10310,2022-09-6,TV,2344
10312,2022-09-6,Phone,362
10316,2022-09-6,Vacuum cleaner,367
10322,2022-09-6,Phone,801
10437,2022-09-6,Laptop,1161$
10446,2022-09-6,Phone,634
10456,2022-09-6,Microwave oven,384
10460,2022-09-6,coffee machine,3492$
10484,2022-09-6,Microwave oven,107
10497,2022-09-6,Laptop,2390
10509,2022-09-6,Phone,1021
10521,2022-09-6,coffee machine,4364
10539,2022-09-6,Vacuum cleaner,542
10543,2022-09-6,Vacuum cleaner,153
10575,2022-09-6,Phone,819
10581,2022-09-6,Laptop,2555
10624,2022-09-6,Laptop,618
10628,2022-09-6,coffee machine,2484
10630,2022-09-6,Vacuum cleaner,484
10638,2022-09-6,Vacuum cleaner,566$
10660,2022-09-6,Laptop,1080
10664,2022-09-6,coffee machine,1110
10683,2022-09-6,Microwave oven,184$
10705,2022-09-6,coffee machine,2540
10717,2022-09-6,Laptop,2080
10749,2022-09-6,Phone,852
10764,2022-09-6,Laptop,2411
10775,2022-09-6,coffee machine,2215$
10779,2022-09-6,Phone,827$
10780,2022-09-6,Phone,254
10804,2022-09-6,Microwave oven,356
10815,2022-09-6,Laptop,3207
10829,2022-09-6,TV,630
10855,2022-09-6,coffee machine,328$
10871,2022-09-6,Vacuum cleaner,430
10904,2022-09-6,Vacuum cleaner,415$
10917,2022-09-6,Laptop,2619
10929,2022-09-6,coffee machine,4832
11029,2022-09-6,coffee machine,3948
11037,2022-09-6,Phone,1247
11043,2022-09-6,Microwave oven,194
11070,2022-09-6,Phone,321$
11106,2022-09-6,Microwave oven,476
11133,2022-09-6,Phone,341
11153,2022-09-6,Laptop,667$
11164,2022-09-6,TV,852
11214,2022-09-6,Vacuum cleaner,533
11215,2022-09-6,Microwave oven,293$
11248,2022-09-6,TV,1591
11267,2022-09-6,Laptop,1207
11312,2022-09-6,Vacuum cleaner,668
11422,2022-09-6,Vacuum cleaner,291
11447,2022-09-6,TV,1273
11495,2022-09-6,Phone,188
11516,2022-09-6,Phone,182
11589,2022-09-6,coffee machine,2149
11633,2022-09-6,Microwave oven,336
11642,2022-09-6,TV,2430
11662,2022-09-6,Laptop,2477
11680,2022-09-6,Phone,507
11705,2022-09-6,Microwave oven,469
11724,2022-09-6,TV,1769
11727,2022-09-6,Microwave oven,534
11759,2022-09-6,Vacuum cleaner,756$
11767,2022-09-6,Vacuum cleaner,728
11777,2022-09-6,TV,2088$
11790,2022-09-6,Vacuum cleaner,293
11796,2022-09-6,TV,1395$
11803,2022-09-6,Phone,442$
11845,2022-09-6,TV,2199$
11852,2022-09-6,coffee machine,2367$
11919,2022-09-6,coffee machine,4911
11921,2022-09-6,Microwave oven,466
11925,2022-09-6,Laptop,2446
11936,2022-09-6,Phone,614
11938,2022-09-6,Phone,1466
11947,2022-09-6,TV,678
11949,2022-09-6,Microwave oven,526
11967,2022-09-6,Vacuum cleaner,351
11973,2022-09-6,Vacuum cleaner,690$
11974,2022-09-6,Phone,454
11995,2022-09-6,Microwave oven,257$
12026,2022-09-6,Microwave oven,231$
12032,2022-09-6,coffee machine,1738
12054,2022-09-6,Laptop,938$
12105,2022-09-6,Laptop,2799
12124,2022-09-6,Microwave oven,330$
12128,2022-09-6,Laptop,3401
12158,2022-09-6,Laptop,3122
12166,2022-09-6,Phone,422
12166,2022-09-6,Microwave oven,571
12195,2022-09-6,Microwave oven,222
12207,2022-09-6,Phone,380$
12231,2022-09-6,Phone,1139
12263,2022-09-6,Phone,1282
12265,2022-09-6,Laptop,3008
12270,2022-09-6,Microwave oven,548
12281,2022-09-6,Laptop,1569
12301,2022-09-6,coffee machine,4431
12342,2022-09-6,coffee machine,2316
12381,2022-09-6,TV,1823
12413,2022-09-6,Microwave oven,240
12424,2022-09-6,Laptop,3279
12433,2022-09-6,Phone,1146
12443,2022-09-6,Vacuum cleaner,223$
12480,2022-09-6,Microwave oven,371
12491,2022-09-6,Laptop,985
12506,2022-09-6,Phone,326$
12515,2022-09-6,Phone,856
12522,2022-09-6,Microwave oven,508
12565,2022-09-6,Vacuum cleaner,778
12580,2022-09-6,Phone,1148
12582,2022-09-6,Laptop,2091
12634,2022-09-6,Vacuum cleaner,262
12638,2022-09-6,Microwave oven,324
12687,2022-09-6,coffee machine,1934
12716,2022-09-6,TV,1386
12738,2022-09-6,Microwave oven,492
12750,2022-09-6,TV,2359
12756,2022-09-6,TV,851
12760,2022-09-6,TV,1412
12767,2022-09-6,Microwave oven,560
12850,2022-09-6,Vacuum cleaner,299
12852,2022-09-6,Vacuum cleaner,190
12867,2022-09-6,Vacuum cleaner,446
12873,2022-09-6,Vacuum cleaner,667$
12894,2022-09-6,Microwave oven,401$
12897,2022-09-6,Laptop,579
12939,2022-09-6,Vacuum cleaner,379$
12977,2022-09-6,Vacuum cleaner,332
13024,2022-09-6,TV,2234
13056,2022-09-6,Microwave oven,366
13059,2022-09-6,Vacuum cleaner,437
13082,2022-09-6,coffee machine,1385
13084,2022-09-6,Microwave oven,171
13084,2022-09-6,coffee machine,3637
13109,2022-09-6,Vacuum cleaner,501
13110,2022-09-6,TV,1932
13112,2022-09-6,Laptop,1107
13112,2022-09-6,TV,1621
13140,2022-09-6,Microwave oven,108
13172,2022-09-6,Phone,1192
13178,2022-09-6,Laptop,1924$
13191,2022-09-6,Vacuum cleaner,604
13213,2022-09-6,Laptop,652$
13218,2022-09-6,Vacuum cleaner,334
13271,2022-09-6,Laptop,2195$
13295,2022-09-6,TV,1513
13309,2022-09-6,Microwave oven,349
13317,2022-09-6,TV,1990
13364,2022-09-6,Microwave oven,345
13366,2022-09-6,coffee machine,4071
13374,2022-09-6,Vacuum cleaner,415$
13392,2022-09-6,Laptop,2813
13414,2022-09-6,Microwave oven,243
13414,2022-09-6,Microwave oven,530
13431,2022-09-6,Phone,506
13433,2022-09-6,Phone,790
13439,2022-09-6,Phone,1039
13488,2022-09-6,Laptop,3436$
13528,2022-09-6,Laptop,2055
13528,2022-09-6,Phone,953
13531,2022-09-6,Vacuum cleaner,293
13553,2022-09-6,coffee machine,2622
13565,2022-09-6,coffee machine,1705$
13595,2022-09-6,Vacuum cleaner,742
13616,2022-09-6,Phone,1485
13618,2022-09-6,Microwave oven,329
13654,2022-09-6,Vacuum cleaner,605
13710,2022-09-6,TV,2452$
13722,2022-09-6,coffee machine,1629
13786,2022-09-6,Laptop,2873
13796,2022-09-6,Vacuum cleaner,744
13803,2022-09-6,TV,1795
13811,2022-09-6,Phone,222
13854,2022-09-6,TV,1918
13863,2022-09-6,Microwave oven,555
13894,2022-09-6,coffee machine,1570
13906,2022-09-6,Phone,364
13920,2022-09-6,coffee machine,595$
13935,2022-09-6,Microwave oven,578
13937,2022-09-6,Phone,1420
13981,2022-09-6,Microwave oven,321
14036,2022-09-6,TV,1533
14109,2022-09-6,TV,1902
14145,2022-09-6,Phone,682
14151,2022-09-6,Phone,312
14166,2022-09-6,Phone,728
14183,2022-09-6,Vacuum cleaner,179
14194,2022-09-6,Laptop,2133$
14223,2022-09-6,Vacuum cleaner,179
14224,2022-09-6,Microwave oven,240$
14226,2022-09-6,Vacuum cleaner,546
14248,2022-09-6,Microwave oven,111
14288,2022-09-6,Laptop,2581
14306,2022-09-6,coffee machine,183
14331,2022-09-6,coffee machine,964$
14342,2022-09-6,coffee machine,1963
14395,2022-09-6,Phone,834
14421,2022-09-6,TV,1313
14425,2022-09-6,coffee machine,3614$
14435,2022-09-6,Vacuum cleaner,134
14449,2022-09-6,coffee machine,3101
14454,2022-09-6,Phone,1248
14484,2022-09-6,Laptop,1625$
14496,2022-09-6,Laptop,975
14510,2022-09-6,coffee machine,761
14510,2022-09-6,Laptop,3420
14541,2022-09-6,Phone,1044
14552,2022-09-6,Laptop,1109
14595,2022-09-6,TV,2495
14604,2022-09-6,Laptop,2146
14605,2022-09-6,Microwave oven,258
14605,2022-09-6,coffee machine,2023
14670,2022-09-6,Vacuum cleaner,230
14743,2022-09-6,coffee machine,1539
14762,2022-09-6,TV,670
14777,2022-09-6,TV,1221
14795,2022-09-6,Microwave oven,382$
14796,2022-09-6,Vacuum cleaner,433
14800,2022-09-6,Microwave oven,491
14899,2022-09-6,coffee machine,1821
14929,2022-09-6,TV,961$
14936,2022-09-6,TV,854
14937,2022-09-6,Phone,210
14967,2022-09-6,coffee machine,3992
14969,2022-09-6,Phone,219
15020,2022-09-6,coffee machine,464
15023,2022-09-6,TV,1317
15038,2022-09-6,Laptop,1386$
15044,2022-09-6,Laptop,2548
15052,2022-09-6,Microwave oven,531
15093,2022-09-6,TV,1355
15109,2022-09-6,Microwave oven,224
15121,2022-09-6,Phone,1384
15127,2022-09-6,Vacuum cleaner,487
15129,2022-09-6,Microwave oven,423
15141,2022-09-6,Microwave oven,388$
15143,2022-09-6,Laptop,3122
15168,2022-09-6,Laptop,2990
15183,2022-09-6,Phone,228
15184,2022-09-6,Microwave oven,201
15218,2022-09-6,Laptop,536
15223,2022-09-6,Phone,856
15228,2022-09-6,Microwave oven,464
15265,2022-09-6,Microwave oven,429
15267,2022-09-6,Vacuum cleaner,446$
15272,2022-09-6,Phone,281
15282,2022-09-6,Microwave oven,583
15294,2022-09-6,Vacuum cleaner,181
15294,2022-09-6,Microwave oven,195$
15295,2022-09-6,Vacuum cleaner,193
15312,2022-09-6,Laptop,985$
