CustomerId,PurchaseDate,Product,Price
6595,2022-Aug-30,TV,2327
6633,2022-Aug-30,Laptop,1579
6664,2022-Aug-30,TV,2375
6665,2022-Aug-30,Microwave oven,361$
6705,2022-Aug-30,coffee machine,4106$
6742,2022-Aug-30,Vacuum cleaner,700
6773,2022-Aug-30,Microwave oven,511
6785,2022-Aug-30,Microwave oven,495
6793,2022-Aug-30,Phone,837$
6798,2022-Aug-30,Vacuum cleaner,513
6800,2022-Aug-30,TV,1114
6802,2022-Aug-30,Laptop,1645
6807,2022-Aug-30,Phone,200
6859,2022-Aug-30,coffee machine,4746
6868,2022-Aug-30,Phone,587
6880,2022-Aug-30,Microwave oven,532
6925,2022-Aug-30,Vacuum cleaner,707
6994,2022-Aug-30,Laptop,3388
6997,2022-Aug-30,Microwave oven,138
7031,2022-Aug-30,Microwave oven,147
7040,2022-Aug-30,coffee machine,182
7094,2022-Aug-30,TV,2475
7099,2022-Aug-30,Laptop,3180
7129,2022-Aug-30,Vacuum cleaner,81
7140,2022-Aug-30,Vacuum cleaner,601$
7141,2022-Aug-30,Laptop,3384
7159,2022-Aug-30,TV,1070
7178,2022-Aug-30,Phone,948
7183,2022-Aug-30,Phone,503
7200,2022-Aug-30,Phone,1436
7218,2022-Aug-30,Phone,822
7220,2022-Aug-30,Laptop,2425
7224,2022-Aug-30,Phone,1188
7229,2022-Aug-30,Phone,1169
7251,2022-Aug-30,Vacuum cleaner,767
7255,2022-Aug-30,Vacuum cleaner,525
7264,2022-Aug-30,coffee machine,1542
7327,2022-Aug-30,Vacuum cleaner,762
7361,2022-Aug-30,coffee machine,2257
7374,2022-Aug-30,Vacuum cleaner,178
7385,2022-Aug-30,TV,795
7421,2022-Aug-30,Phone,1091
7421,2022-Aug-30,Microwave oven,551$
7439,2022-Aug-30,TV,1626
7620,2022-Aug-30,TV,756
7714,2022-Aug-30,TV,622
7719,2022-Aug-30,Laptop,686$
7785,2022-Aug-30,Phone,907$
7809,2022-Aug-30,Phone,1382$
7819,2022-Aug-30,Microwave oven,317
7882,2022-Aug-30,Microwave oven,536
7891,2022-Aug-30,coffee machine,2374
7931,2022-Aug-30,coffee machine,250
7961,2022-Aug-30,Vacuum cleaner,285$
8001,2022-Aug-30,Vacuum cleaner,280$
8002,2022-Aug-30,Phone,775
8019,2022-Aug-30,Laptop,2054
8029,2022-Aug-30,Phone,1081
8055,2022-Aug-30,coffee machine,2153
8066,2022-Aug-30,coffee machine,3376
8114,2022-Aug-30,Vacuum cleaner,739$
8130,2022-Aug-30,Phone,635
8135,2022-Aug-30,TV,689
8159,2022-Aug-30,TV,2439
8206,2022-Aug-30,Laptop,2264$
8218,2022-Aug-30,Laptop,2066
8237,2022-Aug-30,Laptop,1740$
8247,2022-Aug-30,Vacuum cleaner,561
8271,2022-Aug-30,Vacuum cleaner,118
8298,2022-Aug-30,Laptop,1870$
8302,2022-Aug-30,Laptop,3160
8307,2022-Aug-30,Phone,592$
8347,2022-Aug-30,TV,1794
8351,2022-Aug-30,coffee machine,4614
8354,2022-Aug-30,TV,1430
8358,2022-Aug-30,coffee machine,4208
8384,2022-Aug-30,Microwave oven,541$
8408,2022-Aug-30,Vacuum cleaner,405$
8410,2022-Aug-30,Vacuum cleaner,335
8421,2022-Aug-30,Microwave oven,353
8428,2022-Aug-30,TV,2010
8447,2022-Aug-30,Microwave oven,316
8447,2022-Aug-30,Laptop,1520
8495,2022-Aug-30,TV,2269
8518,2022-Aug-30,Vacuum cleaner,775
8526,2022-Aug-30,coffee machine,774$
8527,2022-Aug-30,coffee machine,543
8578,2022-Aug-30,coffee machine,2454
8580,2022-Aug-30,TV,982$
8616,2022-Aug-30,TV,1445$
8656,2022-Aug-30,TV,2058
8660,2022-Aug-30,Laptop,2535
8675,2022-Aug-30,TV,2337
8687,2022-Aug-30,Microwave oven,214
8694,2022-Aug-30,coffee machine,4313
8696,2022-Aug-30,Laptop,1322$
8708,2022-Aug-30,TV,952
8715,2022-Aug-30,TV,616
8753,2022-Aug-30,TV,1026
8769,2022-Aug-30,Phone,256
8787,2022-Aug-30,Phone,612
8810,2022-Aug-30,coffee machine,1397$
8815,2022-Aug-30,TV,1211
8829,2022-Aug-30,Phone,520
8836,2022-Aug-30,TV,906$
8848,2022-Aug-30,coffee machine,1004$
8876,2022-Aug-30,Phone,872$
8894,2022-Aug-30,Phone,1298
8920,2022-Aug-30,Vacuum cleaner,330
8921,2022-Aug-30,TV,1326
8947,2022-Aug-30,Vacuum cleaner,323
8975,2022-Aug-30,Microwave oven,578
9001,2022-Aug-30,Vacuum cleaner,257
9041,2022-Aug-30,Laptop,1840
9059,2022-Aug-30,Laptop,1620
9061,2022-Aug-30,coffee machine,3721$
9116,2022-Aug-30,Phone,1382$
9138,2022-Aug-30,coffee machine,4211
9160,2022-Aug-30,Phone,1018$
9176,2022-Aug-30,coffee machine,1798$
9199,2022-Aug-30,Laptop,3154
9252,2022-Aug-30,Phone,674
9258,2022-Aug-30,Vacuum cleaner,532
9275,2022-Aug-30,Microwave oven,439
9289,2022-Aug-30,Laptop,2065
9295,2022-Aug-30,Microwave oven,326$
9297,2022-Aug-30,Phone,251
9322,2022-Aug-30,TV,2026
9333,2022-Aug-30,Vacuum cleaner,346
9343,2022-Aug-30,TV,2027
9363,2022-Aug-30,Vacuum cleaner,210
9432,2022-Aug-30,coffee machine,2081
9463,2022-Aug-30,Vacuum cleaner,393
9485,2022-Aug-30,TV,2170
9501,2022-Aug-30,TV,941
9511,2022-Aug-30,TV,1629
9520,2022-Aug-30,Vacuum cleaner,492
9561,2022-Aug-30,TV,605
9624,2022-Aug-30,Phone,328
9631,2022-Aug-30,Microwave oven,574
9677,2022-Aug-30,Laptop,3312
9699,2022-Aug-30,coffee machine,1397
9700,2022-Aug-30,TV,2234
9711,2022-Aug-30,Laptop,2271
9713,2022-Aug-30,Vacuum cleaner,744
9723,2022-Aug-30,Vacuum cleaner,430
9727,2022-Aug-30,coffee machine,2868
9728,2022-Aug-30,coffee machine,2460$
9734,2022-Aug-30,TV,1065
9810,2022-Aug-30,Microwave oven,471
9814,2022-Aug-30,Vacuum cleaner,786
9822,2022-Aug-30,TV,2286
9825,2022-Aug-30,Vacuum cleaner,416$
9837,2022-Aug-30,Vacuum cleaner,435$
9843,2022-Aug-30,TV,690
9852,2022-Aug-30,Microwave oven,400
9876,2022-Aug-30,TV,1568
9929,2022-Aug-30,Phone,361
9934,2022-Aug-30,Laptop,2211
9935,2022-Aug-30,Phone,551
9961,2022-Aug-30,Microwave oven,559
10029,2022-Aug-30,TV,1579
10160,2022-Aug-30,Microwave oven,482
10169,2022-Aug-30,Laptop,2908
10192,2022-Aug-30,Laptop,3260
10195,2022-Aug-30,TV,2117
10214,2022-Aug-30,Phone,1057$
10225,2022-Aug-30,Microwave oven,427
10228,2022-Aug-30,coffee machine,3701
10234,2022-Aug-30,Vacuum cleaner,361
10290,2022-Aug-30,Vacuum cleaner,352
10299,2022-Aug-30,Microwave oven,223
10321,2022-Aug-30,Laptop,703$
10323,2022-Aug-30,Microwave oven,581
10331,2022-Aug-30,Laptop,956
10383,2022-Aug-30,Laptop,767
10392,2022-Aug-30,Laptop,2460
10412,2022-Aug-30,coffee machine,4404$
10414,2022-Aug-30,coffee machine,2060
10483,2022-Aug-30,Laptop,1473
10491,2022-Aug-30,Laptop,2680
10511,2022-Aug-30,Phone,291
10557,2022-Aug-30,Microwave oven,308
10559,2022-Aug-30,Phone,236
10607,2022-Aug-30,Laptop,3039
10614,2022-Aug-30,coffee machine,4280
10631,2022-Aug-30,coffee machine,4310
10645,2022-Aug-30,TV,1021
10645,2022-Aug-30,Microwave oven,255
10646,2022-Aug-30,Phone,543
10647,2022-Aug-30,coffee machine,2313
10661,2022-Aug-30,Vacuum cleaner,780
10664,2022-Aug-30,Microwave oven,287$
10666,2022-Aug-30,Vacuum cleaner,218
10674,2022-Aug-30,Vacuum cleaner,663
10688,2022-Aug-30,coffee machine,1124
10725,2022-Aug-30,Microwave oven,543
10802,2022-Aug-30,Phone,380
10806,2022-Aug-30,Microwave oven,537$
10846,2022-Aug-30,Microwave oven,450
10862,2022-Aug-30,Microwave oven,230$
10863,2022-Aug-30,coffee machine,1355
10866,2022-Aug-30,Laptop,3154$
10883,2022-Aug-30,Laptop,1284
10896,2022-Aug-30,Microwave oven,394$
10940,2022-Aug-30,coffee machine,4993
10954,2022-Aug-30,Phone,1122
10964,2022-Aug-30,Microwave oven,546
10984,2022-Aug-30,Vacuum cleaner,790
10997,2022-Aug-30,Vacuum cleaner,515
11029,2022-Aug-30,Laptop,921$
11038,2022-Aug-30,Laptop,1473
11060,2022-Aug-30,Laptop,2978$
11085,2022-Aug-30,Microwave oven,583$
11092,2022-Aug-30,TV,744
11108,2022-Aug-30,coffee machine,312
11112,2022-Aug-30,TV,2346
11163,2022-Aug-30,Laptop,3189
11169,2022-Aug-30,TV,2005
11209,2022-Aug-30,Vacuum cleaner,153
11219,2022-Aug-30,Vacuum cleaner,254
11231,2022-Aug-30,Phone,1423
11254,2022-Aug-30,Microwave oven,252
11267,2022-Aug-30,TV,681
11307,2022-Aug-30,Vacuum cleaner,133
11325,2022-Aug-30,TV,603
11326,2022-Aug-30,TV,1620$
11427,2022-Aug-30,Microwave oven,387
11440,2022-Aug-30,Laptop,2151
11446,2022-Aug-30,Laptop,2837
11462,2022-Aug-30,TV,2434$
11479,2022-Aug-30,Microwave oven,283
11508,2022-Aug-30,coffee machine,2565$
11511,2022-Aug-30,Laptop,1859$
11518,2022-Aug-30,Phone,1330
11519,2022-Aug-30,TV,691
11525,2022-Aug-30,Laptop,2214
11551,2022-Aug-30,coffee machine,4043
11567,2022-Aug-30,Laptop,3435
11598,2022-Aug-30,Vacuum cleaner,292
11603,2022-Aug-30,Phone,977
11629,2022-Aug-30,Microwave oven,260
11636,2022-Aug-30,Phone,592
11641,2022-Aug-30,TV,2431
11646,2022-Aug-30,Vacuum cleaner,735
11685,2022-Aug-30,coffee machine,1198
11692,2022-Aug-30,Phone,930
11701,2022-Aug-30,Vacuum cleaner,455
11702,2022-Aug-30,Microwave oven,600
11715,2022-Aug-30,Vacuum cleaner,704$
11789,2022-Aug-30,Microwave oven,175
11806,2022-Aug-30,Microwave oven,142
11843,2022-Aug-30,Microwave oven,420
11874,2022-Aug-30,Microwave oven,126
11889,2022-Aug-30,Phone,1298
11915,2022-Aug-30,Laptop,3131
11997,2022-Aug-30,Laptop,1448
11997,2022-Aug-30,TV,1136
12035,2022-Aug-30,Phone,593$
12046,2022-Aug-30,Phone,775
12061,2022-Aug-30,Phone,1326
12066,2022-Aug-30,Laptop,2250
12085,2022-Aug-30,Laptop,2578
12097,2022-Aug-30,Laptop,2456
12098,2022-Aug-30,Laptop,3410
12102,2022-Aug-30,Vacuum cleaner,783
12130,2022-Aug-30,TV,1244
12142,2022-Aug-30,TV,1505
12145,2022-Aug-30,Laptop,1625
12171,2022-Aug-30,Vacuum cleaner,687$
12189,2022-Aug-30,Phone,277$
12211,2022-Aug-30,coffee machine,3981
12231,2022-Aug-30,coffee machine,3303$
12283,2022-Aug-30,Microwave oven,299
12328,2022-Aug-30,TV,1995
12363,2022-Aug-30,Microwave oven,599$
12365,2022-Aug-30,Phone,1325
12385,2022-Aug-30,coffee machine,4255
12406,2022-Aug-30,coffee machine,3107$
12407,2022-Aug-30,Phone,1162
12416,2022-Aug-30,Microwave oven,550$
12453,2022-Aug-30,Phone,1049
12459,2022-Aug-30,Vacuum cleaner,517
12460,2022-Aug-30,Microwave oven,411
12461,2022-Aug-30,coffee machine,2771
12490,2022-Aug-30,Phone,1484
12521,2022-Aug-30,Phone,586$
12546,2022-Aug-30,Phone,1349$
12571,2022-Aug-30,Vacuum cleaner,435
12638,2022-Aug-30,Laptop,1638
12657,2022-Aug-30,Laptop,2392
12666,2022-Aug-30,Laptop,1555
12688,2022-Aug-30,Laptop,1925
12693,2022-Aug-30,Phone,481
12697,2022-Aug-30,Laptop,2123$
12698,2022-Aug-30,coffee machine,2848
12702,2022-Aug-30,coffee machine,3439
12720,2022-Aug-30,Microwave oven,162
12723,2022-Aug-30,TV,546
12739,2022-Aug-30,coffee machine,2721
12766,2022-Aug-30,TV,1323$
12834,2022-Aug-30,Laptop,2194
12868,2022-Aug-30,Vacuum cleaner,773
12880,2022-Aug-30,Phone,298
12882,2022-Aug-30,coffee machine,2652
12886,2022-Aug-30,Laptop,654
12897,2022-Aug-30,Vacuum cleaner,466$
12902,2022-Aug-30,coffee machine,1689$
12903,2022-Aug-30,coffee machine,4337
12920,2022-Aug-30,coffee machine,2305$
12925,2022-Aug-30,Laptop,1700
12956,2022-Aug-30,TV,1697
12999,2022-Aug-30,TV,1481$
13024,2022-Aug-30,coffee machine,4421
13049,2022-Aug-30,Vacuum cleaner,247
13083,2022-Aug-30,Phone,662$
13089,2022-Aug-30,Vacuum cleaner,341
13148,2022-Aug-30,coffee machine,3313
13153,2022-Aug-30,Laptop,3308
13183,2022-Aug-30,TV,978$
13228,2022-Aug-30,coffee machine,357$
13248,2022-Aug-30,TV,855
13251,2022-Aug-30,coffee machine,4212$
13256,2022-Aug-30,coffee machine,524
13264,2022-Aug-30,coffee machine,2204
13285,2022-Aug-30,Vacuum cleaner,493
13329,2022-Aug-30,Phone,1096
13330,2022-Aug-30,TV,2035
13392,2022-Aug-30,Vacuum cleaner,603
13397,2022-Aug-30,Microwave oven,161
13429,2022-Aug-30,coffee machine,119
13465,2022-Aug-30,Phone,570
13473,2022-Aug-30,coffee machine,610
13533,2022-Aug-30,TV,1737$
13550,2022-Aug-30,coffee machine,4565
13556,2022-Aug-30,Microwave oven,196
13576,2022-Aug-30,Laptop,2719$
13609,2022-Aug-30,Vacuum cleaner,196
13642,2022-Aug-30,Microwave oven,453
13672,2022-Aug-30,Laptop,2065$
13681,2022-Aug-30,Vacuum cleaner,475
13694,2022-Aug-30,Laptop,1479
13697,2022-Aug-30,TV,1357$
13725,2022-Aug-30,Phone,768$
13725,2022-Aug-30,Microwave oven,258
13749,2022-Aug-30,coffee machine,4687
13766,2022-Aug-30,Phone,1071
13811,2022-Aug-30,Microwave oven,486$
