CustomerId,PurchaseDate,Product,Price
4675,2022-09-1,Laptop,1805
4708,2022-09-1,Vacuum cleaner,153$
4803,2022-09-1,Vacuum cleaner,772
4809,2022-09-1,Microwave oven,600
4855,2022-09-1,Phone,684
4885,2022-09-1,coffee machine,4173
4895,2022-09-1,Phone,408
4925,2022-09-1,coffee machine,1500$
4941,2022-09-1,coffee machine,2117
5006,2022-09-1,TV,1527
5015,2022-09-1,Laptop,1630
5143,2022-09-1,TV,753
5147,2022-09-1,Phone,468
5190,2022-09-1,Vacuum cleaner,277
5243,2022-09-1,Microwave oven,303
5247,2022-09-1,Vacuum cleaner,388
5248,2022-09-1,Phone,324
5278,2022-09-1,coffee machine,938
5286,2022-09-1,coffee machine,2202
5291,2022-09-1,Microwave oven,404
5299,2022-09-1,Vacuum cleaner,217$
5321,2022-09-1,Vacuum cleaner,135
5324,2022-09-1,coffee machine,3994
5342,2022-09-1,Microwave oven,443
5361,2022-09-1,coffee machine,324
5383,2022-09-1,coffee machine,4451
5390,2022-09-1,Microwave oven,548$
5410,2022-09-1,Vacuum cleaner,575
5427,2022-09-1,Vacuum cleaner,372
5473,2022-09-1,Vacuum cleaner,624
5474,2022-09-1,Microwave oven,192
5480,2022-09-1,Microwave oven,144
5480,2022-09-1,TV,1444$
5491,2022-09-1,Vacuum cleaner,306
5507,2022-09-1,coffee machine,1934
5539,2022-09-1,Laptop,1139$
5549,2022-09-1,coffee machine,4077
5549,2022-09-1,Laptop,1985
5557,2022-09-1,Vacuum cleaner,537
5559,2022-09-1,Laptop,2487
5561,2022-09-1,coffee machine,4006$
5572,2022-09-1,Phone,1070$
5587,2022-09-1,Vacuum cleaner,134
5603,2022-09-1,Microwave oven,438
5609,2022-09-1,Vacuum cleaner,409
5614,2022-09-1,Microwave oven,477$
5617,2022-09-1,coffee machine,1498
5620,2022-09-1,Laptop,2703
5642,2022-09-1,Laptop,2852
5662,2022-09-1,Laptop,1469
5694,2022-09-1,Microwave oven,152
5715,2022-09-1,Phone,772
5718,2022-09-1,TV,2111
5735,2022-09-1,coffee machine,514
5779,2022-09-1,Vacuum cleaner,638
5780,2022-09-1,Vacuum cleaner,772
5782,2022-09-1,coffee machine,559$
5831,2022-09-1,Phone,1347
5850,2022-09-1,coffee machine,1131$
5860,2022-09-1,Laptop,675$
5872,2022-09-1,TV,2179
5873,2022-09-1,Laptop,1466$
5893,2022-09-1,Phone,1389
5900,2022-09-1,Vacuum cleaner,795
5917,2022-09-1,Vacuum cleaner,257$
5921,2022-09-1,Vacuum cleaner,548
5930,2022-09-1,Vacuum cleaner,419$
5951,2022-09-1,Phone,517
5982,2022-09-1,TV,1505
6029,2022-09-1,Laptop,2641
6036,2022-09-1,Laptop,1523
6073,2022-09-1,Phone,256
6122,2022-09-1,Phone,1308
6122,2022-09-1,coffee machine,1170
6158,2022-09-1,Vacuum cleaner,616
6161,2022-09-1,coffee machine,1429
6171,2022-09-1,coffee machine,201
6219,2022-09-1,Vacuum cleaner,784
6226,2022-09-1,Microwave oven,200
6234,2022-09-1,TV,1983
6236,2022-09-1,coffee machine,3714
6271,2022-09-1,Vacuum cleaner,714
6297,2022-09-1,Microwave oven,421
6330,2022-09-1,Microwave oven,177
6345,2022-09-1,Laptop,817
6361,2022-09-1,Laptop,978
6368,2022-09-1,Vacuum cleaner,247$
6373,2022-09-1,Phone,238$
6374,2022-09-1,Vacuum cleaner,91
6390,2022-09-1,Phone,233$
6401,2022-09-1,Microwave oven,488
6402,2022-09-1,TV,1047
6419,2022-09-1,TV,1974
6477,2022-09-1,coffee machine,3815
6484,2022-09-1,Microwave oven,441
6535,2022-09-1,TV,1202
6579,2022-09-1,Vacuum cleaner,345
6586,2022-09-1,TV,1889$
6595,2022-09-1,Vacuum cleaner,676
6606,2022-09-1,Vacuum cleaner,575
6694,2022-09-1,TV,2354
6704,2022-09-1,Microwave oven,256$
6746,2022-09-1,Vacuum cleaner,94$
6748,2022-09-1,Phone,749
6766,2022-09-1,coffee machine,4043$
6799,2022-09-1,Vacuum cleaner,98
6808,2022-09-1,coffee machine,2854
6811,2022-09-1,coffee machine,3050
6874,2022-09-1,Laptop,1175
6951,2022-09-1,TV,2162
7000,2022-09-1,Vacuum cleaner,553
7002,2022-09-1,Laptop,2795$
7041,2022-09-1,Phone,638$
7046,2022-09-1,TV,1872
7108,2022-09-1,TV,587
7142,2022-09-1,TV,2483
7210,2022-09-1,Vacuum cleaner,378$
7215,2022-09-1,Laptop,2355
7216,2022-09-1,Vacuum cleaner,421$
7230,2022-09-1,coffee machine,1435$
7238,2022-09-1,Microwave oven,273
7263,2022-09-1,coffee machine,2798
7273,2022-09-1,Phone,777
7291,2022-09-1,TV,2424
7298,2022-09-1,Microwave oven,440
7299,2022-09-1,TV,1039
7322,2022-09-1,coffee machine,2711
7357,2022-09-1,Microwave oven,104
7365,2022-09-1,TV,1781
7371,2022-09-1,coffee machine,1592
7400,2022-09-1,Vacuum cleaner,247
7410,2022-09-1,Laptop,1609$
7416,2022-09-1,Microwave oven,418$
7427,2022-09-1,Microwave oven,542
7431,2022-09-1,coffee machine,1867
7444,2022-09-1,coffee machine,3591
7446,2022-09-1,Phone,378
7468,2022-09-1,Microwave oven,307
7477,2022-09-1,coffee machine,3056$
7497,2022-09-1,Laptop,1587
7532,2022-09-1,Phone,1008
7535,2022-09-1,Microwave oven,136$
7560,2022-09-1,TV,1541
7595,2022-09-1,Microwave oven,318$
7601,2022-09-1,Phone,1187
7603,2022-09-1,Vacuum cleaner,248
7608,2022-09-1,Vacuum cleaner,750
7614,2022-09-1,TV,1100$
7622,2022-09-1,Vacuum cleaner,84
7633,2022-09-1,TV,2192
7641,2022-09-1,Microwave oven,139
7649,2022-09-1,coffee machine,3054
7653,2022-09-1,Phone,444$
7655,2022-09-1,Laptop,739
7696,2022-09-1,Laptop,584$
7711,2022-09-1,Vacuum cleaner,409
7716,2022-09-1,Phone,650
7760,2022-09-1,TV,1572
7783,2022-09-1,TV,1022
7816,2022-09-1,Microwave oven,465
7826,2022-09-1,Laptop,2257
7847,2022-09-1,TV,1794
7849,2022-09-1,Vacuum cleaner,448
7855,2022-09-1,Microwave oven,140$
7859,2022-09-1,Phone,817$
7876,2022-09-1,Phone,1049
7897,2022-09-1,coffee machine,1539
7898,2022-09-1,Vacuum cleaner,397
7911,2022-09-1,Microwave oven,163
7926,2022-09-1,Phone,846
7941,2022-09-1,coffee machine,3094
7945,2022-09-1,coffee machine,1021
7952,2022-09-1,Microwave oven,491
7980,2022-09-1,coffee machine,2766
8034,2022-09-1,Laptop,3166
8069,2022-09-1,Laptop,2012
8071,2022-09-1,Vacuum cleaner,379$
8071,2022-09-1,Microwave oven,180
8094,2022-09-1,TV,1185$
8096,2022-09-1,TV,783
8104,2022-09-1,Phone,586
8159,2022-09-1,Phone,794
8161,2022-09-1,Vacuum cleaner,121
8214,2022-09-1,Laptop,1362
8274,2022-09-1,Vacuum cleaner,572
8353,2022-09-1,Laptop,1488
8375,2022-09-1,Vacuum cleaner,774
8376,2022-09-1,TV,884
8393,2022-09-1,Microwave oven,589
8417,2022-09-1,TV,1745$
8457,2022-09-1,TV,2439$
8459,2022-09-1,Vacuum cleaner,518$
8485,2022-09-1,Vacuum cleaner,430
8520,2022-09-1,Laptop,804
8536,2022-09-1,Vacuum cleaner,316
8555,2022-09-1,Microwave oven,539
8561,2022-09-1,Laptop,1929
8583,2022-09-1,Phone,1417
8584,2022-09-1,Laptop,2013
8600,2022-09-1,Phone,160
8623,2022-09-1,Laptop,1766
8653,2022-09-1,Phone,988
8659,2022-09-1,coffee machine,1102
8677,2022-09-1,coffee machine,858
8686,2022-09-1,Phone,889
8690,2022-09-1,TV,1376
8706,2022-09-1,coffee machine,2960
8717,2022-09-1,Laptop,3033$
8725,2022-09-1,TV,844
8726,2022-09-1,Vacuum cleaner,208$
8764,2022-09-1,coffee machine,2184
8780,2022-09-1,Microwave oven,442
8788,2022-09-1,TV,1550$
8795,2022-09-1,Microwave oven,276
8801,2022-09-1,Vacuum cleaner,302
8807,2022-09-1,coffee machine,1761
8853,2022-09-1,coffee machine,2261
8881,2022-09-1,Phone,1312$
8881,2022-09-1,Microwave oven,489
8884,2022-09-1,coffee machine,118
8906,2022-09-1,Vacuum cleaner,80
8908,2022-09-1,Phone,338$
8939,2022-09-1,coffee machine,2534
8960,2022-09-1,Microwave oven,253$
8965,2022-09-1,Phone,411
8997,2022-09-1,TV,2293$
9009,2022-09-1,Phone,969
9020,2022-09-1,Laptop,709$
9042,2022-09-1,TV,1462
9043,2022-09-1,Vacuum cleaner,755
9058,2022-09-1,Phone,467
9119,2022-09-1,TV,1438
9173,2022-09-1,TV,1551
9180,2022-09-1,Vacuum cleaner,163
9186,2022-09-1,coffee machine,2627
9197,2022-09-1,Microwave oven,514$
9302,2022-09-1,Laptop,1746
9319,2022-09-1,coffee machine,2867
9322,2022-09-1,Phone,1090
9355,2022-09-1,Laptop,3103
9367,2022-09-1,Vacuum cleaner,611
9377,2022-09-1,Phone,277
9416,2022-09-1,Vacuum cleaner,135
9440,2022-09-1,Vacuum cleaner,548
9443,2022-09-1,coffee machine,640
9497,2022-09-1,coffee machine,4513
9545,2022-09-1,Laptop,645
9557,2022-09-1,coffee machine,3744
9560,2022-09-1,TV,1190$
9569,2022-09-1,TV,1183
9581,2022-09-1,TV,1403
9600,2022-09-1,Phone,261
9693,2022-09-1,Vacuum cleaner,469
9718,2022-09-1,Microwave oven,271
9730,2022-09-1,Laptop,2656
9735,2022-09-1,Vacuum cleaner,748
9737,2022-09-1,Laptop,3274
9741,2022-09-1,Phone,967
9744,2022-09-1,Laptop,2984$
9793,2022-09-1,Laptop,1642
9835,2022-09-1,TV,1992
9874,2022-09-1,Vacuum cleaner,737
9876,2022-09-1,Phone,1149$
9883,2022-09-1,coffee machine,228
9903,2022-09-1,TV,795
9917,2022-09-1,Vacuum cleaner,244
9930,2022-09-1,Phone,967
9960,2022-09-1,Microwave oven,564
9992,2022-09-1,Vacuum cleaner,759$
10002,2022-09-1,Phone,449$
10006,2022-09-1,Vacuum cleaner,756$
10007,2022-09-1,coffee machine,1758$
10008,2022-09-1,TV,2234$
10022,2022-09-1,TV,591
10023,2022-09-1,Vacuum cleaner,676
10046,2022-09-1,Laptop,3146
10108,2022-09-1,Laptop,1871$
10114,2022-09-1,Phone,766
10128,2022-09-1,Microwave oven,516$
10129,2022-09-1,Laptop,3377
10135,2022-09-1,Microwave oven,498
10145,2022-09-1,Microwave oven,440
10152,2022-09-1,Vacuum cleaner,264
10212,2022-09-1,Vacuum cleaner,468
10371,2022-09-1,TV,567$
10403,2022-09-1,Vacuum cleaner,404
10407,2022-09-1,Laptop,650$
10444,2022-09-1,coffee machine,1564
10512,2022-09-1,Vacuum cleaner,195
10518,2022-09-1,Vacuum cleaner,517
10578,2022-09-1,TV,1760
10583,2022-09-1,Phone,330
10595,2022-09-1,coffee machine,3017$
10617,2022-09-1,Vacuum cleaner,576
10628,2022-09-1,Microwave oven,112$
10660,2022-09-1,Phone,542$
10706,2022-09-1,Laptop,1176
10747,2022-09-1,Laptop,1299
10774,2022-09-1,Microwave oven,173
10792,2022-09-1,Laptop,2407$
10805,2022-09-1,Laptop,1009
10812,2022-09-1,Microwave oven,244
10827,2022-09-1,Vacuum cleaner,555
10839,2022-09-1,Phone,641
10866,2022-09-1,coffee machine,3542
10881,2022-09-1,Phone,594
10899,2022-09-1,coffee machine,178
10907,2022-09-1,Phone,597
10931,2022-09-1,coffee machine,1467
10945,2022-09-1,TV,1668
10956,2022-09-1,Laptop,856$
10961,2022-09-1,TV,1331
10976,2022-09-1,Vacuum cleaner,386$
11029,2022-09-1,Laptop,1568
11047,2022-09-1,Microwave oven,456
11066,2022-09-1,Laptop,2908
11079,2022-09-1,Laptop,3301$
11086,2022-09-1,Microwave oven,359
11121,2022-09-1,coffee machine,1624
11136,2022-09-1,coffee machine,4594
11165,2022-09-1,Laptop,1242$
11205,2022-09-1,Microwave oven,276
11218,2022-09-1,Microwave oven,357
11262,2022-09-1,coffee machine,3916
11269,2022-09-1,coffee machine,2241
11277,2022-09-1,coffee machine,1704
11300,2022-09-1,Laptop,1498
11300,2022-09-1,Laptop,2224
11339,2022-09-1,Laptop,2807$
11345,2022-09-1,Microwave oven,124
11348,2022-09-1,Microwave oven,424$
11351,2022-09-1,Phone,153
11352,2022-09-1,coffee machine,3431$
11365,2022-09-1,Microwave oven,578
11393,2022-09-1,Laptop,1328
11394,2022-09-1,Phone,984
11400,2022-09-1,coffee machine,4775$
11435,2022-09-1,Laptop,3358$
11446,2022-09-1,Phone,370$
11448,2022-09-1,coffee machine,4061$
11454,2022-09-1,Laptop,601$
11461,2022-09-1,coffee machine,111$
11469,2022-09-1,Vacuum cleaner,506
11483,2022-09-1,Phone,785$
11493,2022-09-1,TV,1043
11500,2022-09-1,Microwave oven,318
11546,2022-09-1,Laptop,2106
11553,2022-09-1,coffee machine,3548
11580,2022-09-1,Laptop,3089
11597,2022-09-1,TV,1653$
11598,2022-09-1,Laptop,1129
11621,2022-09-1,Laptop,3236
11684,2022-09-1,coffee machine,2645
11685,2022-09-1,coffee machine,2925
11687,2022-09-1,Phone,963
11690,2022-09-1,Laptop,1509
11695,2022-09-1,Laptop,732
11718,2022-09-1,Phone,939
11722,2022-09-1,Laptop,1279
11788,2022-09-1,TV,1038
11793,2022-09-1,Phone,534
11837,2022-09-1,Phone,1185$
11837,2022-09-1,coffee machine,3651
11848,2022-09-1,Laptop,1304
11881,2022-09-1,Microwave oven,119
11904,2022-09-1,Laptop,2638
11910,2022-09-1,Microwave oven,362$
11912,2022-09-1,Vacuum cleaner,689
11944,2022-09-1,Microwave oven,138
12004,2022-09-1,Laptop,1646$
12011,2022-09-1,Microwave oven,473$
12033,2022-09-1,Vacuum cleaner,247
12038,2022-09-1,Vacuum cleaner,526
12045,2022-09-1,coffee machine,4294
12047,2022-09-1,Laptop,3187$
12054,2022-09-1,Microwave oven,153
12077,2022-09-1,Microwave oven,542$
12130,2022-09-1,coffee machine,4984
12147,2022-09-1,Microwave oven,242$
12150,2022-09-1,Laptop,2341
12176,2022-09-1,Phone,482
12181,2022-09-1,coffee machine,4420
12187,2022-09-1,Laptop,590$
12229,2022-09-1,Vacuum cleaner,183
12231,2022-09-1,Vacuum cleaner,264
12232,2022-09-1,Microwave oven,520
12237,2022-09-1,Phone,1367
12238,2022-09-1,Laptop,2225
12245,2022-09-1,Vacuum cleaner,734$
12263,2022-09-1,Laptop,2299
12335,2022-09-1,coffee machine,4178
12365,2022-09-1,Vacuum cleaner,757
12375,2022-09-1,Laptop,1131$
12377,2022-09-1,coffee machine,1112
12382,2022-09-1,coffee machine,2100$
12421,2022-09-1,Microwave oven,217
12452,2022-09-1,Vacuum cleaner,471
12470,2022-09-1,Phone,1417
12489,2022-09-1,Vacuum cleaner,779$
12494,2022-09-1,Microwave oven,185
12537,2022-09-1,Vacuum cleaner,387
12566,2022-09-1,Vacuum cleaner,185$
12593,2022-09-1,coffee machine,2950
12602,2022-09-1,Vacuum cleaner,483$
12614,2022-09-1,Vacuum cleaner,557$
12626,2022-09-1,Microwave oven,473
12659,2022-09-1,Microwave oven,212$
12684,2022-09-1,Laptop,1965
12717,2022-09-1,Vacuum cleaner,633
12718,2022-09-1,Microwave oven,468
12719,2022-09-1,TV,1410
12733,2022-09-1,Vacuum cleaner,169
12771,2022-09-1,TV,1538
12775,2022-09-1,coffee machine,2639
12827,2022-09-1,Microwave oven,368
12863,2022-09-1,TV,893
12865,2022-09-1,coffee machine,4151
12873,2022-09-1,Microwave oven,123
12945,2022-09-1,coffee machine,2270
12949,2022-09-1,Vacuum cleaner,767
12963,2022-09-1,Vacuum cleaner,308
12980,2022-09-1,Phone,150
13001,2022-09-1,Vacuum cleaner,464
13019,2022-09-1,Vacuum cleaner,210$
13044,2022-09-1,TV,1420$
13052,2022-09-1,Microwave oven,174$
13065,2022-09-1,coffee machine,1143
13098,2022-09-1,coffee machine,4498
13123,2022-09-1,TV,903
13123,2022-09-1,coffee machine,1529
13131,2022-09-1,Vacuum cleaner,180$
13141,2022-09-1,Laptop,1868
13151,2022-09-1,Microwave oven,469
13152,2022-09-1,Microwave oven,141
13165,2022-09-1,TV,1716
13166,2022-09-1,Laptop,2532
13167,2022-09-1,TV,1673
13179,2022-09-1,Phone,653
13181,2022-09-1,Phone,724
13213,2022-09-1,Laptop,506
13326,2022-09-1,TV,2350
13400,2022-09-1,Laptop,1341
13437,2022-09-1,coffee machine,4565
13444,2022-09-1,TV,2340
13463,2022-09-1,Vacuum cleaner,120USD
13476,2022-09-1,Vacuum cleaner,777
13482,2022-09-1,Laptop,2999
13493,2022-09-1,Laptop,1464
13499,2022-09-1,Vacuum cleaner,400
13515,2022-09-1,Microwave oven,236
13522,2022-09-1,Phone,195
13522,2022-09-1,Vacuum cleaner,739
13575,2022-09-1,Phone,849
13580,2022-09-1,Phone,1133
13588,2022-09-1,TV,1249$
13589,2022-09-1,TV,864$
13660,2022-09-1,Phone,714
13665,2022-09-1,Microwave oven,365
13686,2022-09-1,Phone,1445
13688,2022-09-1,Microwave oven,234
13718,2022-09-1,Laptop,1622
13721,2022-09-1,Vacuum cleaner,165
13803,2022-09-1,Laptop,1875
13818,2022-09-1,coffee machine,1293
13824,2022-09-1,Laptop,2353
13827,2022-09-1,coffee machine,774
13829,2022-09-1,TV,1850
13849,2022-09-1,coffee machine,2335
13867,2022-09-1,Phone,653
13872,2022-09-1,Microwave oven,372
13927,2022-09-1,Vacuum cleaner,560
13941,2022-09-1,coffee machine,3595
13943,2022-09-1,Laptop,1061
13944,2022-09-1,Laptop,1825
13972,2022-09-1,Vacuum cleaner,137$
13999,2022-09-1,TV,2395
14034,2022-09-1,coffee machine,421
14047,2022-09-1,Laptop,3102
14076,2022-09-1,Phone,1126
14086,2022-09-1,Microwave oven,231$
14123,2022-09-1,Phone,907
14128,2022-09-1,TV,1196
14136,2022-09-1,Laptop,1738
14140,2022-09-1,Vacuum cleaner,720
14182,2022-09-1,coffee machine,2451$
14195,2022-09-1,Microwave oven,330
14198,2022-09-1,Phone,1406
14199,2022-09-1,coffee machine,716
14229,2022-09-1,Phone,1289
14249,2022-09-1,Laptop,3231
14275,2022-09-1,Phone,875
14307,2022-09-1,Vacuum cleaner,580
14312,2022-09-1,Microwave oven,498
14315,2022-09-1,coffee machine,2508
14371,2022-09-1,Phone,1080
14405,2022-09-1,Microwave oven,359$
14474,2022-09-1,Laptop,981
14484,2022-09-1,Vacuum cleaner,711
14542,2022-09-1,Vacuum cleaner,732
14550,2022-09-1,Vacuum cleaner,194
14551,2022-09-1,Vacuum cleaner,334$
14598,2022-09-1,coffee machine,418
14623,2022-09-1,Vacuum cleaner,657
14633,2022-09-1,Phone,1008
14657,2022-09-1,Laptop,1734
14664,2022-09-1,Phone,882
14694,2022-09-1,Vacuum cleaner,216$
14697,2022-09-1,Vacuum cleaner,738
14709,2022-09-1,TV,2313$
14709,2022-09-1,Microwave oven,272
14723,2022-09-1,Vacuum cleaner,571
14746,2022-09-1,coffee machine,3176$
14752,2022-09-1,coffee machine,3886$
14757,2022-09-1,Phone,944
14771,2022-09-1,Laptop,1697
14810,2022-09-1,Laptop,1489
14834,2022-09-1,TV,1050
14835,2022-09-1,Vacuum cleaner,409
14842,2022-09-1,TV,683
14855,2022-09-1,Microwave oven,210$
14859,2022-09-1,Microwave oven,262
14880,2022-09-1,TV,1626
14951,2022-09-1,coffee machine,3403
14995,2022-09-1,coffee machine,2720
15013,2022-09-1,coffee machine,1273
