CustomerId,PurchaseDate,Product,Price
2889,2022-09-23,Laptop,2489$
2936,2022-09-23,Microwave oven,156$
2953,2022-09-23,Microwave oven,525$
2964,2022-09-23,TV,2375
2999,2022-09-23,Phone,1251
3007,2022-09-23,Phone,1044
3014,2022-09-23,TV,1806
3019,2022-09-23,Laptop,757
3028,2022-09-23,Phone,1496
3032,2022-09-23,TV,841
3034,2022-09-23,Laptop,2294
3038,2022-09-23,Laptop,2082
3042,2022-09-23,Vacuum cleaner,530
3045,2022-09-23,coffee machine,1667$
3081,2022-09-23,Phone,1478
3083,2022-09-23,Laptop,2907
3088,2022-09-23,Microwave oven,342
3111,2022-09-23,Microwave oven,114
3123,2022-09-23,Microwave oven,137
3125,2022-09-23,TV,2407$
3141,2022-09-23,Vacuum cleaner,262
3160,2022-09-23,Phone,961
3198,2022-09-23,Vacuum cleaner,722$
3202,2022-09-23,Vacuum cleaner,711
3233,2022-09-23,Microwave oven,328
3269,2022-09-23,coffee machine,3868
3283,2022-09-23,Phone,889
3289,2022-09-23,Phone,410$
3302,2022-09-23,Microwave oven,204$
3306,2022-09-23,TV,1271$
3306,2022-09-23,TV,2103
3308,2022-09-23,Vacuum cleaner,438
3309,2022-09-23,Phone,365$
3324,2022-09-23,TV,653
3337,2022-09-23,Laptop,1623
3409,2022-09-23,Phone,721
3453,2022-09-23,Phone,436$
3474,2022-09-23,Microwave oven,201
3477,2022-09-23,coffee machine,2520$
3564,2022-09-23,TV,2056
3588,2022-09-23,Vacuum cleaner,471$
3624,2022-09-23,TV,1871
3638,2022-09-23,Laptop,1062
3662,2022-09-23,Microwave oven,105
3703,2022-09-23,Laptop,2167
3718,2022-09-23,TV,824$
3722,2022-09-23,Vacuum cleaner,759
3737,2022-09-23,Phone,308
3750,2022-09-23,Laptop,1610
3785,2022-09-23,Laptop,3293$
3802,2022-09-23,Microwave oven,380
3813,2022-09-23,Microwave oven,377
3854,2022-09-23,Laptop,2161
3856,2022-09-23,Laptop,2388$
3861,2022-09-23,Vacuum cleaner,492$
3902,2022-09-23,Vacuum cleaner,386
3942,2022-09-23,TV,2205
3993,2022-09-23,coffee machine,4482
3998,2022-09-23,Vacuum cleaner,748
4013,2022-09-23,Microwave oven,587
4082,2022-09-23,Microwave oven,309
4093,2022-09-23,Laptop,1043
4122,2022-09-23,Phone,852
4123,2022-09-23,coffee machine,3819$
4147,2022-09-23,coffee machine,4967
4160,2022-09-23,TV,1125
4169,2022-09-23,Phone,740
4172,2022-09-23,coffee machine,2822
4227,2022-09-23,Vacuum cleaner,402
4256,2022-09-23,Phone,1150
4338,2022-09-23,Phone,603
4342,2022-09-23,Vacuum cleaner,303$
4359,2022-09-23,Vacuum cleaner,169
4383,2022-09-23,TV,798
4387,2022-09-23,Vacuum cleaner,459
4389,2022-09-23,Phone,1241
4419,2022-09-23,Microwave oven,575$
4429,2022-09-23,Vacuum cleaner,445$
4432,2022-09-23,coffee machine,2940
4454,2022-09-23,Phone,495$
4455,2022-09-23,Microwave oven,369
4459,2022-09-23,Phone,1409$
4525,2022-09-23,TV,710
4540,2022-09-23,Microwave oven,510
4540,2022-09-23,Vacuum cleaner,354$
4559,2022-09-23,Phone,789$
4572,2022-09-23,Vacuum cleaner,408
4584,2022-09-23,Vacuum cleaner,278
4586,2022-09-23,Vacuum cleaner,584
4608,2022-09-23,TV,2144
4611,2022-09-23,Vacuum cleaner,336
4677,2022-09-23,Laptop,2803
4688,2022-09-23,TV,1131
4723,2022-09-23,Phone,1239
4724,2022-09-23,TV,923
4741,2022-09-23,Microwave oven,522$
4767,2022-09-23,Phone,749
4800,2022-09-23,Laptop,2375$
4822,2022-09-23,Laptop,2656
4850,2022-09-23,coffee machine,673
4855,2022-09-23,coffee machine,2706
4876,2022-09-23,Phone,733
4880,2022-09-23,Phone,789
4889,2022-09-23,Microwave oven,335
4899,2022-09-23,Microwave oven,172$
4922,2022-09-23,Laptop,916
4929,2022-09-23,TV,2318
4932,2022-09-23,TV,728
4934,2022-09-23,TV,1253
4937,2022-09-23,Microwave oven,153
4944,2022-09-23,Phone,781
5004,2022-09-23,Laptop,1451$
5023,2022-09-23,coffee machine,3261
5031,2022-09-23,Laptop,952
5032,2022-09-23,Laptop,2016
5073,2022-09-23,coffee machine,933$
5087,2022-09-23,Laptop,2382
5108,2022-09-23,coffee machine,489$
5136,2022-09-23,Vacuum cleaner,215
5148,2022-09-23,coffee machine,3509$
5161,2022-09-23,coffee machine,4630
5168,2022-09-23,Microwave oven,199
5238,2022-09-23,Phone,555$
5246,2022-09-23,coffee machine,2572
5249,2022-09-23,Vacuum cleaner,498
5249,2022-09-23,coffee machine,693
5254,2022-09-23,TV,585
5260,2022-09-23,Vacuum cleaner,281
5263,2022-09-23,Phone,671
5282,2022-09-23,TV,856
5292,2022-09-23,TV,1708
5298,2022-09-23,Phone,638
5304,2022-09-23,TV,2330
5306,2022-09-23,Vacuum cleaner,207
5342,2022-09-23,Microwave oven,235
5385,2022-09-23,TV,1073
5400,2022-09-23,coffee machine,1554
5402,2022-09-23,coffee machine,1056$
5437,2022-09-23,coffee machine,1755
5442,2022-09-23,Microwave oven,451
5458,2022-09-23,Microwave oven,105
5467,2022-09-23,TV,2086$
5467,2022-09-23,Phone,1155$
5493,2022-09-23,Vacuum cleaner,197$
5520,2022-09-23,Laptop,2749$
5544,2022-09-23,Vacuum cleaner,790$
5601,2022-09-23,Laptop,686
5672,2022-09-23,Microwave oven,497$
5694,2022-09-23,Vacuum cleaner,329
5712,2022-09-23,TV,1101
5717,2022-09-23,Vacuum cleaner,202
5719,2022-09-23,Vacuum cleaner,741
5745,2022-09-23,Microwave oven,115
5746,2022-09-23,Microwave oven,559
5762,2022-09-23,TV,1221
5762,2022-09-23,coffee machine,2062
5786,2022-09-23,TV,1888
5800,2022-09-23,Microwave oven,239
5833,2022-09-23,Vacuum cleaner,364$
5836,2022-09-23,Vacuum cleaner,92
5912,2022-09-23,Laptop,3419
5923,2022-09-23,Vacuum cleaner,697$
5953,2022-09-23,TV,1841$
5979,2022-09-23,TV,1405
5988,2022-09-23,TV,1103$
6010,2022-09-23,coffee machine,4232
6021,2022-09-23,coffee machine,3266
6024,2022-09-23,TV,2078
6030,2022-09-23,TV,1343
6039,2022-09-23,TV,1294
6050,2022-09-23,Vacuum cleaner,223
6109,2022-09-23,Vacuum cleaner,218
6110,2022-09-23,Laptop,1178
6112,2022-09-23,coffee machine,604
6141,2022-09-23,coffee machine,786
6156,2022-09-23,TV,1375
6164,2022-09-23,TV,1238
6183,2022-09-23,TV,2367
6183,2022-09-23,Phone,303
6205,2022-09-23,TV,2461
6208,2022-09-23,TV,1050
6227,2022-09-23,coffee machine,3857$
6280,2022-09-23,TV,2451
6285,2022-09-23,Vacuum cleaner,729$
6288,2022-09-23,Microwave oven,130
6305,2022-09-23,coffee machine,2975
6339,2022-09-23,TV,1471$
6396,2022-09-23,Vacuum cleaner,283
6405,2022-09-23,Laptop,909
6409,2022-09-23,TV,2292
6412,2022-09-23,Vacuum cleaner,564
6418,2022-09-23,Microwave oven,416
6420,2022-09-23,coffee machine,3553
6442,2022-09-23,coffee machine,2735$
6471,2022-09-23,TV,1883
6497,2022-09-23,Microwave oven,502
6499,2022-09-23,TV,1871
6514,2022-09-23,coffee machine,222
6530,2022-09-23,Vacuum cleaner,730
6553,2022-09-23,Phone,563
6580,2022-09-23,Microwave oven,291$
6581,2022-09-23,TV,1046$
6584,2022-09-23,Vacuum cleaner,236
6611,2022-09-23,Vacuum cleaner,753
6654,2022-09-23,Laptop,2472
6657,2022-09-23,Phone,1166
6670,2022-09-23,coffee machine,1270
6708,2022-09-23,Laptop,1231
6760,2022-09-23,TV,1691
6799,2022-09-23,Laptop,1959
6804,2022-09-23,Laptop,506
6861,2022-09-23,Laptop,1830
6873,2022-09-23,Microwave oven,474
6876,2022-09-23,Microwave oven,353
6880,2022-09-23,Laptop,1394
6903,2022-09-23,Vacuum cleaner,263$
6927,2022-09-23,TV,2297
6934,2022-09-23,TV,1268
6943,2022-09-23,Vacuum cleaner,624
6945,2022-09-23,Phone,898
6949,2022-09-23,Phone,1491
6953,2022-09-23,Laptop,1745
6953,2022-09-23,coffee machine,2532
6968,2022-09-23,coffee machine,1603
6988,2022-09-23,Microwave oven,225
7010,2022-09-23,TV,2109$
7055,2022-09-23,Laptop,561
7078,2022-09-23,Phone,817
7083,2022-09-23,Laptop,2314
7103,2022-09-23,coffee machine,3212
7142,2022-09-23,Vacuum cleaner,667$
7144,2022-09-23,Laptop,1031
7182,2022-09-23,Microwave oven,318
7186,2022-09-23,Microwave oven,173
7193,2022-09-23,TV,1985$
7200,2022-09-23,coffee machine,3056
7201,2022-09-23,Phone,1476
7226,2022-09-23,Microwave oven,145$
7227,2022-09-23,TV,2095
7242,2022-09-23,Vacuum cleaner,300$
7246,2022-09-23,Vacuum cleaner,566
7273,2022-09-23,Phone,1198$
7283,2022-09-23,Laptop,2207
7341,2022-09-23,Laptop,1037
7371,2022-09-23,Vacuum cleaner,245
7379,2022-09-23,Phone,284
7401,2022-09-23,Microwave oven,320
7417,2022-09-23,Phone,1297
7430,2022-09-23,Laptop,3108
7432,2022-09-23,Vacuum cleaner,631
7434,2022-09-23,coffee machine,792
7469,2022-09-23,coffee machine,3900
7476,2022-09-23,Phone,1040
7494,2022-09-23,coffee machine,2476
7542,2022-09-23,Phone,392
7549,2022-09-23,TV,1136
7565,2022-09-23,Microwave oven,340$
7580,2022-09-23,TV,1902
7593,2022-09-23,Microwave oven,536
7607,2022-09-23,Laptop,1069
7657,2022-09-23,Phone,1165
7660,2022-09-23,Vacuum cleaner,732
7694,2022-09-23,coffee machine,2016
7697,2022-09-23,Laptop,2595
7734,2022-09-23,TV,1111
7763,2022-09-23,Laptop,3427
7784,2022-09-23,Vacuum cleaner,326
7821,2022-09-23,Vacuum cleaner,746$
7848,2022-09-23,coffee machine,1091$
7849,2022-09-23,Phone,1172
7868,2022-09-23,Laptop,2582
7904,2022-09-23,Vacuum cleaner,708
7946,2022-09-23,TV,1428$
7951,2022-09-23,coffee machine,2966
7952,2022-09-23,Phone,1059
7958,2022-09-23,Phone,728
7974,2022-09-23,Vacuum cleaner,343
7985,2022-09-23,Microwave oven,443$
8035,2022-09-23,TV,1819
8093,2022-09-23,Phone,736
8115,2022-09-23,coffee machine,2451
8127,2022-09-23,Microwave oven,511
8153,2022-09-23,Vacuum cleaner,439
8180,2022-09-23,Phone,235
8189,2022-09-23,Laptop,1671
8208,2022-09-23,Laptop,570$
8216,2022-09-23,Microwave oven,472
8216,2022-09-23,Phone,1083
8231,2022-09-23,Phone,1390
8257,2022-09-23,Phone,1202
8277,2022-09-23,TV,1660
8325,2022-09-23,Phone,1487
8337,2022-09-23,Vacuum cleaner,305
8355,2022-09-23,Laptop,1508
8395,2022-09-23,TV,2415
8410,2022-09-23,Phone,503
8417,2022-09-23,Vacuum cleaner,129
8439,2022-09-23,Vacuum cleaner,538$
8478,2022-09-23,Microwave oven,275$
8491,2022-09-23,TV,1632
8510,2022-09-23,Vacuum cleaner,211$
8513,2022-09-23,Microwave oven,554
8532,2022-09-23,Phone,886
8560,2022-09-23,Laptop,3361
8567,2022-09-23,TV,1851
8624,2022-09-23,Vacuum cleaner,215
8632,2022-09-23,Phone,889$
8639,2022-09-23,Phone,1222$
8649,2022-09-23,Vacuum cleaner,213
8653,2022-09-23,TV,1717
8763,2022-09-23,Microwave oven,103
8781,2022-09-23,TV,1764
8799,2022-09-23,coffee machine,3239
8819,2022-09-23,Phone,549
8820,2022-09-23,Vacuum cleaner,399
8828,2022-09-23,TV,851
8833,2022-09-23,Vacuum cleaner,170$
8838,2022-09-23,Laptop,943
8842,2022-09-23,Phone,412
8851,2022-09-23,Vacuum cleaner,211
8857,2022-09-23,TV,937$
8862,2022-09-23,Laptop,2976$
8888,2022-09-23,Phone,241$
8889,2022-09-23,coffee machine,1304
8889,2022-09-23,Laptop,1357
8914,2022-09-23,Microwave oven,568
8926,2022-09-23,Laptop,1868
8960,2022-09-23,Vacuum cleaner,115
8994,2022-09-23,TV,728
9057,2022-09-23,Laptop,1150
9078,2022-09-23,Vacuum cleaner,489
9088,2022-09-23,Laptop,759
9096,2022-09-23,TV,1234
9103,2022-09-23,coffee machine,344
9106,2022-09-23,TV,2005$
9148,2022-09-23,Vacuum cleaner,490
9157,2022-09-23,Phone,1065
9162,2022-09-23,Microwave oven,436
9189,2022-09-23,TV,1851
9198,2022-09-23,Phone,734
9224,2022-09-23,Microwave oven,225
9235,2022-09-23,Microwave oven,328
9240,2022-09-23,Vacuum cleaner,581
9280,2022-09-23,Phone,679
9310,2022-09-23,Microwave oven,560
9312,2022-09-23,Laptop,1367
9317,2022-09-23,TV,1132
9363,2022-09-23,Microwave oven,328
9366,2022-09-23,Laptop,2270
9390,2022-09-23,Vacuum cleaner,485$
9399,2022-09-23,Vacuum cleaner,428
9419,2022-09-23,Laptop,3263
9442,2022-09-23,Phone,542
9442,2022-09-23,Laptop,1149
9478,2022-09-23,Phone,942
9479,2022-09-23,Phone,1132
9498,2022-09-23,TV,2402
9511,2022-09-23,TV,633
9578,2022-09-23,Phone,457$
9591,2022-09-23,coffee machine,3511
9606,2022-09-23,coffee machine,264
9631,2022-09-23,coffee machine,3467$
9643,2022-09-23,Phone,650
9653,2022-09-23,Phone,294
9668,2022-09-23,coffee machine,3898
9680,2022-09-23,Vacuum cleaner,402
9710,2022-09-23,Vacuum cleaner,187
9713,2022-09-23,Phone,1254
9717,2022-09-23,Phone,224
9728,2022-09-23,coffee machine,4675
9730,2022-09-23,Phone,433$
9758,2022-09-23,TV,1652$
9762,2022-09-23,coffee machine,1028
9780,2022-09-23,Vacuum cleaner,274$
9798,2022-09-23,TV,1155$
9803,2022-09-23,Laptop,2164
9806,2022-09-23,Phone,703$
9841,2022-09-23,Vacuum cleaner,410
9841,2022-09-23,coffee machine,3248
9849,2022-09-23,coffee machine,363$
9852,2022-09-23,Vacuum cleaner,731$
9865,2022-09-23,Vacuum cleaner,225
9893,2022-09-23,Vacuum cleaner,692
9897,2022-09-23,TV,1196
9898,2022-09-23,Vacuum cleaner,621
9898,2022-09-23,Laptop,1134$
9904,2022-09-23,Microwave oven,472
9910,2022-09-23,TV,1739$
9947,2022-09-23,Microwave oven,345
9963,2022-09-23,Microwave oven,141$
9988,2022-09-23,Microwave oven,353
10021,2022-09-23,Vacuum cleaner,493
10033,2022-09-23,Phone,1401
10053,2022-09-23,Laptop,3159
10069,2022-09-23,Laptop,2647$
10087,2022-09-23,Microwave oven,442
10099,2022-09-23,Phone,1271
10130,2022-09-23,Laptop,1798
10158,2022-09-23,Microwave oven,517
10165,2022-09-23,coffee machine,3797
10174,2022-09-23,Vacuum cleaner,153
10183,2022-09-23,Microwave oven,254$
10189,2022-09-23,Vacuum cleaner,760$
10225,2022-09-23,Laptop,1152
10279,2022-09-23,coffee machine,2538
10284,2022-09-23,Phone,741
10285,2022-09-23,Microwave oven,545
10287,2022-09-23,Microwave oven,276
10334,2022-09-23,Phone,238
10346,2022-09-23,TV,1730
10351,2022-09-23,Laptop,1567
10444,2022-09-23,TV,610
10445,2022-09-23,Vacuum cleaner,399
10480,2022-09-23,Laptop,2105
10506,2022-09-23,Laptop,2039
10514,2022-09-23,Phone,429$
10574,2022-09-23,Phone,252
10587,2022-09-23,Microwave oven,356
10600,2022-09-23,Laptop,2570
10631,2022-09-23,Vacuum cleaner,461
10670,2022-09-23,coffee machine,4830
10703,2022-09-23,Vacuum cleaner,668
10704,2022-09-23,Phone,657$
10706,2022-09-23,TV,1873
10746,2022-09-23,Laptop,3020$
10769,2022-09-23,Microwave oven,174
10774,2022-09-23,Vacuum cleaner,606
10777,2022-09-23,TV,2434$
10820,2022-09-23,Vacuum cleaner,150
10831,2022-09-23,Microwave oven,147
10850,2022-09-23,Laptop,1482
10896,2022-09-23,Phone,1109
10907,2022-09-23,Microwave oven,318
10912,2022-09-23,Phone,1440
10916,2022-09-23,coffee machine,2406
10946,2022-09-23,Laptop,598
10951,2022-09-23,Vacuum cleaner,395$
10963,2022-09-23,TV,860
10999,2022-09-23,coffee machine,3883
11028,2022-09-23,Vacuum cleaner,597
11040,2022-09-23,Vacuum cleaner,92
11088,2022-09-23,Phone,1129
11095,2022-09-23,coffee machine,154
11108,2022-09-23,coffee machine,1073
11137,2022-09-23,Phone,280
11138,2022-09-23,Laptop,750
11152,2022-09-23,Vacuum cleaner,89
11190,2022-09-23,Microwave oven,502$
11243,2022-09-23,Vacuum cleaner,511
11265,2022-09-23,Microwave oven,116$
11273,2022-09-23,Laptop,2592$
11287,2022-09-23,TV,1632$
11291,2022-09-23,Microwave oven,378
11303,2022-09-23,TV,1901
11340,2022-09-23,Microwave oven,517$
11375,2022-09-23,Phone,481$
11385,2022-09-23,Laptop,2926
11395,2022-09-23,TV,2106
11439,2022-09-23,Phone,1194
11451,2022-09-23,Laptop,2553
11473,2022-09-23,coffee machine,875$
11474,2022-09-23,Microwave oven,485
11497,2022-09-23,TV,1219
11534,2022-09-23,coffee machine,402$
11540,2022-09-23,Microwave oven,554
11548,2022-09-23,Laptop,3116
11567,2022-09-23,TV,1756
11585,2022-09-23,TV,904
11600,2022-09-23,TV,1374$
11674,2022-09-23,TV,1883$
11678,2022-09-23,Phone,691$
11706,2022-09-23,Phone,1006
11711,2022-09-23,Microwave oven,259
11758,2022-09-23,Laptop,1603
11758,2022-09-23,Vacuum cleaner,584
11762,2022-09-23,Phone,495
11770,2022-09-23,Microwave oven,344
11777,2022-09-23,TV,2269
11805,2022-09-23,TV,1085
11822,2022-09-23,coffee machine,4678$
11885,2022-09-23,Laptop,3429
11923,2022-09-23,coffee machine,965
11924,2022-09-23,Vacuum cleaner,689
11925,2022-09-23,Phone,829
11934,2022-09-23,Laptop,512
11965,2022-09-23,Vacuum cleaner,791
12010,2022-09-23,Phone,390
12025,2022-09-23,coffee machine,4213
12056,2022-09-23,Microwave oven,332
12061,2022-09-23,coffee machine,3431
12095,2022-09-23,Laptop,1388
12108,2022-09-23,Vacuum cleaner,162
12119,2022-09-23,Microwave oven,257
12119,2022-09-23,Phone,528$
12122,2022-09-23,Vacuum cleaner,678$
12142,2022-09-23,Phone,675
12195,2022-09-23,Microwave oven,448
12203,2022-09-23,Microwave oven,449
12258,2022-09-23,Microwave oven,242
12275,2022-09-23,Vacuum cleaner,409
12283,2022-09-23,Vacuum cleaner,430
12366,2022-09-23,Vacuum cleaner,263
12382,2022-09-23,Microwave oven,495
12408,2022-09-23,Vacuum cleaner,423
12420,2022-09-23,Microwave oven,280
12432,2022-09-23,coffee machine,2500
12432,2022-09-23,Laptop,620
12447,2022-09-23,coffee machine,1989
12455,2022-09-23,Phone,429
12520,2022-09-23,coffee machine,156
12558,2022-09-23,Phone,944
12566,2022-09-23,Vacuum cleaner,799$
12574,2022-09-23,Phone,705
12579,2022-09-23,Microwave oven,145
12620,2022-09-23,Microwave oven,105
12641,2022-09-23,coffee machine,1997
12658,2022-09-23,coffee machine,369
12666,2022-09-23,coffee machine,2989
12686,2022-09-23,TV,1127
12696,2022-09-23,TV,1735$
12696,2022-09-23,Vacuum cleaner,296
12716,2022-09-23,Laptop,1466
12717,2022-09-23,Vacuum cleaner,428$
12741,2022-09-23,Phone,561$
12755,2022-09-23,Laptop,3371
12759,2022-09-23,Vacuum cleaner,209
12765,2022-09-23,TV,1662
12797,2022-09-23,Phone,672
12801,2022-09-23,Microwave oven,472
12846,2022-09-23,Laptop,1484
12860,2022-09-23,Vacuum cleaner,358
12874,2022-09-23,coffee machine,1608
12878,2022-09-23,coffee machine,1308
12879,2022-09-23,Laptop,2680
12882,2022-09-23,coffee machine,1152
12920,2022-09-23,Vacuum cleaner,264
12944,2022-09-23,TV,2461
12965,2022-09-23,TV,1322
12970,2022-09-23,Vacuum cleaner,400
12970,2022-09-23,TV,1637$
13056,2022-09-23,Laptop,2393
13071,2022-09-23,Vacuum cleaner,308
13113,2022-09-23,Vacuum cleaner,262
13116,2022-09-23,coffee machine,3931$
13145,2022-09-23,Microwave oven,328$
13152,2022-09-23,TV,1628
13171,2022-09-23,coffee machine,213
13184,2022-09-23,Phone,220
13188,2022-09-23,Laptop,2612
13202,2022-09-23,coffee machine,422$
13255,2022-09-23,Laptop,1508
13263,2022-09-23,Vacuum cleaner,149
13278,2022-09-23,Laptop,644$
13284,2022-09-23,Microwave oven,292$
13295,2022-09-23,Vacuum cleaner,130
13301,2022-09-23,Vacuum cleaner,363
13334,2022-09-23,coffee machine,3346
13352,2022-09-23,TV,1046
13388,2022-09-23,TV,1684$
13424,2022-09-23,coffee machine,482
13437,2022-09-23,TV,1784
13486,2022-09-23,Microwave oven,162
13517,2022-09-23,coffee machine,4584
13525,2022-09-23,Phone,246
13525,2022-09-23,Vacuum cleaner,627
13540,2022-09-23,Vacuum cleaner,419
13551,2022-09-23,Vacuum cleaner,386
13558,2022-09-23,Vacuum cleaner,661
13573,2022-09-23,coffee machine,1960$
13601,2022-09-23,coffee machine,629
13621,2022-09-23,coffee machine,977
13645,2022-09-23,Phone,725
13672,2022-09-23,Laptop,745
13713,2022-09-23,TV,743
13727,2022-09-23,Vacuum cleaner,389
13739,2022-09-23,TV,769
13766,2022-09-23,Phone,387
13774,2022-09-23,Phone,698
13780,2022-09-23,Laptop,689
13782,2022-09-23,Laptop,1010
13787,2022-09-23,Phone,1033
13801,2022-09-23,Laptop,3199
13820,2022-09-23,coffee machine,2058
13844,2022-09-23,Microwave oven,492$
13845,2022-09-23,Phone,891
13852,2022-09-23,Vacuum cleaner,358
13868,2022-09-23,Laptop,1631$
13905,2022-09-23,Vacuum cleaner,256
13936,2022-09-23,Laptop,694
13948,2022-09-23,Laptop,2190
13952,2022-09-23,coffee machine,3008
13967,2022-09-23,TV,1224
13995,2022-09-23,Laptop,1558
13996,2022-09-23,Phone,1307
14012,2022-09-23,Vacuum cleaner,750
14128,2022-09-23,TV,664
14142,2022-09-23,Laptop,3314
14153,2022-09-23,Vacuum cleaner,140
14153,2022-09-23,Microwave oven,494
14168,2022-09-23,Phone,1378
14188,2022-09-23,Vacuum cleaner,227
14188,2022-09-23,Phone,1009
14208,2022-09-23,coffee machine,1143
14257,2022-09-23,Phone,157
14285,2022-09-23,Laptop,2201
14362,2022-09-23,coffee machine,2841
14370,2022-09-23,Phone,1164
14370,2022-09-23,Phone,770
14398,2022-09-23,coffee machine,4366
14430,2022-09-23,Vacuum cleaner,127$
14445,2022-09-23,TV,2126
14447,2022-09-23,Laptop,2695
14453,2022-09-23,Microwave oven,574$
14474,2022-09-23,Vacuum cleaner,379
14504,2022-09-23,Phone,893
14516,2022-09-23,Phone,1261
14522,2022-09-23,TV,1167
14556,2022-09-23,Microwave oven,157
14580,2022-09-23,Phone,299$
14582,2022-09-23,TV,2048
14595,2022-09-23,Microwave oven,446
14611,2022-09-23,Vacuum cleaner,714
14645,2022-09-23,coffee machine,789
14665,2022-09-23,Phone,1460
14676,2022-09-23,Phone,1186$
14695,2022-09-23,Vacuum cleaner,687
