CustomerId,PurchaseDate,Product,Price
4480,2022-09-13,TV,1293
4486,2022-09-13,coffee machine,1558
4507,2022-09-13,TV,1199
4508,2022-09-13,Microwave oven,491
4520,2022-09-13,Laptop,655
4542,2022-09-13,Microwave oven,323
4547,2022-09-13,TV,748$
4590,2022-09-13,Vacuum cleaner,799
4596,2022-09-13,Microwave oven,156
4612,2022-09-13,coffee machine,833$
4618,2022-09-13,Laptop,2364
4636,2022-09-13,Microwave oven,106$
4690,2022-09-13,Microwave oven,266
4700,2022-09-13,TV,1387
4700,2022-09-13,Vacuum cleaner,556
4726,2022-09-13,Microwave oven,149$
4741,2022-09-13,Phone,343
4842,2022-09-13,coffee machine,2038$
4881,2022-09-13,Vacuum cleaner,733
4911,2022-09-13,Phone,1394
4918,2022-09-13,Microwave oven,139
4925,2022-09-13,TV,638$
4929,2022-09-13,Vacuum cleaner,357
4956,2022-09-13,Phone,365
4960,2022-09-13,TV,2115
4978,2022-09-13,Vacuum cleaner,126
4996,2022-09-13,Vacuum cleaner,171
5039,2022-09-13,coffee machine,1365
5042,2022-09-13,coffee machine,4454
5056,2022-09-13,Laptop,1582
5112,2022-09-13,coffee machine,2288
5117,2022-09-13,Microwave oven,343
5123,2022-09-13,Vacuum cleaner,794$
5160,2022-09-13,Laptop,2665$
5178,2022-09-13,Laptop,1257$
5181,2022-09-13,Phone,918
5189,2022-09-13,Microwave oven,246
5201,2022-09-13,Phone,1209
5220,2022-09-13,Phone,1160$
5244,2022-09-13,Vacuum cleaner,796
5261,2022-09-13,Vacuum cleaner,475
5282,2022-09-13,Microwave oven,598$
5301,2022-09-13,Phone,467
5325,2022-09-13,Microwave oven,230
5336,2022-09-13,Phone,802
5340,2022-09-13,coffee machine,534
5353,2022-09-13,Microwave oven,206
5374,2022-09-13,coffee machine,4355
5379,2022-09-13,TV,1313
5401,2022-09-13,coffee machine,2413
5508,2022-09-13,coffee machine,3990$
5518,2022-09-13,Phone,921
5520,2022-09-13,Phone,1402
5532,2022-09-13,Microwave oven,375
5535,2022-09-13,Vacuum cleaner,521
5552,2022-09-13,coffee machine,506$
5610,2022-09-13,Phone,1284
5642,2022-09-13,Vacuum cleaner,277
5643,2022-09-13,Microwave oven,235
5650,2022-09-13,Vacuum cleaner,392
5656,2022-09-13,coffee machine,753
5662,2022-09-13,TV,2460
5679,2022-09-13,Vacuum cleaner,341
5715,2022-09-13,TV,1050$
5726,2022-09-13,coffee machine,2463$
5731,2022-09-13,coffee machine,1553
5758,2022-09-13,Laptop,918
5769,2022-09-13,Microwave oven,581
5774,2022-09-13,coffee machine,4118$
5775,2022-09-13,Phone,973
5777,2022-09-13,Laptop,2912
5781,2022-09-13,TV,1685$
5783,2022-09-13,Microwave oven,540
5783,2022-09-13,Phone,889
5791,2022-09-13,Microwave oven,434
5815,2022-09-13,Laptop,1753
5896,2022-09-13,Phone,728
5908,2022-09-13,Vacuum cleaner,85
5930,2022-09-13,Phone,825
5940,2022-09-13,Microwave oven,559$
5944,2022-09-13,Vacuum cleaner,592
5948,2022-09-13,Vacuum cleaner,263
5953,2022-09-13,Microwave oven,115
5959,2022-09-13,Phone,749
5971,2022-09-13,Phone,1008$
6008,2022-09-13,coffee machine,2187
6021,2022-09-13,coffee machine,2159$
6027,2022-09-13,Laptop,1651
6049,2022-09-13,TV,2059
6092,2022-09-13,Vacuum cleaner,98
6096,2022-09-13,Laptop,1312$
6111,2022-09-13,coffee machine,2014
6154,2022-09-13,Vacuum cleaner,234
6163,2022-09-13,Microwave oven,367
6175,2022-09-13,Vacuum cleaner,798
6218,2022-09-13,TV,1132
6229,2022-09-13,coffee machine,1668$
6264,2022-09-13,Laptop,2215
6326,2022-09-13,Microwave oven,534
6376,2022-09-13,Vacuum cleaner,638$
6409,2022-09-13,Microwave oven,550
6428,2022-09-13,Vacuum cleaner,738
6452,2022-09-13,Microwave oven,423$
6467,2022-09-13,Laptop,607
6481,2022-09-13,coffee machine,4828
6513,2022-09-13,Vacuum cleaner,387
6550,2022-09-13,Laptop,2978$
6556,2022-09-13,coffee machine,1791
6563,2022-09-13,TV,1258
6575,2022-09-13,Vacuum cleaner,677
6631,2022-09-13,Microwave oven,201
6675,2022-09-13,Laptop,3166
6714,2022-09-13,Phone,599$
6769,2022-09-13,coffee machine,2122
6783,2022-09-13,Vacuum cleaner,698
6788,2022-09-13,Microwave oven,309$
6844,2022-09-13,Vacuum cleaner,702
6849,2022-09-13,TV,1742
6878,2022-09-13,coffee machine,3063
6881,2022-09-13,Vacuum cleaner,344
6888,2022-09-13,coffee machine,2183
6942,2022-09-13,Phone,763
7083,2022-09-13,Phone,1062
7091,2022-09-13,Vacuum cleaner,294
7118,2022-09-13,TV,1799
7166,2022-09-13,Microwave oven,386
7175,2022-09-13,Microwave oven,594
7191,2022-09-13,TV,702
7199,2022-09-13,Vacuum cleaner,740
7209,2022-09-13,Laptop,2319
7223,2022-09-13,coffee machine,186
7229,2022-09-13,Laptop,1964
7233,2022-09-13,Laptop,2935
7242,2022-09-13,TV,1866
7244,2022-09-13,Vacuum cleaner,705$
7266,2022-09-13,coffee machine,3716
7269,2022-09-13,Laptop,590
7286,2022-09-13,Microwave oven,118$
7293,2022-09-13,Phone,1463$
7333,2022-09-13,Phone,1483$
7405,2022-09-13,TV,1477$
7412,2022-09-13,Microwave oven,254
7443,2022-09-13,Phone,765
7465,2022-09-13,Phone,761
7482,2022-09-13,Laptop,1548
7502,2022-09-13,Phone,875
7505,2022-09-13,Laptop,1822
7516,2022-09-13,Microwave oven,592$
7541,2022-09-13,coffee machine,945
7546,2022-09-13,TV,1755
7576,2022-09-13,Laptop,3288
7581,2022-09-13,Phone,837
7615,2022-09-13,Vacuum cleaner,396
7623,2022-09-13,Vacuum cleaner,749$
7634,2022-09-13,coffee machine,2122
7654,2022-09-13,Phone,243$
7703,2022-09-13,Microwave oven,190$
7706,2022-09-13,Phone,191
7779,2022-09-13,coffee machine,4303
7785,2022-09-13,Laptop,2459
7830,2022-09-13,Vacuum cleaner,741
7860,2022-09-13,Microwave oven,192
7875,2022-09-13,coffee machine,122$
7894,2022-09-13,Microwave oven,172$
7988,2022-09-13,TV,1749
7989,2022-09-13,coffee machine,1849
7997,2022-09-13,coffee machine,1421
8001,2022-09-13,TV,1117
8029,2022-09-13,Phone,481
8043,2022-09-13,Laptop,2005
8061,2022-09-13,Microwave oven,370
8104,2022-09-13,Phone,827
8118,2022-09-13,Phone,1109
8121,2022-09-13,Laptop,2958
8137,2022-09-13,coffee machine,964
8166,2022-09-13,Vacuum cleaner,167$
8206,2022-09-13,Vacuum cleaner,724
8215,2022-09-13,Vacuum cleaner,177
8311,2022-09-13,TV,1420
8314,2022-09-13,Laptop,564$
8337,2022-09-13,coffee machine,960$
8403,2022-09-13,TV,1399
8429,2022-09-13,TV,2077
8438,2022-09-13,Microwave oven,200$
8486,2022-09-13,Microwave oven,246
8500,2022-09-13,Vacuum cleaner,429
8517,2022-09-13,Microwave oven,252
8561,2022-09-13,Phone,410
8620,2022-09-13,Microwave oven,564
8627,2022-09-13,coffee machine,4574$
8655,2022-09-13,Microwave oven,225
8659,2022-09-13,Vacuum cleaner,95
8705,2022-09-13,Laptop,3289
8728,2022-09-13,Laptop,2878
8737,2022-09-13,TV,1861
8769,2022-09-13,Vacuum cleaner,512
8781,2022-09-13,Microwave oven,387
8784,2022-09-13,Vacuum cleaner,792
8785,2022-09-13,coffee machine,4483
8786,2022-09-13,Vacuum cleaner,257
8801,2022-09-13,Microwave oven,268
8838,2022-09-13,Laptop,1790
8857,2022-09-13,Microwave oven,549
8859,2022-09-13,Vacuum cleaner,726
8884,2022-09-13,Laptop,1393
8901,2022-09-13,Laptop,1937
8912,2022-09-13,Microwave oven,243
8919,2022-09-13,Phone,697
8948,2022-09-13,Laptop,1931
8962,2022-09-13,Phone,417
8978,2022-09-13,Microwave oven,600
9021,2022-09-13,Microwave oven,293
9033,2022-09-13,Microwave oven,265
9064,2022-09-13,Phone,1293$
9144,2022-09-13,Vacuum cleaner,743
9172,2022-09-13,coffee machine,2663
9196,2022-09-13,Microwave oven,227
9199,2022-09-13,coffee machine,4271
9224,2022-09-13,Vacuum cleaner,517
9239,2022-09-13,Vacuum cleaner,257
9285,2022-09-13,Vacuum cleaner,350
9297,2022-09-13,TV,1665
9301,2022-09-13,TV,1148
9309,2022-09-13,TV,1595
9320,2022-09-13,Microwave oven,490
9325,2022-09-13,Microwave oven,557
9345,2022-09-13,Phone,381
9348,2022-09-13,Microwave oven,161
9372,2022-09-13,TV,2347
9377,2022-09-13,coffee machine,956
9383,2022-09-13,Microwave oven,292$
9403,2022-09-13,Phone,237
9431,2022-09-13,Phone,988
9463,2022-09-13,Microwave oven,507
9473,2022-09-13,Phone,1439
9536,2022-09-13,Laptop,1182
9542,2022-09-13,TV,2365
9560,2022-09-13,TV,1983
9603,2022-09-13,TV,1500
9615,2022-09-13,Vacuum cleaner,357$
9618,2022-09-13,Phone,1348$
9619,2022-09-13,Microwave oven,492
9632,2022-09-13,coffee machine,3226
9651,2022-09-13,Phone,1196
9652,2022-09-13,Microwave oven,414
9652,2022-09-13,Vacuum cleaner,281
9672,2022-09-13,TV,1463
9678,2022-09-13,coffee machine,1490
9688,2022-09-13,coffee machine,492
9693,2022-09-13,TV,1113
9703,2022-09-13,Vacuum cleaner,370
9723,2022-09-13,Laptop,3092$
9726,2022-09-13,Microwave oven,230
9734,2022-09-13,Vacuum cleaner,742
9793,2022-09-13,Vacuum cleaner,447$
9831,2022-09-13,Laptop,945
9832,2022-09-13,TV,1630
9848,2022-09-13,Microwave oven,207
9949,2022-09-13,Phone,839
10002,2022-09-13,Microwave oven,506
10038,2022-09-13,Laptop,2559
10069,2022-09-13,Phone,939
10092,2022-09-13,Microwave oven,579
10096,2022-09-13,Phone,572
10108,2022-09-13,Microwave oven,551
10158,2022-09-13,Phone,1255
10205,2022-09-13,Microwave oven,583
10262,2022-09-13,coffee machine,473
10281,2022-09-13,Phone,392
10291,2022-09-13,Microwave oven,538
10297,2022-09-13,Laptop,878
10298,2022-09-13,coffee machine,613
10373,2022-09-13,TV,666
10378,2022-09-13,Vacuum cleaner,442
10391,2022-09-13,Microwave oven,447
10392,2022-09-13,Laptop,1867
10397,2022-09-13,Vacuum cleaner,587$
10402,2022-09-13,Laptop,2671
10426,2022-09-13,coffee machine,4946
10428,2022-09-13,Microwave oven,306
10441,2022-09-13,coffee machine,4190
10478,2022-09-13,Phone,1116
10489,2022-09-13,TV,1849
10494,2022-09-13,TV,1353$
10495,2022-09-13,Vacuum cleaner,488
10512,2022-09-13,Phone,398
10521,2022-09-13,Microwave oven,297
10562,2022-09-13,Phone,1461
10577,2022-09-13,coffee machine,3484$
10582,2022-09-13,Vacuum cleaner,728
10587,2022-09-13,Laptop,2218
10739,2022-09-13,Laptop,2734
10789,2022-09-13,Laptop,1281
10804,2022-09-13,coffee machine,4204
10805,2022-09-13,Vacuum cleaner,496$
10842,2022-09-13,Phone,979
10843,2022-09-13,Laptop,1730
10862,2022-09-13,TV,923
10864,2022-09-13,TV,1660
10871,2022-09-13,Laptop,1936
10906,2022-09-13,Microwave oven,511
10918,2022-09-13,Microwave oven,284
10922,2022-09-13,Laptop,1613
10944,2022-09-13,Microwave oven,204
10945,2022-09-13,Laptop,2709$
10947,2022-09-13,Phone,800
10958,2022-09-13,TV,1939
10966,2022-09-13,Microwave oven,349
11001,2022-09-13,Microwave oven,230$
11004,2022-09-13,Phone,1223
11012,2022-09-13,Vacuum cleaner,477
11023,2022-09-13,coffee machine,4229
11041,2022-09-13,Vacuum cleaner,481
11062,2022-09-13,Phone,309$
11082,2022-09-13,Vacuum cleaner,186$
11114,2022-09-13,Laptop,607
11143,2022-09-13,coffee machine,4735
11163,2022-09-13,Laptop,685
11175,2022-09-13,TV,1780
11200,2022-09-13,Vacuum cleaner,218$
11210,2022-09-13,coffee machine,793$
11216,2022-09-13,coffee machine,2821$
11233,2022-09-13,Microwave oven,456
11261,2022-09-13,Laptop,1761
11280,2022-09-13,Phone,753
11336,2022-09-13,Laptop,1948
11372,2022-09-13,Laptop,1707
11390,2022-09-13,Laptop,3378
11410,2022-09-13,Microwave oven,442
11412,2022-09-13,Vacuum cleaner,630$
11415,2022-09-13,TV,1175
11433,2022-09-13,TV,810
11458,2022-09-13,Phone,1245
11491,2022-09-13,coffee machine,3462$
11492,2022-09-13,TV,614
11503,2022-09-13,Laptop,2629
11535,2022-09-13,Microwave oven,207
11539,2022-09-13,coffee machine,2769
11583,2022-09-13,coffee machine,3947
11584,2022-09-13,Microwave oven,143
11586,2022-09-13,Microwave oven,272
11590,2022-09-13,coffee machine,4626
11613,2022-09-13,Laptop,706
11618,2022-09-13,coffee machine,3274
11631,2022-09-13,Microwave oven,536
11673,2022-09-13,Microwave oven,358
11696,2022-09-13,coffee machine,2961
11710,2022-09-13,TV,1131
11716,2022-09-13,Vacuum cleaner,311
11738,2022-09-13,Laptop,3014
11743,2022-09-13,Phone,884
11751,2022-09-13,Phone,690
11762,2022-09-13,Microwave oven,231
11764,2022-09-13,Vacuum cleaner,317
11832,2022-09-13,coffee machine,2949$
11840,2022-09-13,Laptop,508
11841,2022-09-13,Phone,568
11849,2022-09-13,Phone,665
11856,2022-09-13,Laptop,801
11857,2022-09-13,Vacuum cleaner,439
11874,2022-09-13,Vacuum cleaner,216
11880,2022-09-13,Microwave oven,599
11899,2022-09-13,Phone,1064
11956,2022-09-13,Phone,1363
11957,2022-09-13,TV,778
11959,2022-09-13,Vacuum cleaner,248
11960,2022-09-13,Microwave oven,425
11981,2022-09-13,TV,1435$
11986,2022-09-13,Microwave oven,306
11987,2022-09-13,Vacuum cleaner,435
12006,2022-09-13,Vacuum cleaner,641
12015,2022-09-13,coffee machine,1078
12038,2022-09-13,Laptop,3160
12052,2022-09-13,Laptop,3071$
12055,2022-09-13,coffee machine,4652
12065,2022-09-13,Phone,578
12073,2022-09-13,Vacuum cleaner,553
12079,2022-09-13,TV,937
12113,2022-09-13,TV,1942
12133,2022-09-13,TV,1624$
12133,2022-09-13,Phone,807
12156,2022-09-13,Laptop,578
12175,2022-09-13,coffee machine,2050
12194,2022-09-13,Laptop,1923
12205,2022-09-13,TV,831
12216,2022-09-13,Laptop,2939
12226,2022-09-13,Phone,396
12243,2022-09-13,Laptop,2195$
12256,2022-09-13,TV,1947
12274,2022-09-13,Laptop,1734
12293,2022-09-13,Laptop,1867
12335,2022-09-13,Laptop,1445
12355,2022-09-13,Phone,181$
12375,2022-09-13,TV,2116
12454,2022-09-13,Vacuum cleaner,171
12458,2022-09-13,TV,596
12467,2022-09-13,coffee machine,805
12473,2022-09-13,Microwave oven,150
12492,2022-09-13,Laptop,3216
12503,2022-09-13,Phone,555
12525,2022-09-13,TV,2169
12548,2022-09-13,Phone,1337
12595,2022-09-13,TV,950
12603,2022-09-13,Microwave oven,237$
12606,2022-09-13,Laptop,2016
12609,2022-09-13,Microwave oven,554
12612,2022-09-13,coffee machine,3726
12661,2022-09-13,Microwave oven,514
12675,2022-09-13,coffee machine,4471
12691,2022-09-13,TV,1576
12712,2022-09-13,TV,2211
12737,2022-09-13,coffee machine,2525
12741,2022-09-13,coffee machine,3118
12800,2022-09-13,Microwave oven,155$
12805,2022-09-13,coffee machine,348
12868,2022-09-13,coffee machine,1527
12886,2022-09-13,TV,1859
12902,2022-09-13,Phone,895
12917,2022-09-13,TV,1277
12924,2022-09-13,Phone,658
12956,2022-09-13,Vacuum cleaner,399$
12969,2022-09-13,Microwave oven,289
12990,2022-09-13,TV,567
13002,2022-09-13,Laptop,2975
13019,2022-09-13,Phone,1436
13034,2022-09-13,coffee machine,2638
13040,2022-09-13,TV,548
13057,2022-09-13,Laptop,1664
13060,2022-09-13,Vacuum cleaner,490
13099,2022-09-13,Laptop,576
13104,2022-09-13,Vacuum cleaner,685
13106,2022-09-13,Phone,941
13107,2022-09-13,Laptop,2086
13108,2022-09-13,Laptop,3040$
13120,2022-09-13,Laptop,1283$
13136,2022-09-13,Vacuum cleaner,115$
13163,2022-09-13,Vacuum cleaner,186
13183,2022-09-13,Vacuum cleaner,766$
13229,2022-09-13,Phone,401
13234,2022-09-13,Vacuum cleaner,167
13254,2022-09-13,Phone,1433
13258,2022-09-13,Laptop,2414$
13268,2022-09-13,Laptop,3345
13273,2022-09-13,Laptop,722
13278,2022-09-13,Laptop,742
13286,2022-09-13,Laptop,948$
13300,2022-09-13,coffee machine,3986
13323,2022-09-13,coffee machine,2007
13352,2022-09-13,Phone,1221
13353,2022-09-13,Microwave oven,126
13359,2022-09-13,Microwave oven,168
13381,2022-09-13,Laptop,2307
13399,2022-09-13,coffee machine,996
13442,2022-09-13,Laptop,3001
13445,2022-09-13,TV,909
13513,2022-09-13,Vacuum cleaner,123
13543,2022-09-13,Laptop,2936
13544,2022-09-13,Vacuum cleaner,380
13549,2022-09-13,Vacuum cleaner,356
13565,2022-09-13,Laptop,1188
13580,2022-09-13,Microwave oven,355
13593,2022-09-13,Vacuum cleaner,572
13603,2022-09-13,Phone,643
13608,2022-09-13,coffee machine,4790
13625,2022-09-13,coffee machine,1418
13635,2022-09-13,coffee machine,2583
13651,2022-09-13,coffee machine,2639
13663,2022-09-13,Microwave oven,499
13687,2022-09-13,TV,2192
13703,2022-09-13,Microwave oven,475
13726,2022-09-13,TV,1810
13749,2022-09-13,coffee machine,3350
13765,2022-09-13,TV,2144
13771,2022-09-13,Microwave oven,207
13784,2022-09-13,Microwave oven,586
13792,2022-09-13,Microwave oven,216
13802,2022-09-13,Microwave oven,394
13819,2022-09-13,coffee machine,1302$
13864,2022-09-13,TV,923
13886,2022-09-13,coffee machine,4028
13896,2022-09-13,Vacuum cleaner,136
13941,2022-09-13,TV,2237
13952,2022-09-13,TV,2340$
13954,2022-09-13,TV,2377
13974,2022-09-13,Microwave oven,419
13987,2022-09-13,Phone,832$
14008,2022-09-13,Laptop,716
14025,2022-09-13,TV,642
14076,2022-09-13,Phone,320
14080,2022-09-13,coffee machine,4850
14110,2022-09-13,Microwave oven,408
14123,2022-09-13,TV,2335
14160,2022-09-13,coffee machine,2463
14176,2022-09-13,Microwave oven,250
14181,2022-09-13,Phone,494$
14218,2022-09-13,Vacuum cleaner,547$
14227,2022-09-13,Microwave oven,331
14237,2022-09-13,Microwave oven,216
14238,2022-09-13,Phone,1486
14246,2022-09-13,TV,2419
14308,2022-09-13,Microwave oven,122
14310,2022-09-13,Vacuum cleaner,506$
14343,2022-09-13,Vacuum cleaner,550
14355,2022-09-13,Phone,1437
14357,2022-09-13,Microwave oven,575
14387,2022-09-13,Laptop,2298
14413,2022-09-13,Laptop,1619
14416,2022-09-13,Phone,667
14427,2022-09-13,Laptop,2873
14428,2022-09-13,Phone,188
14453,2022-09-13,Laptop,1796
14464,2022-09-13,Laptop,2331$
14467,2022-09-13,Laptop,3046
14470,2022-09-13,TV,570
14477,2022-09-13,TV,836
14489,2022-09-13,Phone,1172
14504,2022-09-13,Phone,237
14522,2022-09-13,Laptop,1551$
14589,2022-09-13,coffee machine,4945
14591,2022-09-13,Phone,1434
14646,2022-09-13,coffee machine,199
14721,2022-09-13,coffee machine,1668
14739,2022-09-13,Phone,984
14749,2022-09-13,Phone,1118
14775,2022-09-13,Vacuum cleaner,342
14809,2022-09-13,Phone,1066$
14831,2022-09-13,Laptop,1816
14865,2022-09-13,Vacuum cleaner,362
