CustomerId,PurchaseDate,Product,Price
4394,2022-09-25,Laptop,3245
4421,2022-09-25,Vacuum cleaner,730$
4422,2022-09-25,TV,923
4442,2022-09-25,Vacuum cleaner,449$
4497,2022-09-25,Microwave oven,202$
4520,2022-09-25,Microwave oven,265
4581,2022-09-25,coffee machine,3546
4591,2022-09-25,TV,951
4607,2022-09-25,Microwave oven,124$
4608,2022-09-25,TV,2034
4667,2022-09-25,TV,2082
4689,2022-09-25,Vacuum cleaner,529$
4721,2022-09-25,Microwave oven,198
4739,2022-09-25,Vacuum cleaner,368
4742,2022-09-25,coffee machine,1517
4746,2022-09-25,TV,2302$
4752,2022-09-25,Laptop,1598
4783,2022-09-25,Phone,534
4790,2022-09-25,Phone,632$
4832,2022-09-25,Laptop,2288
4848,2022-09-25,TV,568
4903,2022-09-25,Microwave oven,114$
4936,2022-09-25,Laptop,2459
4987,2022-09-25,Laptop,1719
5006,2022-09-25,Vacuum cleaner,607$
5007,2022-09-25,Laptop,3146
5011,2022-09-25,coffee machine,1062
5015,2022-09-25,Phone,923
5017,2022-09-25,Phone,1256$
5031,2022-09-25,Phone,1490
5097,2022-09-25,Phone,630$
5108,2022-09-25,TV,2455$
5137,2022-09-25,coffee machine,1376
5167,2022-09-25,Phone,937$
5188,2022-09-25,Phone,1425
5193,2022-09-25,Laptop,2144
5217,2022-09-25,Microwave oven,431
5233,2022-09-25,TV,1379$
5240,2022-09-25,coffee machine,996$
5256,2022-09-25,Microwave oven,324
5276,2022-09-25,Microwave oven,167$
5280,2022-09-25,TV,1321
5286,2022-09-25,Laptop,2260
5312,2022-09-25,TV,2372
5345,2022-09-25,Microwave oven,477
5366,2022-09-25,Laptop,663
5390,2022-09-25,Vacuum cleaner,183
5397,2022-09-25,Phone,392
5427,2022-09-25,Phone,1100
5430,2022-09-25,TV,1892
5454,2022-09-25,coffee machine,177
5457,2022-09-25,coffee machine,1040
5462,2022-09-25,Phone,924$
5470,2022-09-25,Phone,976
5480,2022-09-25,Phone,606
5535,2022-09-25,coffee machine,459
5537,2022-09-25,Microwave oven,183
5597,2022-09-25,Phone,764
5608,2022-09-25,coffee machine,2464
5624,2022-09-25,Vacuum cleaner,242$
5636,2022-09-25,TV,1392
5647,2022-09-25,TV,2065
5680,2022-09-25,Vacuum cleaner,426
5698,2022-09-25,Laptop,2452
5722,2022-09-25,Vacuum cleaner,490$
5734,2022-09-25,Vacuum cleaner,299$
5794,2022-09-25,Phone,862$
5818,2022-09-25,Vacuum cleaner,538
5871,2022-09-25,Laptop,897$
5902,2022-09-25,coffee machine,2634
5970,2022-09-25,Vacuum cleaner,628
5978,2022-09-25,Phone,1248
5978,2022-09-25,Microwave oven,315
5981,2022-09-25,Microwave oven,259
5983,2022-09-25,Microwave oven,156
6001,2022-09-25,Laptop,2254$
6009,2022-09-25,Laptop,2229
6028,2022-09-25,Microwave oven,600
6041,2022-09-25,Microwave oven,393
6049,2022-09-25,TV,1154
6056,2022-09-25,Laptop,2273
6107,2022-09-25,Laptop,2444
6133,2022-09-25,TV,1849
6139,2022-09-25,Laptop,1888
6155,2022-09-25,coffee machine,3778$
6182,2022-09-25,Vacuum cleaner,720
6185,2022-09-25,Vacuum cleaner,501
6190,2022-09-25,Phone,723
6198,2022-09-25,coffee machine,978
6202,2022-09-25,Vacuum cleaner,162
6205,2022-09-25,Microwave oven,530
6207,2022-09-25,Vacuum cleaner,187$
6211,2022-09-25,Microwave oven,348
6236,2022-09-25,Phone,1247
6244,2022-09-25,Vacuum cleaner,417
6267,2022-09-25,Microwave oven,549
6276,2022-09-25,TV,903
6291,2022-09-25,TV,1719
6294,2022-09-25,TV,1685
6318,2022-09-25,TV,1990
6329,2022-09-25,Microwave oven,408
6331,2022-09-25,coffee machine,4667
6348,2022-09-25,Vacuum cleaner,155
6370,2022-09-25,TV,1343
6402,2022-09-25,Vacuum cleaner,491
6403,2022-09-25,Vacuum cleaner,455$
6404,2022-09-25,Phone,1480$
6443,2022-09-25,Vacuum cleaner,299
6460,2022-09-25,Phone,530
6475,2022-09-25,Vacuum cleaner,108$
6504,2022-09-25,Laptop,1737
6504,2022-09-25,TV,1318
6506,2022-09-25,Phone,246
6510,2022-09-25,Vacuum cleaner,472
6532,2022-09-25,coffee machine,3034$
6532,2022-09-25,TV,2447
6534,2022-09-25,Vacuum cleaner,795
6565,2022-09-25,Laptop,2801
6572,2022-09-25,TV,1649
6583,2022-09-25,coffee machine,3378
6630,2022-09-25,Vacuum cleaner,452
6671,2022-09-25,Microwave oven,478
6740,2022-09-25,coffee machine,275
6755,2022-09-25,Laptop,675
6833,2022-09-25,Phone,663
6841,2022-09-25,coffee machine,845$
6888,2022-09-25,Laptop,1300
6910,2022-09-25,Phone,358
6952,2022-09-25,Laptop,1770
6954,2022-09-25,Microwave oven,173$
6994,2022-09-25,coffee machine,4841
6999,2022-09-25,Phone,546$
7008,2022-09-25,Vacuum cleaner,189
7022,2022-09-25,coffee machine,3014
7106,2022-09-25,Laptop,2063
7108,2022-09-25,TV,571
7139,2022-09-25,Phone,216
7140,2022-09-25,Laptop,2166
7156,2022-09-25,coffee machine,3719
7212,2022-09-25,Microwave oven,555
7225,2022-09-25,TV,792$
7234,2022-09-25,Phone,519
7241,2022-09-25,Vacuum cleaner,763
7286,2022-09-25,coffee machine,2382
7291,2022-09-25,TV,2278
7329,2022-09-25,coffee machine,4980$
7339,2022-09-25,coffee machine,1805$
7358,2022-09-25,Vacuum cleaner,246
7400,2022-09-25,TV,1944$
7417,2022-09-25,Laptop,1902
7442,2022-09-25,coffee machine,2784
7464,2022-09-25,Vacuum cleaner,198
7478,2022-09-25,Laptop,2486
7493,2022-09-25,Phone,1463
7493,2022-09-25,Microwave oven,361
7524,2022-09-25,Microwave oven,571
7532,2022-09-25,Microwave oven,165
7554,2022-09-25,Phone,1311
7559,2022-09-25,TV,2241
7580,2022-09-25,Vacuum cleaner,208
7589,2022-09-25,TV,2050
7603,2022-09-25,Phone,591$
7604,2022-09-25,Laptop,1356$
7616,2022-09-25,coffee machine,4792
7636,2022-09-25,Phone,827
7646,2022-09-25,coffee machine,2560$
7679,2022-09-25,Phone,1072$
7748,2022-09-25,Microwave oven,525
7759,2022-09-25,TV,1762$
7811,2022-09-25,TV,1211$
7826,2022-09-25,Phone,1420
7907,2022-09-25,coffee machine,4359
7907,2022-09-25,Laptop,1823
7933,2022-09-25,Laptop,579
7936,2022-09-25,coffee machine,2131$
7960,2022-09-25,coffee machine,1450
8015,2022-09-25,Microwave oven,298
8069,2022-09-25,Phone,1019
8085,2022-09-25,Phone,185
8150,2022-09-25,coffee machine,2884$
8171,2022-09-25,TV,783
8175,2022-09-25,coffee machine,4779
8176,2022-09-25,Microwave oven,533
8187,2022-09-25,coffee machine,1095
8217,2022-09-25,coffee machine,3323$
8252,2022-09-25,TV,1568
8281,2022-09-25,TV,2191
8334,2022-09-25,Laptop,552
8404,2022-09-25,TV,806
8421,2022-09-25,coffee machine,292
8456,2022-09-25,Vacuum cleaner,166
8462,2022-09-25,TV,1002
8486,2022-09-25,Laptop,1620
8488,2022-09-25,Phone,1203
8503,2022-09-25,Microwave oven,188$
8533,2022-09-25,Phone,1001
8588,2022-09-25,Vacuum cleaner,317
8590,2022-09-25,Laptop,1579
8621,2022-09-25,coffee machine,265
8727,2022-09-25,Microwave oven,496
8765,2022-09-25,Phone,285
8770,2022-09-25,TV,1946$
8790,2022-09-25,Laptop,2595
8873,2022-09-25,Laptop,2641
8926,2022-09-25,TV,1137$
8943,2022-09-25,Phone,1102
8956,2022-09-25,Vacuum cleaner,441
8960,2022-09-25,coffee machine,4951$
8972,2022-09-25,TV,2254
9024,2022-09-25,coffee machine,4448
9027,2022-09-25,TV,1830
9051,2022-09-25,Laptop,1870
9083,2022-09-25,Microwave oven,433
9108,2022-09-25,TV,1796
9139,2022-09-25,Laptop,2615
9169,2022-09-25,TV,2219
9193,2022-09-25,Microwave oven,113
9198,2022-09-25,Vacuum cleaner,721$
9198,2022-09-25,Phone,330
9203,2022-09-25,TV,1008
9213,2022-09-25,coffee machine,1928
9215,2022-09-25,coffee machine,3961$
9232,2022-09-25,Microwave oven,358
9237,2022-09-25,coffee machine,430
9249,2022-09-25,coffee machine,1864
9264,2022-09-25,Microwave oven,346
9267,2022-09-25,Phone,1498
9294,2022-09-25,Phone,1031
9327,2022-09-25,TV,1586
9329,2022-09-25,Vacuum cleaner,722$
9339,2022-09-25,TV,1867
9348,2022-09-25,Microwave oven,247
9351,2022-09-25,Vacuum cleaner,286
9361,2022-09-25,coffee machine,4878
9385,2022-09-25,Phone,990
9388,2022-09-25,Laptop,3383
9388,2022-09-25,TV,1041
9418,2022-09-25,coffee machine,515
9434,2022-09-25,Laptop,3243
9435,2022-09-25,coffee machine,2861
9449,2022-09-25,TV,969
9465,2022-09-25,TV,861
9499,2022-09-25,Phone,587
9504,2022-09-25,Phone,452$
9507,2022-09-25,Vacuum cleaner,438
9526,2022-09-25,TV,530
9563,2022-09-25,Phone,209
9568,2022-09-25,coffee machine,3474$
9620,2022-09-25,TV,1680$
9682,2022-09-25,Laptop,626
9686,2022-09-25,Phone,544
9783,2022-09-25,TV,1644
9802,2022-09-25,Laptop,2542
9808,2022-09-25,Phone,234
9826,2022-09-25,Vacuum cleaner,646
9863,2022-09-25,coffee machine,2077
9866,2022-09-25,TV,2213$
9890,2022-09-25,TV,582
9912,2022-09-25,Laptop,3460
10027,2022-09-25,coffee machine,4667$
10029,2022-09-25,coffee machine,4380
10031,2022-09-25,Microwave oven,568
10036,2022-09-25,Vacuum cleaner,761
10041,2022-09-25,Vacuum cleaner,335
10047,2022-09-25,Phone,1451
10054,2022-09-25,Laptop,3122$
10073,2022-09-25,coffee machine,1919
10091,2022-09-25,Microwave oven,352
10109,2022-09-25,TV,1218
10160,2022-09-25,coffee machine,477$
10223,2022-09-25,Laptop,2215
10239,2022-09-25,Laptop,3058
10248,2022-09-25,Vacuum cleaner,732
10278,2022-09-25,Vacuum cleaner,378
10282,2022-09-25,Phone,951
10288,2022-09-25,Laptop,2571
10306,2022-09-25,coffee machine,1745
10306,2022-09-25,Microwave oven,158
10336,2022-09-25,Vacuum cleaner,182
10387,2022-09-25,TV,1780
10408,2022-09-25,Vacuum cleaner,662
10542,2022-09-25,Microwave oven,109$
10547,2022-09-25,Laptop,2173$
10555,2022-09-25,coffee machine,678
10559,2022-09-25,Laptop,3359
10597,2022-09-25,TV,1302
10610,2022-09-25,TV,1907
10626,2022-09-25,Phone,1336
10641,2022-09-25,Microwave oven,293
10678,2022-09-25,Phone,1187
10724,2022-09-25,Phone,283
10729,2022-09-25,Microwave oven,407
10773,2022-09-25,Vacuum cleaner,682
10777,2022-09-25,Microwave oven,343
10807,2022-09-25,Laptop,1297
10811,2022-09-25,TV,678
10823,2022-09-25,Laptop,1953
10840,2022-09-25,Laptop,3249
10846,2022-09-25,Microwave oven,415$
10854,2022-09-25,TV,2068
10872,2022-09-25,TV,910$
10893,2022-09-25,coffee machine,3938
10968,2022-09-25,Microwave oven,309
10996,2022-09-25,Vacuum cleaner,105
10998,2022-09-25,Phone,519
11012,2022-09-25,coffee machine,1798$
11026,2022-09-25,Microwave oven,374$
11039,2022-09-25,Phone,1275$
11059,2022-09-25,Vacuum cleaner,573$
11069,2022-09-25,TV,848
11084,2022-09-25,coffee machine,3154
11087,2022-09-25,Phone,309
11112,2022-09-25,TV,2008
11145,2022-09-25,Laptop,3474$
11148,2022-09-25,Microwave oven,371
11151,2022-09-25,Phone,1321
11182,2022-09-25,coffee machine,4921
11184,2022-09-25,coffee machine,4598$
11198,2022-09-25,Phone,820
11211,2022-09-25,Vacuum cleaner,303
11212,2022-09-25,Laptop,1184$
11234,2022-09-25,TV,2321
11240,2022-09-25,Phone,1017
11258,2022-09-25,coffee machine,2079
11261,2022-09-25,Laptop,1422
11268,2022-09-25,Laptop,901
11287,2022-09-25,Laptop,2522
11316,2022-09-25,Laptop,1391$
11316,2022-09-25,Laptop,2855
11360,2022-09-25,Laptop,2061
11421,2022-09-25,Phone,742
11428,2022-09-25,TV,1366
11443,2022-09-25,Vacuum cleaner,405
11467,2022-09-25,Vacuum cleaner,588
11561,2022-09-25,Laptop,2828
11567,2022-09-25,Laptop,508
11618,2022-09-25,Vacuum cleaner,335
11624,2022-09-25,Phone,1491
11665,2022-09-25,Phone,622
11709,2022-09-25,Phone,303
11734,2022-09-25,coffee machine,1534
11735,2022-09-25,coffee machine,4564
11737,2022-09-25,Vacuum cleaner,200
11737,2022-09-25,Phone,1139$
11745,2022-09-25,Vacuum cleaner,457
11760,2022-09-25,Vacuum cleaner,537
11782,2022-09-25,Laptop,3317
11792,2022-09-25,Vacuum cleaner,351
11799,2022-09-25,TV,2125
11875,2022-09-25,Phone,1209$
11898,2022-09-25,TV,2430
11938,2022-09-25,TV,2380$
11944,2022-09-25,Vacuum cleaner,743
11944,2022-09-25,TV,578$
11972,2022-09-25,Laptop,2799
11972,2022-09-25,TV,2295
11985,2022-09-25,Laptop,3360
11995,2022-09-25,Laptop,1024
12007,2022-09-25,TV,1829
12024,2022-09-25,Microwave oven,121
12038,2022-09-25,TV,1105
12057,2022-09-25,Vacuum cleaner,336
12072,2022-09-25,TV,2002
12079,2022-09-25,Microwave oven,495
12099,2022-09-25,Laptop,3341
12149,2022-09-25,Phone,521
12150,2022-09-25,TV,620
12186,2022-09-25,Microwave oven,530
12189,2022-09-25,Phone,349
12288,2022-09-25,Vacuum cleaner,132$
12300,2022-09-25,coffee machine,4841
12321,2022-09-25,TV,1235
12329,2022-09-25,coffee machine,3839
12331,2022-09-25,coffee machine,1227
12351,2022-09-25,Laptop,1792
12372,2022-09-25,Microwave oven,408
12390,2022-09-25,coffee machine,2884$
12405,2022-09-25,coffee machine,3106$
12425,2022-09-25,Phone,1286
12428,2022-09-25,Phone,644$
12451,2022-09-25,Vacuum cleaner,388
12452,2022-09-25,Laptop,2882$
12458,2022-09-25,Microwave oven,181
12479,2022-09-25,TV,949
12537,2022-09-25,Microwave oven,245$
12563,2022-09-25,coffee machine,3448
12570,2022-09-25,coffee machine,2935$
12574,2022-09-25,TV,1184
12578,2022-09-25,Microwave oven,435
12591,2022-09-25,Laptop,3262
12658,2022-09-25,Vacuum cleaner,589
12668,2022-09-25,coffee machine,3842
12681,2022-09-25,TV,892
12783,2022-09-25,Vacuum cleaner,680$
12783,2022-09-25,Vacuum cleaner,515
12792,2022-09-25,Microwave oven,407
12811,2022-09-25,TV,1450
12818,2022-09-25,Phone,487
12852,2022-09-25,coffee machine,3451$
12905,2022-09-25,coffee machine,2951$
12908,2022-09-25,TV,1411
12927,2022-09-25,Phone,1329$
12945,2022-09-25,Vacuum cleaner,698$
12948,2022-09-25,Phone,420
12950,2022-09-25,Phone,648
12951,2022-09-25,TV,1411$
12981,2022-09-25,Microwave oven,250$
13035,2022-09-25,Phone,353
13045,2022-09-25,Vacuum cleaner,188
13065,2022-09-25,Microwave oven,449$
13101,2022-09-25,TV,1156
13135,2022-09-25,Phone,467
13135,2022-09-25,TV,502
13161,2022-09-25,Vacuum cleaner,108
13250,2022-09-25,Vacuum cleaner,405$
13282,2022-09-25,Microwave oven,575
13337,2022-09-25,coffee machine,3897
13338,2022-09-25,coffee machine,100$
13378,2022-09-25,coffee machine,842
13408,2022-09-25,Vacuum cleaner,319
13426,2022-09-25,TV,1986
13438,2022-09-25,Phone,896
13444,2022-09-25,Vacuum cleaner,207$
13478,2022-09-25,Laptop,1582
13484,2022-09-25,Phone,430
13494,2022-09-25,coffee machine,3463
13506,2022-09-25,Phone,1345
13530,2022-09-25,TV,1553$
13612,2022-09-25,Vacuum cleaner,611
13621,2022-09-25,coffee machine,396
13624,2022-09-25,Microwave oven,143
13659,2022-09-25,Phone,931$
13683,2022-09-25,Laptop,2522$
13686,2022-09-25,TV,1251
13688,2022-09-25,coffee machine,3591
13714,2022-09-25,Laptop,3477
13726,2022-09-25,Vacuum cleaner,326
13757,2022-09-25,Microwave oven,310$
13771,2022-09-25,Laptop,3362
13853,2022-09-25,coffee machine,1225
13872,2022-09-25,Laptop,1611
13881,2022-09-25,Microwave oven,206
13891,2022-09-25,Laptop,1853
13914,2022-09-25,Phone,504
13932,2022-09-25,Phone,1246
13932,2022-09-25,coffee machine,114$
13955,2022-09-25,Vacuum cleaner,431
13979,2022-09-25,Vacuum cleaner,543
14035,2022-09-25,coffee machine,3545
14043,2022-09-25,Phone,578
14052,2022-09-25,Vacuum cleaner,296
14078,2022-09-25,Phone,172
14150,2022-09-25,Laptop,3151$
14166,2022-09-25,TV,1204
14176,2022-09-25,TV,950
14181,2022-09-25,coffee machine,1423
14204,2022-09-25,coffee machine,370
14246,2022-09-25,coffee machine,2010
14278,2022-09-25,TV,1463
14303,2022-09-25,Microwave oven,104$
14340,2022-09-25,Laptop,3095$
14387,2022-09-25,Laptop,2583
14452,2022-09-25,coffee machine,4782
14476,2022-09-25,TV,803
14510,2022-09-25,coffee machine,372
14517,2022-09-25,Microwave oven,542
14519,2022-09-25,Vacuum cleaner,472
14537,2022-09-25,Phone,469
14545,2022-09-25,coffee machine,137$
14576,2022-09-25,TV,1587
14593,2022-09-25,coffee machine,4175
14596,2022-09-25,Vacuum cleaner,641
14628,2022-09-25,Microwave oven,262
14642,2022-09-25,Phone,737
14655,2022-09-25,Vacuum cleaner,778
14672,2022-09-25,Laptop,1326
14688,2022-09-25,coffee machine,3618
14702,2022-09-25,Laptop,2874
14707,2022-09-25,Phone,983
14714,2022-09-25,Laptop,1943
14722,2022-09-25,Phone,1053
14743,2022-09-25,Phone,1268$
14746,2022-09-25,Phone,358
14797,2022-09-25,coffee machine,3185$
14809,2022-09-25,Phone,1355
14831,2022-09-25,Microwave oven,506
14856,2022-09-25,Microwave oven,527
14873,2022-09-25,Vacuum cleaner,249
14878,2022-09-25,Microwave oven,329
14888,2022-09-25,Phone,265
14941,2022-09-25,Vacuum cleaner,295
14974,2022-09-25,TV,2033$
14979,2022-09-25,Laptop,2638
14995,2022-09-25,Vacuum cleaner,465
15001,2022-09-25,coffee machine,474
15005,2022-09-25,Microwave oven,465$
15024,2022-09-25,Laptop,2463$
15042,2022-09-25,Phone,765
15059,2022-09-25,Microwave oven,258
15064,2022-09-25,Microwave oven,521
15116,2022-09-25,coffee machine,542$
15120,2022-09-25,TV,2405
15136,2022-09-25,Microwave oven,236
15164,2022-09-25,Microwave oven,276
15171,2022-09-25,Phone,1171$
15185,2022-09-25,Phone,557
15213,2022-09-25,TV,1482$
15238,2022-09-25,Laptop,586
15254,2022-09-25,Microwave oven,507
15300,2022-09-25,TV,2476
15325,2022-09-25,coffee machine,2336$
15331,2022-09-25,TV,1500
15389,2022-09-25,coffee machine,3327
15389,2022-09-25,coffee machine,2609
15397,2022-09-25,Microwave oven,123$
15420,2022-09-25,Phone,308
15430,2022-09-25,Phone,1088$
15463,2022-09-25,Microwave oven,419
15508,2022-09-25,Laptop,1321$
15513,2022-09-25,Vacuum cleaner,740
15533,2022-09-25,TV,872
15573,2022-09-25,Vacuum cleaner,196
15574,2022-09-25,Laptop,2100
15582,2022-09-25,Phone,606
15605,2022-09-25,Microwave oven,290
15625,2022-09-25,coffee machine,207
15631,2022-09-25,Microwave oven,172
15658,2022-09-25,Laptop,1687
15707,2022-09-25,coffee machine,2790$
15718,2022-09-25,coffee machine,2235
15777,2022-09-25,Phone,729
15798,2022-09-25,Microwave oven,343
15807,2022-09-25,Microwave oven,285
15814,2022-09-25,coffee machine,386$
15821,2022-09-25,Laptop,3002
15821,2022-09-25,coffee machine,290
15859,2022-09-25,Laptop,1208
15890,2022-09-25,Phone,763
15896,2022-09-25,Laptop,2902
15902,2022-09-25,Microwave oven,205
15910,2022-09-25,Microwave oven,529
15911,2022-09-25,TV,1775
15916,2022-09-25,Phone,830
16016,2022-09-25,Phone,429
16073,2022-09-25,Phone,646
16095,2022-09-25,TV,612$
16097,2022-09-25,Laptop,3101
16102,2022-09-25,Vacuum cleaner,359
16125,2022-09-25,Vacuum cleaner,534
