CustomerId,PurchaseDate,Product,Price
3750,2022-09-19,Laptop,3375$
3767,2022-09-19,Vacuum cleaner,102$
3768,2022-09-19,Phone,1073
3786,2022-09-19,Phone,591
3810,2022-09-19,Microwave oven,396
3811,2022-09-19,Phone,1374
3820,2022-09-19,Vacuum cleaner,140
3835,2022-09-19,coffee machine,4594
3841,2022-09-19,Phone,902
3917,2022-09-19,TV,2112
3943,2022-09-19,Laptop,3053
3949,2022-09-19,Phone,476
3965,2022-09-19,TV,1087
3967,2022-09-19,Laptop,1880
3984,2022-09-19,Laptop,2607
4065,2022-09-19,Microwave oven,162
4065,2022-09-19,TV,1019
4098,2022-09-19,TV,922
4108,2022-09-19,Microwave oven,385
4112,2022-09-19,Laptop,877
4166,2022-09-19,Phone,1407
4208,2022-09-19,Laptop,3045$
4248,2022-09-19,TV,1939
4295,2022-09-19,TV,1135
4354,2022-09-19,Microwave oven,370
4365,2022-09-19,TV,2478$
4368,2022-09-19,Phone,339
4405,2022-09-19,coffee machine,4876
4406,2022-09-19,Microwave oven,225$
4514,2022-09-19,Vacuum cleaner,439
4526,2022-09-19,Microwave oven,441$
4542,2022-09-19,Vacuum cleaner,314
4593,2022-09-19,TV,2383
4631,2022-09-19,Phone,219
4651,2022-09-19,coffee machine,2043
4702,2022-09-19,coffee machine,2121
4723,2022-09-19,Phone,986
4747,2022-09-19,coffee machine,2542
4761,2022-09-19,TV,806
4761,2022-09-19,coffee machine,1234
4763,2022-09-19,coffee machine,799
4793,2022-09-19,TV,1278
4825,2022-09-19,Vacuum cleaner,733
4835,2022-09-19,coffee machine,2868
4913,2022-09-19,coffee machine,2532
4930,2022-09-19,Vacuum cleaner,568
4953,2022-09-19,Phone,671
4965,2022-09-19,TV,519
4969,2022-09-19,Microwave oven,332
5004,2022-09-19,Microwave oven,100
5007,2022-09-19,coffee machine,1085
5072,2022-09-19,Phone,1176
5079,2022-09-19,Phone,685
5098,2022-09-19,Laptop,932
5148,2022-09-19,Phone,272
5172,2022-09-19,TV,2436$
5205,2022-09-19,Vacuum cleaner,282
5225,2022-09-19,TV,1598
5228,2022-09-19,Vacuum cleaner,201
5345,2022-09-19,Laptop,1626
5385,2022-09-19,Laptop,680
5387,2022-09-19,Microwave oven,480
5402,2022-09-19,Laptop,2557
5410,2022-09-19,coffee machine,574
5484,2022-09-19,Phone,476$
5485,2022-09-19,Vacuum cleaner,469
5531,2022-09-19,coffee machine,2156$
5557,2022-09-19,Phone,927
5567,2022-09-19,Laptop,3035$
5580,2022-09-19,TV,1109
5643,2022-09-19,Vacuum cleaner,672
5645,2022-09-19,Microwave oven,449
5663,2022-09-19,Vacuum cleaner,645
5667,2022-09-19,TV,1922
5670,2022-09-19,Laptop,1231$
5695,2022-09-19,coffee machine,4912
5704,2022-09-19,coffee machine,4452
5712,2022-09-19,Microwave oven,228
5712,2022-09-19,coffee machine,4595
5730,2022-09-19,Microwave oven,381
5746,2022-09-19,coffee machine,445
5784,2022-09-19,Microwave oven,310
5817,2022-09-19,Microwave oven,232
5833,2022-09-19,Phone,1007
5865,2022-09-19,Phone,1359
5872,2022-09-19,Laptop,2842
5891,2022-09-19,Phone,1420
5938,2022-09-19,Laptop,1602
5938,2022-09-19,Microwave oven,118$
5974,2022-09-19,coffee machine,1979
5975,2022-09-19,Laptop,3421
5977,2022-09-19,coffee machine,3816$
5981,2022-09-19,Laptop,1059
5987,2022-09-19,Vacuum cleaner,518$
6033,2022-09-19,Microwave oven,302$
6047,2022-09-19,coffee machine,485
6050,2022-09-19,TV,1680
6161,2022-09-19,TV,789
6161,2022-09-19,TV,2196$
6167,2022-09-19,Vacuum cleaner,91
6167,2022-09-19,coffee machine,4017
6168,2022-09-19,Laptop,1258
6172,2022-09-19,Vacuum cleaner,521
6192,2022-09-19,Laptop,3229
6194,2022-09-19,TV,1931
6257,2022-09-19,coffee machine,650
6288,2022-09-19,coffee machine,3314
6291,2022-09-19,Phone,1359$
6298,2022-09-19,Phone,1147
6335,2022-09-19,Vacuum cleaner,640
6344,2022-09-19,Laptop,1486$
6355,2022-09-19,Microwave oven,289
6380,2022-09-19,coffee machine,2417
6401,2022-09-19,Microwave oven,555
6426,2022-09-19,coffee machine,208
6454,2022-09-19,Microwave oven,282$
6461,2022-09-19,Microwave oven,594
6508,2022-09-19,Laptop,1213
6522,2022-09-19,TV,1761
6556,2022-09-19,Phone,876
6572,2022-09-19,Microwave oven,139$
6580,2022-09-19,TV,1783$
6589,2022-09-19,Phone,1465
6619,2022-09-19,TV,1107
6630,2022-09-19,Phone,912
6652,2022-09-19,Laptop,3132
6711,2022-09-19,Laptop,1596
6724,2022-09-19,Vacuum cleaner,517
6739,2022-09-19,Microwave oven,538
6748,2022-09-19,Vacuum cleaner,766
6762,2022-09-19,Vacuum cleaner,475
6797,2022-09-19,Laptop,1073
6804,2022-09-19,TV,2307
6816,2022-09-19,Phone,1281$
6832,2022-09-19,Vacuum cleaner,455
6932,2022-09-19,Vacuum cleaner,485$
6994,2022-09-19,Laptop,1605
7042,2022-09-19,Vacuum cleaner,635
7079,2022-09-19,Vacuum cleaner,321
7082,2022-09-19,Vacuum cleaner,644
7085,2022-09-19,Phone,980
7092,2022-09-19,Vacuum cleaner,289
7134,2022-09-19,Laptop,3303
7142,2022-09-19,Laptop,2240$
7166,2022-09-19,Microwave oven,392$
7187,2022-09-19,Vacuum cleaner,241$
7217,2022-09-19,Microwave oven,398
7244,2022-09-19,Vacuum cleaner,719
7303,2022-09-19,TV,1538
7357,2022-09-19,TV,743
7397,2022-09-19,Vacuum cleaner,263
7409,2022-09-19,Microwave oven,461
7412,2022-09-19,Phone,620$
7438,2022-09-19,Microwave oven,182$
7444,2022-09-19,Vacuum cleaner,349
7450,2022-09-19,Laptop,2942
7470,2022-09-19,Laptop,1803$
7522,2022-09-19,Laptop,3319
7524,2022-09-19,Phone,459
7562,2022-09-19,Microwave oven,309
7562,2022-09-19,Laptop,3193$
7573,2022-09-19,Laptop,862
7588,2022-09-19,Phone,374
7592,2022-09-19,Phone,400
7665,2022-09-19,Phone,631
7718,2022-09-19,Laptop,3282
7741,2022-09-19,Laptop,1867
7759,2022-09-19,TV,2005
7768,2022-09-19,TV,1064
7773,2022-09-19,Laptop,1848$
7842,2022-09-19,Phone,319
7849,2022-09-19,coffee machine,3072
7856,2022-09-19,Laptop,588
7892,2022-09-19,Laptop,2626
7913,2022-09-19,Vacuum cleaner,321
7916,2022-09-19,Microwave oven,194
7921,2022-09-19,TV,1296
7961,2022-09-19,coffee machine,3127$
7982,2022-09-19,Vacuum cleaner,562
8041,2022-09-19,Vacuum cleaner,207$
8044,2022-09-19,TV,1937
8047,2022-09-19,TV,1075
8061,2022-09-19,coffee machine,2867
8069,2022-09-19,Phone,371$
8081,2022-09-19,Vacuum cleaner,493
8126,2022-09-19,Vacuum cleaner,475$
8145,2022-09-19,Microwave oven,119
8165,2022-09-19,Phone,450$
8171,2022-09-19,Phone,937$
8246,2022-09-19,Phone,184
8251,2022-09-19,Vacuum cleaner,585
8272,2022-09-19,Laptop,3288
8279,2022-09-19,Microwave oven,489
8290,2022-09-19,Laptop,3181
8306,2022-09-19,Phone,1485
8320,2022-09-19,Phone,789
8325,2022-09-19,coffee machine,3014
8349,2022-09-19,Phone,1446
8360,2022-09-19,TV,664
8361,2022-09-19,Laptop,1836
8365,2022-09-19,Vacuum cleaner,424
8382,2022-09-19,TV,591$
8387,2022-09-19,Phone,220
8400,2022-09-19,TV,2033
8402,2022-09-19,coffee machine,3390$
8424,2022-09-19,coffee machine,1123
8429,2022-09-19,Phone,785$
8447,2022-09-19,coffee machine,3940
8476,2022-09-19,coffee machine,484
8481,2022-09-19,TV,2398
8499,2022-09-19,Laptop,2310
8516,2022-09-19,Microwave oven,200
8532,2022-09-19,coffee machine,2210
8566,2022-09-19,coffee machine,4564
8583,2022-09-19,Laptop,781
8597,2022-09-19,TV,1005
8641,2022-09-19,TV,2116
8646,2022-09-19,Laptop,2789
8663,2022-09-19,TV,2351
8671,2022-09-19,coffee machine,2107$
8684,2022-09-19,coffee machine,3076$
8718,2022-09-19,Phone,947$
8748,2022-09-19,Phone,684$
8748,2022-09-19,coffee machine,745$
8749,2022-09-19,Laptop,893$
8768,2022-09-19,Phone,985
8781,2022-09-19,Laptop,691
8819,2022-09-19,Microwave oven,498$
8834,2022-09-19,Vacuum cleaner,393
8860,2022-09-19,Microwave oven,570
8874,2022-09-19,Microwave oven,245
8884,2022-09-19,Phone,474$
8904,2022-09-19,Phone,663
8922,2022-09-19,Vacuum cleaner,509
8967,2022-09-19,Phone,280
8994,2022-09-19,Phone,1021$
9036,2022-09-19,Laptop,662
9042,2022-09-19,Laptop,3334$
9060,2022-09-19,TV,1302
9082,2022-09-19,TV,1879$
9107,2022-09-19,Laptop,2101
9137,2022-09-19,TV,1891$
9154,2022-09-19,TV,1683$
9196,2022-09-19,Vacuum cleaner,189
9200,2022-09-19,TV,2027
9213,2022-09-19,Laptop,3213
9296,2022-09-19,Vacuum cleaner,663
9300,2022-09-19,Microwave oven,276
9326,2022-09-19,Laptop,2892
9371,2022-09-19,coffee machine,1729
9394,2022-09-19,Microwave oven,549
9421,2022-09-19,Laptop,1146$
9426,2022-09-19,Microwave oven,195
9435,2022-09-19,Microwave oven,113
9445,2022-09-19,Microwave oven,549$
9447,2022-09-19,Phone,655
9462,2022-09-19,Laptop,3490
9483,2022-09-19,Vacuum cleaner,691
9491,2022-09-19,coffee machine,4704
9497,2022-09-19,TV,1396$
9499,2022-09-19,Microwave oven,198
9518,2022-09-19,Vacuum cleaner,426
9525,2022-09-19,Microwave oven,201
9558,2022-09-19,Phone,846
9562,2022-09-19,TV,1247
9573,2022-09-19,Phone,452
9576,2022-09-19,Phone,568
9633,2022-09-19,Phone,1041
9662,2022-09-19,Phone,1462
9670,2022-09-19,coffee machine,126$
9705,2022-09-19,coffee machine,1691
9715,2022-09-19,Microwave oven,193
9729,2022-09-19,TV,1114
9756,2022-09-19,Vacuum cleaner,279
9767,2022-09-19,Microwave oven,156
9787,2022-09-19,coffee machine,2681$
9810,2022-09-19,Microwave oven,284
9813,2022-09-19,TV,2295
9824,2022-09-19,Phone,326
9839,2022-09-19,Vacuum cleaner,563$
9849,2022-09-19,Phone,853
9861,2022-09-19,TV,1362
9878,2022-09-19,Microwave oven,368
9936,2022-09-19,Vacuum cleaner,703
9950,2022-09-19,Microwave oven,577
9985,2022-09-19,Laptop,2416
9986,2022-09-19,Phone,164$
10002,2022-09-19,Laptop,2635
10020,2022-09-19,Microwave oven,242
10051,2022-09-19,Phone,1141
10051,2022-09-19,coffee machine,768
10062,2022-09-19,Laptop,2738$
10073,2022-09-19,Phone,431
10088,2022-09-19,TV,973
10096,2022-09-19,Laptop,2370
10129,2022-09-19,Laptop,1899
10137,2022-09-19,coffee machine,2620
10168,2022-09-19,Vacuum cleaner,470
10198,2022-09-19,coffee machine,454
10210,2022-09-19,Vacuum cleaner,416
10269,2022-09-19,TV,1712
10286,2022-09-19,Vacuum cleaner,418
10307,2022-09-19,Microwave oven,568
10317,2022-09-19,Microwave oven,360
10374,2022-09-19,Laptop,2201
10378,2022-09-19,Laptop,1809
10505,2022-09-19,Microwave oven,366$
10544,2022-09-19,Microwave oven,300
10561,2022-09-19,Vacuum cleaner,470
10567,2022-09-19,Microwave oven,243$
10569,2022-09-19,Vacuum cleaner,153
10570,2022-09-19,coffee machine,2832
10581,2022-09-19,coffee machine,2435
10590,2022-09-19,Laptop,1970
10598,2022-09-19,Microwave oven,370$
10624,2022-09-19,coffee machine,2062
10634,2022-09-19,Vacuum cleaner,600
10644,2022-09-19,Microwave oven,291
10652,2022-09-19,Vacuum cleaner,351$
10655,2022-09-19,Vacuum cleaner,408
10659,2022-09-19,Laptop,1181
10711,2022-09-19,TV,649
10714,2022-09-19,TV,1878$
10716,2022-09-19,Laptop,987
10720,2022-09-19,Laptop,2072
10741,2022-09-19,TV,1987
10752,2022-09-19,Microwave oven,593
10771,2022-09-19,Vacuum cleaner,175
10802,2022-09-19,Phone,179
10817,2022-09-19,Vacuum cleaner,188
10820,2022-09-19,coffee machine,772
10853,2022-09-19,TV,593
10880,2022-09-19,TV,1021
10903,2022-09-19,Phone,1407
10951,2022-09-19,coffee machine,2185$
10954,2022-09-19,Microwave oven,204
10968,2022-09-19,TV,2075
10981,2022-09-19,TV,2125$
10998,2022-09-19,Microwave oven,558
11017,2022-09-19,coffee machine,205$
11079,2022-09-19,Laptop,1543
11121,2022-09-19,Microwave oven,194
11124,2022-09-19,Vacuum cleaner,265
11211,2022-09-19,Phone,1285
11217,2022-09-19,Vacuum cleaner,357
11334,2022-09-19,Vacuum cleaner,773
11340,2022-09-19,Vacuum cleaner,491
11368,2022-09-19,Phone,1481
11371,2022-09-19,Laptop,1761
11382,2022-09-19,Laptop,3406
11435,2022-09-19,Microwave oven,170
11438,2022-09-19,Laptop,2687$
11450,2022-09-19,Phone,1335
11532,2022-09-19,Laptop,2550
11540,2022-09-19,Vacuum cleaner,274
11552,2022-09-19,Phone,1025$
11556,2022-09-19,coffee machine,1907$
11557,2022-09-19,Phone,1395$
11580,2022-09-19,Laptop,1428
11598,2022-09-19,Microwave oven,366
11606,2022-09-19,TV,615$
11653,2022-09-19,Phone,575
11709,2022-09-19,Phone,470
11712,2022-09-19,Phone,709$
11726,2022-09-19,coffee machine,3664
11732,2022-09-19,Laptop,1284
11742,2022-09-19,coffee machine,1715$
11751,2022-09-19,coffee machine,2812
11779,2022-09-19,coffee machine,4391$
11909,2022-09-19,Laptop,1506
11910,2022-09-19,Laptop,2349$
11928,2022-09-19,Laptop,3500$
11934,2022-09-19,TV,1965
11939,2022-09-19,Laptop,3490
11961,2022-09-19,TV,1836$
11974,2022-09-19,TV,1142
11979,2022-09-19,Laptop,3393
12018,2022-09-19,TV,784
12033,2022-09-19,Phone,1171
12075,2022-09-19,Vacuum cleaner,547
12106,2022-09-19,Microwave oven,559
12119,2022-09-19,Microwave oven,341
12177,2022-09-19,Phone,325
12179,2022-09-19,Microwave oven,157$
12180,2022-09-19,Phone,1492
12226,2022-09-19,Vacuum cleaner,719
12240,2022-09-19,Phone,178
12256,2022-09-19,coffee machine,234
12265,2022-09-19,Vacuum cleaner,209
12280,2022-09-19,coffee machine,374
12285,2022-09-19,TV,2150
12336,2022-09-19,TV,2447
12339,2022-09-19,coffee machine,1718
12351,2022-09-19,Microwave oven,292
12373,2022-09-19,coffee machine,3732
12378,2022-09-19,TV,1979$
12418,2022-09-19,TV,1446
12430,2022-09-19,Vacuum cleaner,116
12438,2022-09-19,Vacuum cleaner,191
12465,2022-09-19,TV,2271
12475,2022-09-19,Phone,893
12504,2022-09-19,Microwave oven,428$
12544,2022-09-19,coffee machine,4829
12558,2022-09-19,Microwave oven,597$
12572,2022-09-19,TV,2410
12588,2022-09-19,Vacuum cleaner,306$
12623,2022-09-19,Vacuum cleaner,692
12637,2022-09-19,Laptop,1353
12643,2022-09-19,TV,545
12644,2022-09-19,Vacuum cleaner,771$
12649,2022-09-19,Microwave oven,381
12650,2022-09-19,Laptop,545
12687,2022-09-19,coffee machine,564
12688,2022-09-19,coffee machine,1049
12694,2022-09-19,Phone,425
12695,2022-09-19,Microwave oven,582$
12696,2022-09-19,TV,2059
12719,2022-09-19,coffee machine,3163$
12748,2022-09-19,Laptop,921
12787,2022-09-19,coffee machine,2667
12798,2022-09-19,Laptop,2271
12811,2022-09-19,Vacuum cleaner,213
12815,2022-09-19,Laptop,3058$
12862,2022-09-19,Laptop,2742
12948,2022-09-19,Microwave oven,118$
12960,2022-09-19,Phone,177
12971,2022-09-19,Laptop,1724$
12972,2022-09-19,Phone,242
13062,2022-09-19,Microwave oven,140
13105,2022-09-19,Laptop,941
13115,2022-09-19,Microwave oven,521
13138,2022-09-19,Vacuum cleaner,450
13150,2022-09-19,Phone,441
13152,2022-09-19,Phone,783
13186,2022-09-19,Laptop,2502
13197,2022-09-19,Vacuum cleaner,424$
13207,2022-09-19,TV,2337
13241,2022-09-19,Phone,1372$
13248,2022-09-19,TV,559$
13292,2022-09-19,TV,1414
13342,2022-09-19,Laptop,812$
13352,2022-09-19,Phone,1263
13410,2022-09-19,Phone,606
13416,2022-09-19,Phone,1049
13417,2022-09-19,coffee machine,3653
13455,2022-09-19,coffee machine,1196
13464,2022-09-19,Phone,1180$
13468,2022-09-19,Phone,621
13479,2022-09-19,Microwave oven,451
13517,2022-09-19,Phone,265
13542,2022-09-19,Vacuum cleaner,277
13582,2022-09-19,Laptop,2993
13589,2022-09-19,Vacuum cleaner,111$
13615,2022-09-19,Phone,419
13617,2022-09-19,coffee machine,670
13624,2022-09-19,TV,1052
13643,2022-09-19,TV,1872$
13654,2022-09-19,TV,1410
13728,2022-09-19,TV,854
13745,2022-09-19,Microwave oven,581
13756,2022-09-19,Laptop,980
13795,2022-09-19,TV,1672
13797,2022-09-19,Laptop,1370
13805,2022-09-19,TV,1107$
13808,2022-09-19,Laptop,1029
13813,2022-09-19,coffee machine,4031$
13949,2022-09-19,Vacuum cleaner,187
13989,2022-09-19,Phone,1102
14012,2022-09-19,TV,1114
14038,2022-09-19,Microwave oven,174
14047,2022-09-19,Laptop,1304
14068,2022-09-19,Laptop,2448
14104,2022-09-19,TV,993
14106,2022-09-19,Laptop,2095$
14112,2022-09-19,Laptop,970
14124,2022-09-19,Phone,411$
14153,2022-09-19,Vacuum cleaner,433$
14164,2022-09-19,coffee machine,1951
14176,2022-09-19,Phone,1431
14224,2022-09-19,TV,1798
14251,2022-09-19,TV,1591$
14293,2022-09-19,TV,861
14300,2022-09-19,Laptop,2042$
14308,2022-09-19,Vacuum cleaner,700
14311,2022-09-19,Microwave oven,345
14312,2022-09-19,TV,1266
14328,2022-09-19,Laptop,2817
14357,2022-09-19,Microwave oven,293
14365,2022-09-19,Laptop,1911$
14382,2022-09-19,Microwave oven,589$
14417,2022-09-19,Laptop,3206
14426,2022-09-19,Vacuum cleaner,433$
14434,2022-09-19,Phone,208
14436,2022-09-19,Phone,440
14449,2022-09-19,coffee machine,4846$
14455,2022-09-19,TV,1843$
14498,2022-09-19,Laptop,2991
14534,2022-09-19,Microwave oven,496$
14568,2022-09-19,Vacuum cleaner,223$
14586,2022-09-19,Vacuum cleaner,371
14588,2022-09-19,Vacuum cleaner,152$
14590,2022-09-19,TV,780
14602,2022-09-19,Laptop,674$
14613,2022-09-19,Laptop,1317
14661,2022-09-19,TV,2099
14669,2022-09-19,Microwave oven,493
14678,2022-09-19,Microwave oven,589
14679,2022-09-19,Laptop,1366
14732,2022-09-19,coffee machine,4349
14748,2022-09-19,Vacuum cleaner,700
14764,2022-09-19,TV,2209
14764,2022-09-19,Laptop,2278
14788,2022-09-19,coffee machine,4469
14797,2022-09-19,coffee machine,1702
14802,2022-09-19,Vacuum cleaner,454
14807,2022-09-19,Laptop,3138
14818,2022-09-19,TV,640$
14827,2022-09-19,Phone,206$
14847,2022-09-19,Microwave oven,455
14863,2022-09-19,Laptop,1431
14900,2022-09-19,Vacuum cleaner,552
14956,2022-09-19,Vacuum cleaner,90
14962,2022-09-19,coffee machine,4028
14978,2022-09-19,Vacuum cleaner,146$
15017,2022-09-19,Laptop,3043
15025,2022-09-19,Microwave oven,549$
15044,2022-09-19,coffee machine,4940
15087,2022-09-19,Laptop,2227
15091,2022-09-19,Microwave oven,345
15115,2022-09-19,Microwave oven,479
15122,2022-09-19,Microwave oven,305$
15123,2022-09-19,Vacuum cleaner,669$
15133,2022-09-19,TV,1093$
15134,2022-09-19,TV,724$
15139,2022-09-19,Laptop,1668
15227,2022-09-19,Microwave oven,261
15246,2022-09-19,Phone,450
15256,2022-09-19,Laptop,2474$
15257,2022-09-19,Vacuum cleaner,709
15269,2022-09-19,Microwave oven,471
15337,2022-09-19,Phone,707
15393,2022-09-19,Phone,1417
15457,2022-09-19,Microwave oven,107
15460,2022-09-19,Vacuum cleaner,550
15477,2022-09-19,Microwave oven,552
15494,2022-09-19,Vacuum cleaner,794$
15495,2022-09-19,Laptop,2777
15495,2022-09-19,Microwave oven,533
15569,2022-09-19,coffee machine,4950
15570,2022-09-19,Laptop,1772
15588,2022-09-19,Vacuum cleaner,511
15591,2022-09-19,Vacuum cleaner,168
15595,2022-09-19,Phone,273$
15598,2022-09-19,coffee machine,3437
15600,2022-09-19,Vacuum cleaner,659
15608,2022-09-19,Microwave oven,272
15632,2022-09-19,Vacuum cleaner,87$
15638,2022-09-19,Vacuum cleaner,688
15713,2022-09-19,TV,1193
15722,2022-09-19,Vacuum cleaner,333$
15741,2022-09-19,coffee machine,1466
15744,2022-09-19,TV,2448$
15756,2022-09-19,Microwave oven,367
15764,2022-09-19,Phone,278
15775,2022-09-19,Vacuum cleaner,426
15795,2022-09-19,Laptop,3423
15811,2022-09-19,Phone,185
15812,2022-09-19,Microwave oven,106
15820,2022-09-19,Laptop,2900$
15822,2022-09-19,Phone,1029
15832,2022-09-19,TV,1735
