CustomerId,PurchaseDate,Product,Price
2065,2022-09-14,Vacuum cleaner,481$
2100,2022-09-14,coffee machine,3306$
2118,2022/09/14,Microwave oven,268
2143,2022-09-14,Laptop,2880$
2159,2022-09-14,Phone,948$
2171,2022-09-14,TV,2460
2190,2022-09-14,coffee machine,2235$
2202,2022-09-14,Vacuum cleaner,129
2295,2022-09-14,TV,878
2297,2022-09-14,Laptop,2943
2319,2022-09-14,Phone,632
2339,2022-09-14,Vacuum cleaner,376
2391,2022-09-14,coffee machine,2220$
2398,2022-09-14,Vacuum cleaner,558
2422,2022-09-14,Laptop,636
2456,2022-09-14,Vacuum cleaner,395
2463,2022-09-14,Microwave oven,521$
2463,2022-09-14,Phone,1100
2468,2022-09-14,coffee machine,1808$
2496,2022-09-14,Vacuum cleaner,210
2535,2022-09-14,TV,1046
2642,2022-09-14,Microwave oven,109
2652,2022-09-14,coffee machine,4344
2656,2022-09-14,TV,2389
2673,2022-09-14,Laptop,2394
2728,2022-09-14,Phone,1332$
2730,2022-09-14,Vacuum cleaner,506
2751,2022-09-14,TV,2003$
2753,2022-09-14,Vacuum cleaner,142
2763,2022-09-14,Laptop,2977
2802,2022-09-14,coffee machine,3204$
2803,2022-09-14,Vacuum cleaner,739
2810,2022-09-14,Microwave oven,395
2828,2022-09-14,TV,1891
2835,2022-09-14,Phone,810
2875,2022-09-14,coffee machine,3564$
2893,2022-09-14,coffee machine,4572
2893,2022-09-14,Vacuum cleaner,357
2894,2022-09-14,Phone,683
2906,2022-09-14,TV,1773
2910,2022-09-14,Phone,1331
2922,2022-09-14,TV,997
2940,2022-09-14,Microwave oven,170
2941,2022-09-14,TV,1273
2981,2022-09-14,TV,2437$
2989,2022-09-14,Vacuum cleaner,724
2991,2022-09-14,Laptop,910
3017,2022-09-14,Vacuum cleaner,709
3020,2022-09-14,Vacuum cleaner,675
3021,2022-09-14,Microwave oven,250
3118,2022-09-14,coffee machine,2677
3152,2022-09-14,Laptop,1820$
3172,2022-09-14,coffee machine,1919
3188,2022-09-14,Microwave oven,535
3188,2022-09-14,Vacuum cleaner,469
3207,2022-09-14,Phone,1433$
3210,2022-09-14,Vacuum cleaner,201
3214,2022-09-14,Phone,895
3222,2022-09-14,Microwave oven,190$
3224,2022-09-14,TV,2015
3250,2022-09-14,TV,2402$
3256,2022-09-14,coffee machine,1847
3284,2022-09-14,coffee machine,4628$
3300,2022-09-14,coffee machine,353$
3389,2022-09-14,Laptop,2761
3397,2022-09-14,Phone,218$
3406,2022-09-14,Vacuum cleaner,319
3428,2022-09-14,Laptop,1338$
3463,2022-09-14,Vacuum cleaner,202
3478,2022-09-14,coffee machine,3156$
3524,2022-09-14,Vacuum cleaner,745$
3564,2022-09-14,Phone,226$
3583,2022-09-14,Microwave oven,591
3595,2022-09-14,coffee machine,2256
3602,2022-09-14,coffee machine,4243$
3603,2022-09-14,coffee machine,1819
3665,2022-09-14,Microwave oven,584
3680,2022-09-14,Vacuum cleaner,410
3713,2022-09-14,Phone,207
3738,2022-09-14,Phone,1134
3756,2022-09-14,Vacuum cleaner,241
3826,2022-09-14,coffee machine,890
3892,2022-09-14,Microwave oven,528$
3949,2022-09-14,Vacuum cleaner,484$
3961,2022-09-14,TV,725
3969,2022-09-14,Vacuum cleaner,553
4023,2022-09-14,Microwave oven,121
4044,2022-09-14,coffee machine,1696
4050,2022-09-14,Microwave oven,291$
4054,2022-09-14,Laptop,1868
4066,2022-09-14,Microwave oven,410
4083,2022-09-14,Microwave oven,498
4095,2022-09-14,coffee machine,3766
4105,2022-09-14,Vacuum cleaner,541
4114,2022-09-14,Laptop,1170$
4151,2022-09-14,coffee machine,2213$
4172,2022-09-14,coffee machine,1847
4174,2022-09-14,Phone,919
4197,2022-09-14,coffee machine,3824$
4258,2022-09-14,coffee machine,2578$
4259,2022-09-14,Microwave oven,279
4283,2022-09-14,Phone,1397
4288,2022-09-14,Phone,1143
4292,2022-09-14,TV,1017
4306,2022-09-14,Microwave oven,275
4314,2022-09-14,Phone,486$
4325,2022-09-14,Laptop,1183
4343,2022-09-14,Laptop,883
4352,2022-09-14,coffee machine,1453$
4354,2022-09-14,Laptop,667
4369,2022-09-14,TV,997
4372,2022-09-14,Phone,830$
4395,2022-09-14,Vacuum cleaner,550
4431,2022-09-14,coffee machine,4931
4455,2022-09-14,Laptop,2947
4457,2022-09-14,Vacuum cleaner,367
4494,2022-09-14,Microwave oven,163$
4505,2022-09-14,Vacuum cleaner,644
4508,2022-09-14,Microwave oven,288
4508,2022-09-14,Laptop,2146
4518,2022-09-14,Phone,706
4519,2022-09-14,TV,1926$
4531,2022-09-14,Laptop,1510$
4536,2022-09-14,Vacuum cleaner,501
4548,2022-09-14,Phone,553$
4554,2022-09-14,TV,2171
4560,2022-09-14,Phone,495
4561,2022-09-14,coffee machine,4567
4576,2022-09-14,Vacuum cleaner,623
4587,2022-09-14,Phone,285
4637,2022-09-14,Phone,1435
4646,2022-09-14,Vacuum cleaner,692
4646,2022-09-14,Laptop,1500
4674,2022-09-14,TV,2054
4700,2022-09-14,Phone,394$
4712,2022-09-14,Microwave oven,530
4799,2022-09-14,Laptop,1518$
4803,2022-09-14,Laptop,1960
4826,2022-09-14,Microwave oven,205
4863,2022-09-14,Laptop,944
4871,2022-09-14,TV,2271
4906,2022-09-14,Vacuum cleaner,652
4965,2022-09-14,Microwave oven,588$
4992,2022-09-14,Microwave oven,444
5011,2022-09-14,TV,870$
5029,2022-09-14,TV,1041$
5029,2022-09-14,coffee machine,4670
5037,2022-09-14,Laptop,2390
5064,2022-09-14,Vacuum cleaner,287
5082,2022-09-14,Laptop,1483
5088,2022-09-14,TV,896$
5183,2022-09-14,coffee machine,2756
5203,2022-09-14,coffee machine,2313
5227,2022-09-14,TV,855
5243,2022-09-14,coffee machine,932$
5274,2022-09-14,Phone,451
5275,2022-09-14,Phone,785
5366,2022-09-14,Microwave oven,442
5389,2022-09-14,Phone,1400$
5407,2022-09-14,TV,1582
5409,2022-09-14,Vacuum cleaner,229
5418,2022-09-14,Phone,523
5439,2022-09-14,Laptop,762
5453,2022-09-14,TV,1099
5465,2022-09-14,Laptop,2481
5473,2022-09-14,TV,2377
5484,2022-09-14,coffee machine,1143
5515,2022-09-14,Vacuum cleaner,273
5528,2022-09-14,TV,883
5541,2022-09-14,Microwave oven,423
5542,2022-09-14,Laptop,1369
5566,2022-09-14,Microwave oven,103
5600,2022-09-14,TV,1667$
5602,2022-09-14,coffee machine,4434
5604,2022-09-14,coffee machine,3803
5614,2022-09-14,Laptop,2721
5614,2022-09-14,Laptop,944
5631,2022-09-14,Laptop,2839
5703,2022-09-14,Microwave oven,581
5716,2022-09-14,TV,2418
5739,2022-09-14,coffee machine,2223
5740,2022-09-14,Phone,1367
5742,2022-09-14,coffee machine,1376
5743,2022-09-14,coffee machine,4386
5744,2022-09-14,Vacuum cleaner,358$
5762,2022-09-14,Vacuum cleaner,352$
5809,2022-09-14,Microwave oven,139
5835,2022-09-14,Laptop,766$
5849,2022-09-14,Phone,680
5870,2022-09-14,Phone,1239$
5880,2022-09-14,TV,957
5882,2022-09-14,Laptop,781
5888,2022-09-14,Vacuum cleaner,797$
5947,2022-09-14,TV,2406
5952,2022-09-14,coffee machine,2720
5986,2022-09-14,TV,2165
5986,2022-09-14,coffee machine,2168$
5996,2022-09-14,TV,1999
6054,2022-09-14,Microwave oven,539
6065,2022-09-14,Microwave oven,202
6143,2022-09-14,Microwave oven,283$
6144,2022-09-14,Laptop,2689
6187,2022-09-14,TV,1846
6205,2022-09-14,Vacuum cleaner,514
6215,2022-09-14,Phone,1273
6216,2022-09-14,Microwave oven,384
6218,2022-09-14,coffee machine,3291
6222,2022-09-14,Phone,707
6229,2022-09-14,Vacuum cleaner,769
6272,2022-09-14,Phone,1058
6283,2022-09-14,coffee machine,1875
6291,2022-09-14,Vacuum cleaner,391
6295,2022-09-14,TV,1977
6304,2022-09-14,TV,2134
6341,2022-09-14,Laptop,724$
6347,2022-09-14,Phone,1013$
6372,2022-09-14,TV,2106$
6377,2022-09-14,Microwave oven,134$
6402,2022-09-14,TV,1114
6405,2022-09-14,TV,1710
6408,2022-09-14,TV,2264
6417,2022-09-14,Microwave oven,158$
6461,2022-09-14,Vacuum cleaner,741
6466,2022-09-14,TV,1709
6471,2022-09-14,Laptop,1448
6531,2022-09-14,Phone,285
6538,2022-09-14,coffee machine,1389
6563,2022-09-14,Laptop,2071
6566,2022-09-14,Vacuum cleaner,495
6567,2022-09-14,TV,910
6587,2022-09-14,Microwave oven,597
6605,2022-09-14,Laptop,1671
6614,2022-09-14,coffee machine,2375
6644,2022-09-14,coffee machine,3051
6653,2022-09-14,Vacuum cleaner,466
6725,2022-09-14,Vacuum cleaner,681
6752,2022-09-14,TV,1389
6759,2022-09-14,Vacuum cleaner,617
6763,2022-09-14,Laptop,2538
6778,2022-09-14,coffee machine,902
6782,2022-09-14,Microwave oven,160
6818,2022-09-14,Laptop,2436
6821,2022-09-14,Laptop,1901
6835,2022-09-14,Microwave oven,298
6843,2022-09-14,Microwave oven,187$
6847,2022-09-14,TV,1256
6860,2022-09-14,Vacuum cleaner,198
6955,2022-09-14,Microwave oven,148
6961,2022-09-14,coffee machine,4176$
6961,2022-09-14,Phone,1352
6967,2022-09-14,coffee machine,1903
6974,2022-09-14,coffee machine,2024
7025,2022-09-14,coffee machine,773
7052,2022-09-14,Laptop,2010
7055,2022-09-14,coffee machine,4561$
7060,2022-09-14,coffee machine,4878$
7071,2022-09-14,Phone,729
7079,2022-09-14,Laptop,1268
7082,2022-09-14,TV,1721
7115,2022-09-14,Phone,526
7138,2022-09-14,Laptop,3425
7150,2022-09-14,TV,1189
7157,2022-09-14,Vacuum cleaner,754$
7170,2022-09-14,coffee machine,359
7189,2022-09-14,Vacuum cleaner,232
7198,2022-09-14,Vacuum cleaner,499
7201,2022-09-14,Vacuum cleaner,503
7211,2022-09-14,Microwave oven,301$
7218,2022-09-14,Vacuum cleaner,686
7269,2022-09-14,Microwave oven,481
7278,2022-09-14,Microwave oven,311
7285,2022-09-14,Microwave oven,538
7293,2022-09-14,Vacuum cleaner,305$
7304,2022-09-14,coffee machine,714
7306,2022-09-14,Microwave oven,279
7311,2022-09-14,Laptop,851
7340,2022-09-14,Laptop,2784
7351,2022-09-14,Phone,1398
7358,2022-09-14,Vacuum cleaner,251$
7361,2022-09-14,Vacuum cleaner,467
7369,2022-09-14,TV,612
7391,2022-09-14,TV,1275
7393,2022-09-14,Laptop,1157
7396,2022-09-14,Microwave oven,409
7422,2022-09-14,coffee machine,4201$
7432,2022-09-14,Vacuum cleaner,278
7434,2022-09-14,Vacuum cleaner,413
7461,2022-09-14,Microwave oven,592
7470,2022-09-14,Vacuum cleaner,615$
7496,2022-09-14,Vacuum cleaner,178$
7502,2022-09-14,Phone,906
7510,2022-09-14,Phone,1202
7536,2022-09-14,Vacuum cleaner,92
7547,2022-09-14,coffee machine,2434
7549,2022-09-14,Phone,1369
7558,2022-09-14,coffee machine,1761
7563,2022-09-14,Laptop,1204
7570,2022-09-14,coffee machine,3493$
7572,2022-09-14,Vacuum cleaner,142
7607,2022-09-14,coffee machine,4723
7620,2022-09-14,Laptop,2372
7628,2022-09-14,Microwave oven,534
7630,2022-09-14,Vacuum cleaner,144$
7637,2022-09-14,coffee machine,1664
7653,2022-09-14,Vacuum cleaner,711
7674,2022-09-14,coffee machine,3373
7685,2022-09-14,Microwave oven,376$
7703,2022-09-14,Phone,1359
7728,2022-09-14,coffee machine,3998
7748,2022-09-14,TV,976$
7751,2022-09-14,Laptop,2915
7753,2022-09-14,Vacuum cleaner,214
7767,2022-09-14,Laptop,1298
7804,2022-09-14,Laptop,2767
7810,2022-09-14,coffee machine,529
7837,2022-09-14,TV,686
7872,2022-09-14,coffee machine,4632
7903,2022-09-14,Microwave oven,406$
7905,2022-09-14,TV,801$
7923,2022-09-14,Microwave oven,413
7949,2022-09-14,Microwave oven,319
7966,2022-09-14,Vacuum cleaner,659$
7968,2022-09-14,coffee machine,1854
7985,2022-09-14,Microwave oven,435
8018,2022-09-14,coffee machine,1902$
8048,2022-09-14,Phone,1255
8060,2022-09-14,Vacuum cleaner,272
8065,2022-09-14,TV,815
8100,2022-09-14,Microwave oven,247
8124,2022-09-14,coffee machine,2453
8178,2022-09-14,Vacuum cleaner,135
8190,2022-09-14,TV,600
8212,2022-09-14,Vacuum cleaner,634
8231,2022-09-14,coffee machine,3319$
8266,2022-09-14,Phone,932
8283,2022-09-14,Laptop,906
8310,2022-09-14,Vacuum cleaner,607
8368,2022-09-14,coffee machine,1518
8368,2022-09-14,Microwave oven,230
8408,2022-09-14,Phone,459
8434,2022-09-14,coffee machine,3053
8445,2022-09-14,TV,1439
8474,2022-09-14,Phone,1393
8484,2022-09-14,Vacuum cleaner,589$
8531,2022-09-14,coffee machine,932
8561,2022-09-14,Phone,1077
8588,2022-09-14,Laptop,2954
8660,2022-09-14,coffee machine,1226
8693,2022-09-14,Microwave oven,105
8703,2022-09-14,Phone,500
8711,2022-09-14,Microwave oven,553
8749,2022-09-14,Vacuum cleaner,415
8759,2022-09-14,coffee machine,520
8775,2022-09-14,coffee machine,517
8790,2022-09-14,Phone,408
8798,2022-09-14,Phone,643
8825,2022-09-14,Vacuum cleaner,204$
8837,2022-09-14,Laptop,2161
8837,2022-09-14,Vacuum cleaner,668
8880,2022-09-14,Phone,1472
8921,2022-09-14,Phone,1425
8939,2022-09-14,coffee machine,1085
8972,2022-09-14,Laptop,832
8974,2022-09-14,Microwave oven,492
8976,2022-09-14,Laptop,2343
8999,2022-09-14,Laptop,1553
9007,2022-09-14,Vacuum cleaner,224
9022,2022-09-14,TV,1653$
9024,2022-09-14,Laptop,2505
9028,2022-09-14,Microwave oven,591
9031,2022-09-14,Phone,718
9061,2022-09-14,Laptop,2685
9067,2022-09-14,Laptop,2962
9069,2022-09-14,TV,2146
9086,2022-09-14,coffee machine,2850
9105,2022-09-14,coffee machine,3385
9112,2022-09-14,TV,2023
9173,2022-09-14,Phone,269
9186,2022-09-14,Microwave oven,317$
9188,2022-09-14,Laptop,2867
9223,2022-09-14,Phone,611
9239,2022-09-14,coffee machine,1645$
9240,2022-09-14,Laptop,1345$
9242,2022-09-14,Microwave oven,447$
9252,2022-09-14,Laptop,1949
9262,2022-09-14,Laptop,3192
9270,2022-09-14,Laptop,741$
9279,2022-09-14,Laptop,1936
9320,2022-09-14,TV,1821
9342,2022-09-14,coffee machine,4163
9358,2022-09-14,Phone,234
9378,2022-09-14,Phone,1409
9386,2022-09-14,Microwave oven,473$
9387,2022-09-14,Vacuum cleaner,329$
9388,2022-09-14,TV,1861
9412,2022-09-14,coffee machine,2217
9432,2022-09-14,TV,2142
9438,2022-09-14,coffee machine,2453
9444,2022-09-14,Microwave oven,382
9449,2022-09-14,Laptop,525
9450,2022-09-14,coffee machine,2882
9482,2022-09-14,Laptop,3062
9508,2022-09-14,Laptop,2109
9512,2022-09-14,Phone,855
9518,2022-09-14,TV,1155
9518,2022-09-14,Laptop,2494
9531,2022-09-14,Laptop,1308
9545,2022-09-14,Laptop,2561
9555,2022-09-14,Microwave oven,446
9571,2022-09-14,Microwave oven,220
9587,2022-09-14,Vacuum cleaner,796$
9643,2022-09-14,Phone,648$
9647,2022-09-14,Microwave oven,315
9673,2022-09-14,Vacuum cleaner,242
9685,2022-09-14,Vacuum cleaner,210
9687,2022-09-14,TV,1086$
9718,2022-09-14,Vacuum cleaner,631
9722,2022-09-14,Microwave oven,584$
9791,2022-09-14,Vacuum cleaner,658
9813,2022-09-14,Phone,188$
9830,2022-09-14,Laptop,1836
9848,2022-09-14,coffee machine,4160
9851,2022-09-14,Phone,229$
9857,2022-09-14,coffee machine,3424
9864,2022-09-14,Laptop,947
9887,2022-09-14,Laptop,1502
9896,2022-09-14,Vacuum cleaner,157
9908,2022-09-14,Laptop,2746
9954,2022-09-14,TV,1747
9959,2022-09-14,Vacuum cleaner,610
9966,2022-09-14,Laptop,3370
9970,2022-09-14,Laptop,1069
9977,2022-09-14,Vacuum cleaner,175
10009,2022-09-14,Phone,970
10012,2022-09-14,Laptop,3094
10030,2022-09-14,Microwave oven,468
10047,2022-09-14,Phone,384
10050,2022-09-14,Phone,315
10085,2022-09-14,Vacuum cleaner,173
10088,2022-09-14,TV,2161
10091,2022-09-14,Phone,521
10093,2022-09-14,Vacuum cleaner,371$
10104,2022-09-14,Microwave oven,189
10129,2022-09-14,Microwave oven,162
10170,2022-09-14,Laptop,1331
10185,2022-09-14,coffee machine,3467
10207,2022-09-14,Laptop,665$
10217,2022-09-14,TV,1801
10227,2022-09-14,Laptop,1707
10241,2022-09-14,Phone,1020
10250,2022-09-14,Phone,885
10271,2022-09-14,Microwave oven,401
10280,2022-09-14,coffee machine,3980
10314,2022-09-14,Laptop,758
10321,2022-09-14,TV,790
10350,2022-09-14,Microwave oven,266
10363,2022-09-14,TV,1122
10374,2022-09-14,Laptop,1702
10390,2022-09-14,Vacuum cleaner,210
10438,2022-09-14,coffee machine,2609$
10500,2022-09-14,Microwave oven,394
10501,2022-09-14,Microwave oven,179
10522,2022-09-14,Microwave oven,272$
10592,2022-09-14,coffee machine,4035
10605,2022-09-14,Laptop,2908
10617,2022-09-14,Laptop,3457
10618,2022-09-14,Laptop,749
10651,2022-09-14,Phone,1495$
10668,2022-09-14,coffee machine,3142
10705,2022-09-14,coffee machine,4198
10710,2022-09-14,TV,924
10748,2022-09-14,Vacuum cleaner,800
10756,2022-09-14,Vacuum cleaner,663
10791,2022-09-14,coffee machine,1830
10800,2022-09-14,Phone,806
10816,2022-09-14,Microwave oven,205
10823,2022-09-14,Vacuum cleaner,468$
10849,2022-09-14,Vacuum cleaner,479
10878,2022-09-14,Laptop,1201
10898,2022-09-14,Phone,323
10900,2022-09-14,Vacuum cleaner,724$
10903,2022-09-14,Vacuum cleaner,285
10905,2022-09-14,Microwave oven,311$
10939,2022-09-14,coffee machine,1672
10950,2022-09-14,TV,1383
11009,2022-09-14,Laptop,1608
11018,2022-09-14,Phone,1010$
11195,2022-09-14,Phone,1179
11237,2022-09-14,Phone,1136
11300,2022-09-14,coffee machine,4634$
11301,2022-09-14,Laptop,1773
11307,2022-09-14,coffee machine,2184$
11343,2022-09-14,Phone,556
11347,2022-09-14,TV,2424
11372,2022-09-14,Phone,516
11386,2022-09-14,Laptop,1163
11393,2022-09-14,coffee machine,1353
11406,2022-09-14,Phone,1180$
11423,2022-09-14,Phone,1253
11439,2022-09-14,coffee machine,3278
11492,2022-09-14,coffee machine,3629
11510,2022-09-14,Phone,651
11513,2022-09-14,TV,820
11538,2022-09-14,TV,1456
11571,2022-09-14,Vacuum cleaner,309
11593,2022-09-14,TV,1686
11615,2022-09-14,Vacuum cleaner,740
11628,2022-09-14,Laptop,2226
11673,2022-09-14,Microwave oven,496$
11719,2022-09-14,Phone,902
11742,2022-09-14,Laptop,1661
11759,2022-09-14,Laptop,3383
11761,2022-09-14,Laptop,1564
11768,2022-09-14,Phone,1292
11770,2022-09-14,Microwave oven,120
11778,2022-09-14,Phone,1345
11781,2022-09-14,Vacuum cleaner,592
11784,2022-09-14,coffee machine,2698
11785,2022-09-14,Microwave oven,361
11815,2022-09-14,Laptop,2443
11835,2022-09-14,Laptop,2877$
11870,2022-09-14,coffee machine,1303
11880,2022-09-14,Microwave oven,396$
11882,2022-09-14,Vacuum cleaner,505$
11884,2022-09-14,Phone,301$
11946,2022-09-14,Laptop,2734$
11965,2022-09-14,Laptop,3437
11979,2022-09-14,Phone,1323
12007,2022-09-14,coffee machine,629$
12018,2022-09-14,Phone,719
12053,2022-09-14,Vacuum cleaner,731
12104,2022-09-14,coffee machine,3542$
12124,2022-09-14,Vacuum cleaner,159$
12124,2022-09-14,Microwave oven,580$
12153,2022-09-14,Microwave oven,328
12162,2022-09-14,Laptop,824
12178,2022-09-14,coffee machine,3633
12213,2022-09-14,Phone,1401$
12216,2022-09-14,Vacuum cleaner,358
12225,2022-09-14,Vacuum cleaner,488
12241,2022-09-14,Laptop,2822
12257,2022-09-14,Phone,1282
12262,2022-09-14,Vacuum cleaner,731
12278,2022-09-14,Laptop,2190
12295,2022-09-14,Phone,862
12313,2022-09-14,coffee machine,2747
12345,2022-09-14,TV,565$
12354,2022-09-14,Vacuum cleaner,247
12381,2022-09-14,Microwave oven,552$
12383,2022-09-14,coffee machine,1042
12409,2022-09-14,Laptop,677
12410,2022-09-14,Microwave oven,576
12411,2022-09-14,Laptop,2689
12422,2022-09-14,coffee machine,3151
12436,2022-09-14,TV,1194
12444,2022-09-14,coffee machine,3870
12498,2022-09-14,Microwave oven,231
12522,2022-09-14,Microwave oven,367
12538,2022-09-14,TV,1294
12588,2022-09-14,TV,1398
12595,2022-09-14,Laptop,2074
12615,2022-09-14,Vacuum cleaner,582
12698,2022-09-14,coffee machine,3654
12710,2022-09-14,Vacuum cleaner,520
12711,2022-09-14,Microwave oven,473
12711,2022-09-14,Microwave oven,543
12712,2022-09-14,Laptop,726
12714,2022-09-14,Laptop,2405
12722,2022-09-14,coffee machine,4230$
12742,2022-09-14,Laptop,1187
12766,2022-09-14,Vacuum cleaner,350
12768,2022-09-14,Phone,947$
12781,2022-09-14,TV,616
12784,2022-09-14,Laptop,2656
12813,2022-09-14,Laptop,2021
12862,2022-09-14,Laptop,3426
12874,2022-09-14,Phone,1348
12894,2022-09-14,Vacuum cleaner,715$
12895,2022-09-14,coffee machine,3484$
12912,2022-09-14,TV,502
12912,2022-09-14,Vacuum cleaner,379$
12949,2022-09-14,TV,1902
12950,2022-09-14,Phone,504
12967,2022-09-14,Laptop,3351
12995,2022-09-14,Phone,698
13009,2022-09-14,TV,1738
13053,2022-09-14,coffee machine,1444$
13085,2022-09-14,TV,2352
13105,2022-09-14,coffee machine,1895
13136,2022-09-14,Microwave oven,229
13141,2022-09-14,TV,1908
13177,2022-09-14,coffee machine,4334
13182,2022-09-14,Phone,498
13182,2022-09-14,Laptop,1574
13220,2022-09-14,Phone,1481
13239,2022-09-14,Microwave oven,500
13303,2022-09-14,Microwave oven,121
13304,2022-09-14,coffee machine,3214$
13320,2022-09-14,Vacuum cleaner,328
13332,2022-09-14,coffee machine,362
13354,2022-09-14,Laptop,1703
13361,2022-09-14,coffee machine,4944
13407,2022-09-14,Microwave oven,329
13413,2022-09-14,Phone,352
13418,2022-09-14,Phone,794
13425,2022-09-14,TV,2397
13450,2022-09-14,Microwave oven,400
13467,2022-09-14,Vacuum cleaner,734
13502,2022-09-14,Phone,233
13545,2022-09-14,Phone,321
13555,2022-09-14,Microwave oven,157
13599,2022-09-14,Phone,860
13629,2022-09-14,Microwave oven,446
13633,2022-09-14,Laptop,1345
13664,2022-09-14,Phone,1403
13675,2022-09-14,Microwave oven,352
13679,2022-09-14,TV,514
13694,2022-09-14,Microwave oven,407
13697,2022-09-14,coffee machine,2422
13784,2022-09-14,coffee machine,1890
13828,2022-09-14,Phone,861$
13831,2022-09-14,Phone,956
13843,2022-09-14,TV,821
13846,2022-09-14,coffee machine,1871
13866,2022-09-14,TV,711
13868,2022-09-14,Microwave oven,421$
13937,2022-09-14,Microwave oven,376
14013,2022-09-14,Phone,502
14063,2022-09-14,Laptop,1151
14133,2022-09-14,coffee machine,764$
14158,2022-09-14,Vacuum cleaner,398$
14177,2022-09-14,Phone,1288
14177,2022-09-14,TV,1148
14221,2022-09-14,TV,1356
14257,2022-09-14,Vacuum cleaner,470
14286,2022-09-14,coffee machine,4729
14296,2022-09-14,Microwave oven,395$
14343,2022-09-14,Laptop,2415
14418,2022-09-14,TV,1721
14423,2022-09-14,coffee machine,1822
14467,2022-09-14,coffee machine,3539
14472,2022-09-14,Vacuum cleaner,234$
14480,2022-09-14,TV,820
14551,2022-09-14,coffee machine,3682
14556,2022-09-14,TV,2224
14558,2022-09-14,coffee machine,1075$
14590,2022-09-14,Laptop,3271
14602,2022-09-14,Phone,533
14620,2022-09-14,TV,1899
14621,2022-09-14,Microwave oven,399
14672,2022-09-14,Laptop,1482
14672,2022-09-14,coffee machine,1691
14678,2022-09-14,Phone,1422
14710,2022-09-14,Laptop,1832
14712,2022-09-14,Laptop,2336
14716,2022-09-14,Laptop,1168
14736,2022-09-14,coffee machine,3026
14738,2022-09-14,coffee machine,3871$
