CustomerId,PurchaseDate,Product,Price
4214,2022-09-2,TV,1128
4234,2022-09-2,Phone,1053
4238,2022-09-2,Vacuum cleaner,483
4241,2022-09-2,Microwave oven,287
4250,2022-09-2,coffee machine,648
4251,2022-09-2,Microwave oven,570
4255,2022-09-2,Vacuum cleaner,297
4265,2022-09-2,Vacuum cleaner,90
4284,2022-09-2,TV,869
4284,2022-09-2,Vacuum cleaner,220
4339,2022-09-2,Vacuum cleaner,701
4353,2022-09-2,Laptop,1760
4356,2022-09-2,TV,2424
4357,2022-09-2,Phone,977
4365,2022-09-2,TV,892
4368,2022-09-2,TV,2462$
4374,2022-09-2,Laptop,2355$
4376,2022-09-2,Phone,595$
4376,2022-09-2,TV,1842
4381,2022-09-2,Vacuum cleaner,609
4398,2022-09-2,Laptop,3484
4415,2022-09-2,Phone,238
4418,2022-09-2,coffee machine,2902$
4430,2022-09-2,Phone,1194
4598,2022-09-2,Phone,906$
4670,2022-09-2,Laptop,511
4685,2022-09-2,TV,632
4689,2022-09-2,Laptop,1812
4701,2022-09-2,TV,932
4737,2022-09-2,Microwave oven,557
4758,2022-09-2,Phone,490
4766,2022-09-2,Microwave oven,317
4781,2022-09-2,TV,1497$
4827,2022-09-2,TV,1447
4830,2022-09-2,Vacuum cleaner,178
4837,2022-09-2,coffee machine,1794
4842,2022-09-2,Phone,1426
4850,2022-09-2,Microwave oven,545
4877,2022-09-2,TV,1293$
4892,2022-09-2,Vacuum cleaner,634
4897,2022-09-2,Microwave oven,563
4897,2022-09-2,Laptop,995
4898,2022-09-2,TV,1603
4904,2022-09-2,Microwave oven,341$
4924,2022-09-2,Microwave oven,252
4935,2022-09-2,Laptop,1687
4958,2022-09-2,Microwave oven,540
4973,2022-09-2,Vacuum cleaner,116
4991,2022-09-2,Phone,858$
4994,2022-09-2,Microwave oven,291
5028,2022-09-2,Vacuum cleaner,447
5041,2022-09-2,TV,1892$
5042,2022-09-2,Microwave oven,249
5099,2022-09-2,TV,704
5104,2022-09-2,Vacuum cleaner,519$
5111,2022-09-2,coffee machine,4020
5193,2022-09-2,TV,1552
5209,2022-09-2,coffee machine,3444
5219,2022-09-2,coffee machine,3848$
5230,2022-09-2,Microwave oven,456$
5234,2022-09-2,coffee machine,582
5235,2022-09-2,TV,1459$
5236,2022-09-2,TV,653
5237,2022-09-2,Vacuum cleaner,427
5252,2022-09-2,Vacuum cleaner,242
5260,2022-09-2,coffee machine,2404
5265,2022-09-2,Phone,993
5272,2022-09-2,Laptop,982
5280,2022-09-2,Phone,385
5296,2022-09-2,Laptop,1012$
5357,2022-09-2,coffee machine,3111$
5367,2022-09-2,TV,1899
5367,2022-09-2,Microwave oven,234
5405,2022-09-2,coffee machine,490
5410,2022-09-2,Microwave oven,354
5413,2022-09-2,Laptop,1015
5417,2022-09-2,Microwave oven,380$
5446,2022-09-2,Laptop,2898
5469,2022-09-2,TV,1344
5523,2022-09-2,Vacuum cleaner,591
5526,2022-09-2,Microwave oven,216
5527,2022-09-2,coffee machine,1282
5530,2022-09-2,Vacuum cleaner,697
5533,2022-09-2,Vacuum cleaner,204
5542,2022-09-2,Vacuum cleaner,394$
5548,2022-09-2,Vacuum cleaner,360
5555,2022-09-2,Microwave oven,580
5600,2022-09-2,Microwave oven,533
5602,2022-09-2,Phone,904
5724,2022-09-2,Laptop,566
5726,2022-09-2,TV,2198
5744,2022-09-2,coffee machine,434$
5765,2022-09-2,coffee machine,458
5774,2022-09-2,TV,859
5791,2022-09-2,TV,1896
5799,2022-09-2,Phone,1209
5848,2022-09-2,Vacuum cleaner,219
5878,2022-09-2,Vacuum cleaner,137
5882,2022-09-2,Vacuum cleaner,91
5906,2022-09-2,Laptop,1083$
5941,2022-09-2,Laptop,2003
5949,2022-09-2,TV,955$
5985,2022-09-2,Laptop,999
5990,2022-09-2,Vacuum cleaner,542
6012,2022-09-2,Laptop,1669
6026,2022-09-2,coffee machine,2699
6029,2022-09-2,Laptop,3057
6038,2022-09-2,TV,843
6040,2022-09-2,TV,1479
6046,2022-09-2,coffee machine,3769
6051,2022-09-2,TV,1196
6054,2022-09-2,Phone,1498
6068,2022-09-2,Laptop,1175
6097,2022-09-2,Phone,720
6125,2022-09-2,TV,1875
6128,2022-09-2,coffee machine,1902
6143,2022-09-2,coffee machine,332$
6170,2022-09-2,Phone,1272$
6185,2022-09-2,Phone,668
6194,2022-09-2,Microwave oven,525
6210,2022-09-2,Phone,1077
6225,2022-09-2,Phone,1440
6266,2022-09-2,Laptop,2192$
6297,2022-09-2,Phone,438
6299,2022-09-2,Vacuum cleaner,205
6324,2022-09-2,coffee machine,4246
6335,2022-09-2,Laptop,2089
6353,2022-09-2,Phone,584
6390,2022-09-2,coffee machine,2548$
6433,2022-09-2,Microwave oven,305
6447,2022-09-2,coffee machine,4202
6453,2022-09-2,Phone,570
6485,2022-09-2,TV,1237
6520,2022-09-2,Vacuum cleaner,121
6551,2022-09-2,Microwave oven,477
6557,2022-09-2,Laptop,2120
6559,2022-09-2,coffee machine,1346
6562,2022-09-2,Phone,240
6580,2022-09-2,Vacuum cleaner,433
6592,2022-09-2,Vacuum cleaner,710
6601,2022-09-2,TV,627
6620,2022-09-2,TV,1700
6622,2022-09-2,Vacuum cleaner,800
6632,2022-09-2,Phone,526
6661,2022-09-2,Phone,805
6668,2022-09-2,Microwave oven,202
6674,2022-09-2,Phone,618
6680,2022-09-2,Phone,1021
6681,2022-09-2,Vacuum cleaner,762$
6702,2022-09-2,Laptop,783
6710,2022-09-2,Phone,1168
6726,2022-09-2,TV,1302
6732,2022-09-2,TV,1443
6738,2022-09-2,Phone,849
6743,2022-09-2,Phone,659
6749,2022-09-2,Vacuum cleaner,708
6753,2022-09-2,TV,1903
6762,2022-09-2,Microwave oven,142
6765,2022-09-2,Laptop,510$
6798,2022-09-2,Microwave oven,448
6816,2022-09-2,coffee machine,4497$
6817,2022-09-2,TV,2397$
6824,2022-09-2,Microwave oven,472
6831,2022-09-2,Laptop,2169
6832,2022-09-2,Microwave oven,537$
6937,2022-09-2,Phone,783
6964,2022-09-2,Phone,731
6988,2022-09-2,coffee machine,838
7014,2022-09-2,coffee machine,804
7071,2022-09-2,Vacuum cleaner,188
7074,2022-09-2,TV,1391
7085,2022-09-2,Vacuum cleaner,264
7095,2022-09-2,Microwave oven,141
7105,2022-09-2,Phone,579
7139,2022-09-2,Microwave oven,519
7185,2022-09-2,TV,798
7197,2022-09-2,Laptop,901
7199,2022-09-2,Vacuum cleaner,567
7209,2022-09-2,TV,1952$
7209,2022-09-2,coffee machine,4571
7259,2022-09-2,Laptop,2022
7269,2022-09-2,Laptop,1320
7273,2022-09-2,coffee machine,4647
7295,2022-09-2,Microwave oven,299
7315,2022-09-2,TV,1049
7322,2022-09-2,TV,1919$
7323,2022-09-2,Laptop,862
7341,2022-09-2,Vacuum cleaner,635
7371,2022-09-2,TV,2092
7405,2022-09-2,Vacuum cleaner,352
7413,2022-09-2,Phone,535
7435,2022-09-2,Laptop,1875$
7446,2022-09-2,Microwave oven,256$
7450,2022-09-2,Microwave oven,333
7457,2022-09-2,Laptop,2999
7497,2022-09-2,Laptop,1262
7507,2022-09-2,Microwave oven,291$
7537,2022-09-2,Laptop,1635$
7539,2022-09-2,coffee machine,2634
7559,2022-09-2,coffee machine,3440
7592,2022-09-2,Microwave oven,570
7613,2022-09-2,Laptop,2872
7652,2022-09-2,coffee machine,2090
7652,2022-09-2,Microwave oven,144
7659,2022-09-2,TV,1429
7676,2022-09-2,Phone,988
7691,2022-09-2,Phone,961
7706,2022-09-2,Microwave oven,330
7756,2022-09-2,Phone,872
7782,2022-09-2,Laptop,3260
7794,2022-09-2,Laptop,741
7795,2022-09-2,Laptop,2943
7831,2022-09-2,Vacuum cleaner,517
7911,2022-09-2,Phone,227$
7924,2022-09-2,TV,2460
7958,2022-09-2,Microwave oven,236$
7986,2022-09-2,Vacuum cleaner,344
8047,2022-09-2,Laptop,671
8079,2022-09-2,Microwave oven,469$
8117,2022-09-2,coffee machine,626
8157,2022-09-2,Phone,356
8170,2022-09-2,Microwave oven,344
8187,2022-09-2,Phone,1377$
8244,2022-09-2,Laptop,1220
8251,2022-09-2,Phone,1449
8287,2022-09-2,Phone,948
8287,2022-09-2,Phone,638
8308,2022-09-2,Laptop,1276
8322,2022-09-2,coffee machine,1578
8332,2022-09-2,coffee machine,1628$
8341,2022-09-2,Phone,370
8345,2022-09-2,Phone,1404
8346,2022-09-2,Phone,1141
8407,2022-09-2,Laptop,2344
8413,2022-09-2,Laptop,615
8420,2022-09-2,coffee machine,4314
8423,2022-09-2,Vacuum cleaner,485$
8438,2022-09-2,coffee machine,3136
8442,2022-09-2,Vacuum cleaner,114
8444,2022-09-2,TV,2201
8448,2022-09-2,Phone,1442$
8460,2022-09-2,Laptop,3489
8486,2022-09-2,Laptop,1851$
8517,2022-09-2,Phone,1238$
8529,2022-09-2,Microwave oven,368
8605,2022-09-2,coffee machine,618
8605,2022-09-2,coffee machine,926$
8635,2022-09-2,TV,1752$
8636,2022-09-2,Phone,775$
8655,2022-09-2,Phone,327
8664,2022-09-2,Laptop,1692
8670,2022-09-2,Vacuum cleaner,456
8687,2022-09-2,Laptop,755$
8690,2022-09-2,coffee machine,245$
8706,2022-09-2,TV,1243
8727,2022-09-2,Vacuum cleaner,511
8741,2022-09-2,coffee machine,3927
8752,2022-09-2,Laptop,2239
8785,2022-09-2,TV,944
8803,2022-09-2,Vacuum cleaner,474
8810,2022-09-2,TV,1597
8815,2022-09-2,Vacuum cleaner,565
8828,2022-09-2,Microwave oven,396$
8843,2022-09-2,Phone,537
8844,2022-09-2,Laptop,1328
8886,2022-09-2,Laptop,3370
8896,2022-09-2,Vacuum cleaner,544
8949,2022-09-2,TV,2089
8969,2022-09-2,coffee machine,1572
8985,2022-09-2,Microwave oven,200$
9070,2022-09-2,Microwave oven,314
9074,2022-09-2,Microwave oven,454$
9078,2022-09-2,TV,2329
9106,2022-09-2,Phone,1359
9124,2022-09-2,coffee machine,2227
9125,2022-09-2,Microwave oven,364
9165,2022-09-2,Vacuum cleaner,599
9166,2022-09-2,Microwave oven,572
9195,2022-09-2,Microwave oven,378
9203,2022-09-2,TV,827
9273,2022-09-2,Microwave oven,240
9283,2022-09-2,coffee machine,3226
9287,2022-09-2,Phone,1436
9295,2022-09-2,Microwave oven,567
9297,2022-09-2,Laptop,3108
9302,2022-09-2,coffee machine,1285
9303,2022-09-2,coffee machine,1391
9309,2022-09-2,coffee machine,1196
9346,2022-09-2,coffee machine,2870
9404,2022-09-2,coffee machine,337
9415,2022-09-2,TV,1414$
9440,2022-09-2,Laptop,778
9471,2022-09-2,Phone,1363
9471,2022-09-2,Laptop,2254
9525,2022-09-2,Phone,630
9575,2022-09-2,Microwave oven,284
9579,2022-09-2,TV,2439
9613,2022-09-2,Vacuum cleaner,537
9623,2022-09-2,Vacuum cleaner,314
9623,2022-09-2,Vacuum cleaner,700
9636,2022-09-2,Phone,1372
9655,2022-09-2,Laptop,2635
9662,2022-09-2,coffee machine,1925
9663,2022-09-2,Microwave oven,283
9663,2022-09-2,Phone,1073$
9669,2022-09-2,Vacuum cleaner,745
9675,2022-09-2,coffee machine,1912
9696,2022-09-2,Microwave oven,362
9698,2022-09-2,Phone,1390$
9732,2022-09-2,Microwave oven,235
9735,2022-09-2,Laptop,1091
9779,2022-09-2,coffee machine,2955
9784,2022-09-2,Vacuum cleaner,691
9843,2022-09-2,coffee machine,1529
9874,2022-09-2,Laptop,3236
9884,2022-09-2,TV,1080
9893,2022-09-2,Phone,532
9923,2022-09-2,Microwave oven,369
9941,2022-09-2,Laptop,1871$
9956,2022-09-2,Laptop,699
9988,2022-09-2,coffee machine,1287$
10005,2022-09-2,TV,567
10007,2022-09-2,coffee machine,1449
10038,2022-09-2,coffee machine,2344$
10064,2022-09-2,Vacuum cleaner,177
10082,2022-09-2,Vacuum cleaner,414
10110,2022-09-2,TV,706
10112,2022-09-2,TV,2217$
10124,2022-09-2,Vacuum cleaner,744$
10125,2022-09-2,TV,1686
10126,2022-09-2,Phone,280
10147,2022-09-2,Microwave oven,240$
10190,2022-09-2,Laptop,2367
10201,2022-09-2,Microwave oven,178
10235,2022-09-2,coffee machine,2793
10238,2022-09-2,coffee machine,2271$
10246,2022-09-2,Phone,412
10250,2022-09-2,TV,1151
10254,2022-09-2,Laptop,1561
10258,2022-09-2,Vacuum cleaner,376
10345,2022-09-2,Laptop,2164
10387,2022-09-2,Vacuum cleaner,80
10391,2022-09-2,Laptop,2578$
10444,2022-09-2,Phone,432$
10454,2022-09-2,Microwave oven,518$
10480,2022-09-2,TV,1381
10493,2022-09-2,Vacuum cleaner,368
10514,2022-09-2,Microwave oven,201
10528,2022-09-2,Phone,1442
10537,2022-09-2,coffee machine,1691
10563,2022-09-2,Microwave oven,566
10566,2022-09-2,Vacuum cleaner,381
10573,2022-09-2,Vacuum cleaner,784
10605,2022-09-2,Vacuum cleaner,102
10612,2022-09-2,Vacuum cleaner,139
10634,2022-09-2,Microwave oven,386$
10688,2022-09-2,Microwave oven,449
10704,2022-09-2,Laptop,1811$
10717,2022-09-2,coffee machine,3931
10730,2022-09-2,Laptop,1385
10779,2022-09-2,Microwave oven,125
10794,2022-09-2,Vacuum cleaner,233$
10810,2022-09-2,Laptop,1356
10816,2022-09-2,Laptop,1947
10824,2022-09-2,Vacuum cleaner,671
10870,2022-09-2,coffee machine,516
10872,2022-09-2,TV,1029
10875,2022-09-2,Laptop,2265
10897,2022-09-2,TV,1055
10908,2022-09-2,Vacuum cleaner,405
10921,2022-09-2,coffee machine,1645
10923,2022-09-2,TV,2371
10931,2022-09-2,TV,1810
10947,2022-09-2,coffee machine,361
10957,2022-09-2,Microwave oven,160
10960,2022-09-2,coffee machine,4171
10961,2022-09-2,Microwave oven,478$
10967,2022-09-2,Microwave oven,269
10981,2022-09-2,Laptop,531
10990,2022-09-2,Microwave oven,477
11022,2022-09-2,coffee machine,1669
11044,2022-09-2,coffee machine,4819
11046,2022-09-2,Vacuum cleaner,264
11092,2022-09-2,Vacuum cleaner,273
11105,2022-09-2,Phone,904
11186,2022-09-2,coffee machine,4215
11203,2022-09-2,Laptop,823
11214,2022-09-2,coffee machine,2655
11217,2022-09-2,Vacuum cleaner,258
11218,2022-09-2,Laptop,1416$
11250,2022-09-2,Phone,329
11310,2022-09-2,Laptop,2438
11327,2022-09-2,Vacuum cleaner,526
11335,2022-09-2,coffee machine,4487$
11365,2022-09-2,Microwave oven,232
11395,2022-09-2,coffee machine,1971
11414,2022-09-2,Phone,1396
11421,2022-09-2,Vacuum cleaner,580
11452,2022-09-2,Laptop,1941
11458,2022-09-2,TV,1319
11464,2022-09-2,Vacuum cleaner,624
11488,2022-09-2,Microwave oven,126
11504,2022-09-2,Laptop,745
11507,2022-09-2,Phone,157$
11536,2022-09-2,coffee machine,3434$
11552,2022-09-2,Microwave oven,252
11574,2022-09-2,TV,2101
11589,2022-09-2,TV,1653
11590,2022-09-2,coffee machine,3954
11646,2022-09-2,Phone,1277
11691,2022-09-2,coffee machine,3655$
11717,2022-09-2,Microwave oven,172
11762,2022-09-2,coffee machine,2154
11784,2022-09-2,Phone,277
11785,2022-09-2,Microwave oven,457
11814,2022-09-2,Phone,813
11840,2022-09-2,coffee machine,1769
11857,2022-09-2,coffee machine,4348
11887,2022-09-2,Vacuum cleaner,129
11898,2022-09-2,Microwave oven,593
11905,2022-09-2,Phone,1182$
11946,2022-09-2,Phone,1200
11971,2022-09-2,Vacuum cleaner,685
11982,2022-09-2,TV,1567
11991,2022-09-2,TV,704
12054,2022-09-2,TV,1244$
12058,2022-09-2,Microwave oven,397
12088,2022-09-2,coffee machine,585
12105,2022-09-2,Microwave oven,416
12139,2022-09-2,coffee machine,1503
12145,2022-09-2,TV,2398$
12168,2022-09-2,coffee machine,3198
12201,2022-09-2,Vacuum cleaner,422$
12257,2022-09-2,coffee machine,452
12258,2022-09-2,Vacuum cleaner,109
12265,2022-09-2,TV,630
12292,2022-09-2,Microwave oven,570$
12360,2022-09-2,Microwave oven,487
12364,2022-09-2,Laptop,2913$
12391,2022-09-2,Laptop,3461$
12392,2022-09-2,coffee machine,3315
12410,2022-09-2,Microwave oven,505
12411,2022-09-2,Microwave oven,238
12417,2022-09-2,Phone,329
12425,2022-09-2,Laptop,2171
12466,2022-09-2,coffee machine,107
12471,2022-09-2,coffee machine,211
12494,2022-09-2,Phone,901$
12534,2022-09-2,coffee machine,4547
12573,2022-09-2,Laptop,1974
12631,2022-09-2,TV,2000
12634,2022-09-2,coffee machine,2679
12671,2022-09-2,Laptop,1455
12671,2022-09-2,coffee machine,565
12684,2022-09-2,Laptop,2720
12688,2022-09-2,TV,2328
12697,2022-09-2,Laptop,699$
12705,2022-09-2,Laptop,2991
12706,2022-09-2,Laptop,974
12711,2022-09-2,coffee machine,2286
12739,2022-09-2,Microwave oven,446
12739,2022-09-2,TV,1597
12754,2022-09-2,Laptop,2190
12786,2022-09-2,coffee machine,4643
12800,2022-09-2,Microwave oven,454
12810,2022-09-2,Vacuum cleaner,311
12842,2022-09-2,Vacuum cleaner,564
12877,2022-09-2,Microwave oven,107
12904,2022-09-2,Microwave oven,231
12907,2022-09-2,Microwave oven,312
12964,2022-09-2,Vacuum cleaner,632
12969,2022-09-2,Microwave oven,489
12986,2022-09-2,Vacuum cleaner,401
12987,2022-09-2,Microwave oven,558
13018,2022-09-2,TV,1866$
13034,2022-09-2,Microwave oven,543$
13060,2022-09-2,coffee machine,4356
13085,2022-09-2,coffee machine,1843$
13085,2022-09-2,coffee machine,3752
13109,2022-09-2,TV,1175
13114,2022-09-2,Laptop,2827
13122,2022-09-2,Microwave oven,350
13128,2022-09-2,Laptop,2531
13144,2022-09-2,TV,2090
13153,2022-09-2,Phone,624
13214,2022-09-2,Laptop,2577
13295,2022-09-2,Microwave oven,380
13296,2022-09-2,coffee machine,2554
13296,2022-09-2,Phone,217
13305,2022-09-2,Laptop,2943
13311,2022-09-2,Laptop,2201
13311,2022-09-2,coffee machine,920
13353,2022-09-2,Laptop,2824
13359,2022-09-2,Vacuum cleaner,199
13423,2022-09-2,TV,674
13426,2022-09-2,Laptop,2630
13436,2022-09-2,TV,1576$
13484,2022-09-2,Laptop,1736$
13503,2022-09-2,TV,1711
13530,2022-09-2,Vacuum cleaner,183
13551,2022-09-2,Phone,521
13553,2022-09-2,TV,2379
13664,2022-09-2,TV,1478
13674,2022-09-2,Vacuum cleaner,768
13688,2022-09-2,Microwave oven,495
13699,2022-09-2,Vacuum cleaner,154
13733,2022-09-2,Microwave oven,134
13754,2022-09-2,Phone,948
13756,2022-09-2,Laptop,1382
13766,2022-09-2,Phone,708
13769,2022-09-2,TV,2078
13774,2022-09-2,coffee machine,378
13784,2022-09-2,TV,1153
13802,2022-09-2,TV,589
13822,2022-09-2,Microwave oven,275$
13823,2022-09-2,Microwave oven,575
13834,2022-09-2,Microwave oven,241
13836,2022-09-2,TV,1199$
13840,2022-09-2,Vacuum cleaner,501
13853,2022-09-2,Laptop,1636
13867,2022-09-2,Microwave oven,227
13879,2022-09-2,TV,839$
13907,2022-09-2,Phone,233
13927,2022-09-2,Vacuum cleaner,99
13947,2022-09-2,Microwave oven,276
13965,2022-09-2,TV,1632$
13990,2022-09-2,Laptop,3053
14035,2022-09-2,TV,1135
14038,2022-09-2,Laptop,2224
14057,2022-09-2,Phone,1310
14123,2022-09-2,Microwave oven,408
14124,2022-09-2,Vacuum cleaner,280
14131,2022-09-2,TV,1443
14145,2022-09-2,Phone,1025
14188,2022-09-2,Laptop,750
14191,2022-09-2,Vacuum cleaner,685
14200,2022-09-2,TV,2173
14238,2022-09-2,Vacuum cleaner,506
14239,2022-09-2,Phone,377$
14253,2022-09-2,coffee machine,4928
14271,2022-09-2,Laptop,949
14276,2022-09-2,Laptop,3342
14292,2022-09-2,TV,733$
14293,2022-09-2,Laptop,1291
14298,2022-09-2,TV,1869
14298,2022-09-2,Microwave oven,171
14328,2022-09-2,Phone,450
14400,2022-09-2,coffee machine,3669
14400,2022-09-2,coffee machine,2258
14403,2022-09-2,Microwave oven,382$
14404,2022-09-2,Microwave oven,546
14414,2022-09-2,Microwave oven,336$
14425,2022-09-2,TV,2051
14450,2022-09-2,coffee machine,2606
14465,2022-09-2,coffee machine,3435
14489,2022-09-2,Laptop,887
14549,2022-09-2,coffee machine,3686
14563,2022-09-2,Phone,1018
14571,2022-09-2,coffee machine,4223
14572,2022-09-2,TV,799$
14597,2022-09-2,TV,1248$
