CustomerId,PurchaseDate,Product,Price
3820,2022-09-22,TV,643
3841,2022-09-22,coffee machine,3393
3857,2022-09-22,Microwave oven,145
3861,2022-09-22,Laptop,1022
3870,2022-09-22,Microwave oven,258
3896,2022-09-22,Laptop,778
3898,2022-09-22,Phone,913
3898,2022-09-22,Vacuum cleaner,253
3910,2022-09-22,Laptop,1900$
3914,2022-09-22,Vacuum cleaner,595
3960,2022-09-22,Microwave oven,250
4009,2022-09-22,Vacuum cleaner,259
4035,2022-09-22,Phone,811
4036,2022-09-22,coffee machine,3515
4051,2022-09-22,Vacuum cleaner,777$
4078,2022-09-22,Vacuum cleaner,180
4102,2022-09-22,Vacuum cleaner,750
4119,2022-09-22,Vacuum cleaner,745$
4127,2022-09-22,Vacuum cleaner,455
4160,2022-09-22,coffee machine,2240
4171,2022-09-22,Microwave oven,332
4185,2022-09-22,TV,1473
4199,2022-09-22,Laptop,2066$
4254,2022-09-22,Microwave oven,522
4263,2022-09-22,Vacuum cleaner,100
4264,2022-09-22,Vacuum cleaner,358
4285,2022-09-22,Laptop,2119
4327,2022-09-22,Microwave oven,275
4345,2022-09-22,Laptop,2439
4349,2022-09-22,TV,727
4371,2022-09-22,Laptop,1847
4394,2022-09-22,Microwave oven,568
4402,2022-09-22,Microwave oven,579$
4457,2022-09-22,Microwave oven,406
4476,2022-09-22,Phone,1202
4478,2022-09-22,coffee machine,4236
4492,2022-09-22,TV,2477
4505,2022-09-22,Phone,311
4557,2022-09-22,Microwave oven,383
4584,2022-09-22,Phone,1376
4603,2022-09-22,TV,1321
4612,2022-09-22,Vacuum cleaner,582
4618,2022-09-22,Microwave oven,500$
4625,2022-09-22,Microwave oven,536$
4628,2022-09-22,coffee machine,2821$
4657,2022-09-22,Vacuum cleaner,507$
4658,2022-09-22,Microwave oven,202$
4665,2022-09-22,Microwave oven,599
4731,2022-09-22,Phone,507
4738,2022-09-22,TV,1537$
4745,2022-09-22,Laptop,2348$
4784,2022-09-22,Vacuum cleaner,190
4791,2022-09-22,coffee machine,2330
4793,2022-09-22,Phone,882
4852,2022-09-22,Vacuum cleaner,488
4882,2022-09-22,Laptop,1492
4907,2022-09-22,TV,937
4931,2022-09-22,Microwave oven,244$
4933,2022-09-22,Microwave oven,328
4947,2022-09-22,coffee machine,3561
4950,2022-09-22,Vacuum cleaner,435
4960,2022-09-22,Laptop,917
4983,2022-09-22,Vacuum cleaner,154
4985,2022-09-22,Laptop,1855
4990,2022-09-22,coffee machine,1334
5031,2022-09-22,Microwave oven,381$
5080,2022-09-22,coffee machine,3771
5118,2022-09-22,Phone,683
5212,2022-09-22,Microwave oven,433$
5215,2022-09-22,TV,1435
5248,2022-09-22,TV,1899
5292,2022-09-22,Vacuum cleaner,665$
5303,2022-09-22,Microwave oven,414
5309,2022-09-22,Microwave oven,226
5310,2022-09-22,Phone,301
5320,2022-09-22,coffee machine,3324
5338,2022-09-22,Vacuum cleaner,436
5352,2022-09-22,Laptop,545
5400,2022-09-22,Vacuum cleaner,439
5437,2022-09-22,coffee machine,4430$
5446,2022-09-22,TV,2186$
5468,2022-09-22,Phone,334
5492,2022-09-22,coffee machine,1660
5516,2022-09-22,Laptop,732$
5521,2022-09-22,Microwave oven,278
5535,2022-09-22,Laptop,1456
5551,2022-09-22,Phone,1101$
5555,2022-09-22,Vacuum cleaner,603$
5569,2022-09-22,Laptop,889
5578,2022-09-22,Phone,425
5585,2022-09-22,Vacuum cleaner,256
5646,2022-09-22,Laptop,976$
5678,2022-09-22,Phone,282
5698,2022-09-22,Microwave oven,427
5701,2022-09-22,Laptop,3448
5748,2022-09-22,Vacuum cleaner,256$
5778,2022-09-22,Laptop,2319
5783,2022-09-22,Microwave oven,162
5814,2022-09-22,coffee machine,3098
5822,2022-09-22,Microwave oven,458
5830,2022-09-22,Vacuum cleaner,579
5833,2022-09-22,Laptop,2859
5867,2022-09-22,Laptop,3216
5988,2022-09-22,coffee machine,643
6003,2022-09-22,Phone,1197
6035,2022-09-22,Microwave oven,567
6064,2022-09-22,Laptop,1195
6080,2022-09-22,coffee machine,2684
6112,2022-09-22,Vacuum cleaner,299
6120,2022-09-22,coffee machine,1137
6121,2022-09-22,coffee machine,4133
6126,2022-09-22,Laptop,3471
6132,2022-09-22,TV,2400
6175,2022-09-22,Phone,245
6187,2022-09-22,Vacuum cleaner,425
6222,2022-09-22,Vacuum cleaner,578
6245,2022-09-22,Phone,458$
6251,2022-09-22,Laptop,2537
6254,2022-09-22,Microwave oven,179
6263,2022-09-22,coffee machine,3351
6315,2022-09-22,Laptop,2467
6354,2022-09-22,coffee machine,1117
6366,2022-09-22,Vacuum cleaner,543$
6379,2022-09-22,Phone,367
6494,2022-09-22,Microwave oven,310
6531,2022-09-22,Vacuum cleaner,133$
6570,2022-09-22,Phone,391
6577,2022-09-22,Laptop,2100
6585,2022-09-22,Microwave oven,552$
6615,2022-09-22,coffee machine,3815
6644,2022-09-22,Vacuum cleaner,636$
6663,2022-09-22,Vacuum cleaner,377
6681,2022-09-22,Phone,1368
6684,2022-09-22,coffee machine,3524
6699,2022-09-22,TV,1484
6727,2022-09-22,Microwave oven,208
6739,2022-09-22,Laptop,1190
6763,2022-09-22,Phone,634
6769,2022-09-22,Laptop,2081
6778,2022-09-22,Microwave oven,258
6785,2022-09-22,Laptop,898
6809,2022-09-22,Microwave oven,263
6824,2022-09-22,Vacuum cleaner,206
6824,2022-09-22,Phone,1000
6825,2022-09-22,Vacuum cleaner,177$
6844,2022-09-22,Laptop,1534
6855,2022-09-22,Laptop,2445
6874,2022-09-22,Microwave oven,181
6876,2022-09-22,TV,1222
6899,2022-09-22,coffee machine,2030
6928,2022-09-22,Laptop,3037
7004,2022-09-22,coffee machine,3834
7018,2022-09-22,coffee machine,4670
7041,2022-09-22,TV,1049
7048,2022-09-22,Laptop,1168
7079,2022-09-22,coffee machine,2119$
7089,2022-09-22,coffee machine,1351
7095,2022-09-22,coffee machine,4358
7095,2022-09-22,Microwave oven,529
7114,2022-09-22,Phone,407
7162,2022-09-22,TV,847
7172,2022-09-22,coffee machine,4637
7176,2022-09-22,Vacuum cleaner,753
7182,2022-09-22,Microwave oven,569$
7210,2022-09-22,TV,2182$
7232,2022-09-22,Microwave oven,319
7240,2022-09-22,coffee machine,453$
7243,2022-09-22,Laptop,616$
7253,2022-09-22,Laptop,883$
7282,2022-09-22,Laptop,2095
7320,2022-09-22,coffee machine,3292
7336,2022-09-22,coffee machine,2892
7340,2022-09-22,Phone,288
7347,2022-09-22,Vacuum cleaner,317
7369,2022-09-22,Vacuum cleaner,401
7391,2022-09-22,Laptop,916
7402,2022-09-22,Phone,924$
7422,2022-09-22,Microwave oven,144
7428,2022-09-22,Phone,815
7449,2022-09-22,Phone,322$
7473,2022-09-22,Microwave oven,318
7504,2022-09-22,Laptop,2980$
7504,2022-09-22,coffee machine,2835
7514,2022-09-22,TV,1844
7530,2022-09-22,coffee machine,122
7547,2022-09-22,Microwave oven,435
7572,2022-09-22,Microwave oven,507
7573,2022-09-22,Laptop,2622$
7583,2022-09-22,coffee machine,4745
7588,2022-09-22,Microwave oven,529
7602,2022-09-22,Laptop,3310
7605,2022-09-22,coffee machine,2015
7638,2022-09-22,Phone,1464
7640,2022-09-22,Phone,1060
7673,2022-09-22,Microwave oven,335
7676,2022-09-22,Vacuum cleaner,604
7698,2022-09-22,coffee machine,1853$
7755,2022-09-22,Vacuum cleaner,191
7756,2022-09-22,coffee machine,1812$
7757,2022-09-22,coffee machine,2691
7785,2022-09-22,Vacuum cleaner,755$
7790,2022-09-22,Phone,253
7798,2022-09-22,coffee machine,536$
7828,2022-09-22,Phone,1239
7846,2022-09-22,Laptop,1711
7902,2022-09-22,Laptop,711$
7907,2022-09-22,TV,1806$
7938,2022-09-22,Phone,706$
7960,2022-09-22,Phone,431
7967,2022-09-22,Phone,447$
7988,2022-09-22,coffee machine,4617
7991,2022-09-22,Microwave oven,322
7998,2022-09-22,TV,739
7998,2022-09-22,Microwave oven,524
8001,2022-09-22,Laptop,1677
8010,2022-09-22,Phone,1098
8014,2022-09-22,Vacuum cleaner,84
8039,2022-09-22,Phone,880
8095,2022-09-22,TV,1123
8095,2022-09-22,Microwave oven,411
8099,2022-09-22,Phone,1479
8139,2022-09-22,TV,2086
8151,2022-09-22,TV,2152$
8179,2022-09-22,Vacuum cleaner,192
8197,2022-09-22,Microwave oven,530
8198,2022-09-22,Vacuum cleaner,222$
8210,2022-09-22,Microwave oven,300
8213,2022-09-22,Laptop,983$
8217,2022-09-22,Microwave oven,557
8226,2022-09-22,Laptop,2931
8227,2022-09-22,coffee machine,763
8273,2022-09-22,coffee machine,4079
8275,2022-09-22,Phone,321
8298,2022-09-22,Phone,1240
8324,2022-09-22,Laptop,2446
8369,2022-09-22,Phone,1433
8404,2022-09-22,Laptop,3159
8478,2022-09-22,Vacuum cleaner,121
8483,2022-09-22,TV,2209
8495,2022-09-22,Phone,765$
8524,2022-09-22,Microwave oven,391
8529,2022-09-22,coffee machine,2023
8546,2022-09-22,Phone,722
8563,2022-09-22,Vacuum cleaner,345$
8568,2022-09-22,Laptop,2464$
8595,2022-09-22,Phone,969
8625,2022-09-22,Microwave oven,196
8641,2022-09-22,Laptop,1941
8656,2022-09-22,Microwave oven,278$
8660,2022-09-22,coffee machine,1846
8712,2022-09-22,Phone,522
8791,2022-09-22,TV,935
8794,2022-09-22,coffee machine,1135
8797,2022-09-22,TV,2467
8813,2022-09-22,coffee machine,1574
8822,2022-09-22,Laptop,1866
8852,2022-09-22,Phone,344
8868,2022-09-22,Vacuum cleaner,467
8878,2022-09-22,Phone,1332
8916,2022-09-22,Microwave oven,229
8971,2022-09-22,coffee machine,919
8974,2022-09-22,Vacuum cleaner,144
8980,2022-09-22,Phone,556$
9020,2022-09-22,Laptop,1989
9022,2022-09-22,Laptop,2115
9027,2022-09-22,Laptop,3068
9042,2022-09-22,coffee machine,1359$
9058,2022-09-22,Laptop,1519
9073,2022-09-22,Laptop,502$
9126,2022-09-22,coffee machine,1313
9134,2022-09-22,Laptop,2463
9134,2022-09-22,TV,2380$
9142,2022-09-22,Microwave oven,233
9148,2022-09-22,Vacuum cleaner,667
9164,2022-09-22,TV,2059
9180,2022-09-22,Vacuum cleaner,676
9187,2022-09-22,coffee machine,758
9192,2022-09-22,Microwave oven,335
9201,2022-09-22,coffee machine,353
9219,2022-09-22,Laptop,1389
9231,2022-09-22,Vacuum cleaner,572
9254,2022-09-22,Microwave oven,266$
9255,2022-09-22,Phone,1308$
9257,2022-09-22,TV,2461
9287,2022-09-22,coffee machine,1232$
9294,2022-09-22,Phone,177
9307,2022-09-22,TV,1335
9308,2022-09-22,coffee machine,3490
9366,2022-09-22,Vacuum cleaner,168
9386,2022-09-22,Microwave oven,341
9387,2022-09-22,Phone,180
9404,2022-09-22,Microwave oven,143
9436,2022-09-22,Laptop,1118
9438,2022-09-22,Phone,1053
9456,2022-09-22,Phone,1397
9494,2022-09-22,Microwave oven,121
9495,2022-09-22,Microwave oven,327
9532,2022-09-22,Laptop,2041$
9538,2022-09-22,Microwave oven,263$
9556,2022-09-22,Laptop,3399
9590,2022-09-22,Vacuum cleaner,438
9686,2022-09-22,Phone,1256
9688,2022-09-22,Phone,882
9706,2022-09-22,coffee machine,3955
9716,2022-09-22,Phone,461
9734,2022-09-22,Microwave oven,391$
9780,2022-09-22,Phone,656
9786,2022-09-22,TV,1358
9791,2022-09-22,Microwave oven,223$
9851,2022-09-22,TV,2045
9856,2022-09-22,Vacuum cleaner,714
9936,2022-09-22,Microwave oven,304$
9964,2022-09-22,TV,1723
9975,2022-09-22,Microwave oven,502
9991,2022-09-22,Vacuum cleaner,643$
9996,2022-09-22,TV,1868
10023,2022-09-22,Laptop,1122
10086,2022-09-22,Laptop,2593$
10116,2022-09-22,TV,1731
10137,2022-09-22,Laptop,812
10210,2022-09-22,coffee machine,4220
10220,2022-09-22,Phone,837$
10258,2022-09-22,Microwave oven,177$
10262,2022-09-22,Laptop,3328
10272,2022-09-22,Phone,611
10290,2022-09-22,Vacuum cleaner,118
10297,2022-09-22,Microwave oven,564$
10304,2022-09-22,Laptop,1386
10305,2022-09-22,Microwave oven,243
10346,2022-09-22,Microwave oven,147
10349,2022-09-22,coffee machine,385
10355,2022-09-22,Vacuum cleaner,515$
10439,2022-09-22,Vacuum cleaner,391
10446,2022-09-22,coffee machine,4217
10447,2022-09-22,TV,525
10502,2022-09-22,Laptop,741
10527,2022-09-22,Vacuum cleaner,329
10548,2022-09-22,TV,1496
10548,2022-09-22,coffee machine,2580
10576,2022-09-22,TV,1020
10590,2022-09-22,Microwave oven,448
10595,2022-09-22,Microwave oven,474
10613,2022-09-22,coffee machine,2280
10647,2022-09-22,Laptop,1723$
10658,2022-09-22,TV,1133
10665,2022-09-22,coffee machine,1057
10674,2022-09-22,coffee machine,4081
10701,2022-09-22,Laptop,654
10720,2022-09-22,TV,2362
10728,2022-09-22,coffee machine,1617
10743,2022-09-22,Phone,628
10751,2022-09-22,coffee machine,1952
10768,2022-09-22,Microwave oven,465
10789,2022-09-22,coffee machine,779
10796,2022-09-22,Microwave oven,593
10796,2022-09-22,Microwave oven,479
10797,2022-09-22,Laptop,3186
10798,2022-09-22,coffee machine,896
10813,2022-09-22,Vacuum cleaner,460
10817,2022-09-22,Laptop,2713
10825,2022-09-22,Microwave oven,181
10844,2022-09-22,Laptop,1379
10854,2022-09-22,Vacuum cleaner,584
10864,2022-09-22,Phone,758
10868,2022-09-22,Microwave oven,363
10877,2022-09-22,Microwave oven,403
10886,2022-09-22,Phone,395
10900,2022-09-22,Microwave oven,486
10924,2022-09-22,coffee machine,3164
10979,2022-09-22,coffee machine,3058$
10984,2022-09-22,Microwave oven,134
11054,2022-09-22,Microwave oven,578
11056,2022-09-22,Vacuum cleaner,100
11099,2022-09-22,Vacuum cleaner,647
11099,2022-09-22,Laptop,2002$
11130,2022-09-22,Laptop,1315
11139,2022-09-22,coffee machine,1853$
11154,2022-09-22,coffee machine,469
11156,2022-09-22,coffee machine,4630
11164,2022-09-22,Phone,288
11210,2022-09-22,TV,1653$
11236,2022-09-22,Phone,1451
11258,2022-09-22,Microwave oven,154
11265,2022-09-22,Microwave oven,551$
11271,2022-09-22,Microwave oven,335
11279,2022-09-22,Phone,212$
11294,2022-09-22,Microwave oven,248$
11303,2022-09-22,Vacuum cleaner,389
11335,2022-09-22,Microwave oven,569
11336,2022-09-22,TV,967$
11354,2022-09-22,Phone,1110$
11373,2022-09-22,Vacuum cleaner,592
11413,2022-09-22,coffee machine,3273
11422,2022-09-22,TV,1216
11573,2022-09-22,Microwave oven,396
11584,2022-09-22,TV,1970
11596,2022-09-22,Vacuum cleaner,692
11612,2022-09-22,Microwave oven,559
11614,2022-09-22,Phone,967
11636,2022-09-22,coffee machine,3148
11653,2022-09-22,coffee machine,2015
11669,2022-09-22,TV,906$
11680,2022-09-22,Phone,951$
11733,2022-09-22,TV,1599
11741,2022-09-22,coffee machine,1413
11745,2022-09-22,Phone,362
11748,2022-09-22,Microwave oven,258
11769,2022-09-22,Vacuum cleaner,681$
11783,2022-09-22,coffee machine,166
11854,2022-09-22,coffee machine,1545
11855,2022-09-22,TV,2280
11876,2022-09-22,Phone,1485
11880,2022-09-22,coffee machine,842
11891,2022-09-22,Microwave oven,286
11908,2022-09-22,TV,1962
11948,2022-09-22,Vacuum cleaner,779$
11987,2022-09-22,coffee machine,1386
12002,2022-09-22,Laptop,2785$
12051,2022-09-22,TV,2160
12070,2022-09-22,Phone,999$
12091,2022-09-22,Phone,1367
12107,2022-09-22,Vacuum cleaner,170
12108,2022-09-22,coffee machine,1497$
12113,2022-09-22,Vacuum cleaner,635
12134,2022-09-22,Phone,750
12203,2022-09-22,Phone,1071
12208,2022-09-22,Phone,1224
12226,2022-09-22,Vacuum cleaner,609
12351,2022-09-22,Phone,1308
12385,2022-09-22,Microwave oven,146
12386,2022-09-22,Laptop,2295$
12386,2022-09-22,coffee machine,875
12392,2022-09-22,Phone,1249
12397,2022-09-22,Laptop,2109
12401,2022-09-22,coffee machine,786
12403,2022-09-22,Phone,1162
12407,2022-09-22,Phone,1160
12432,2022-09-22,coffee machine,1637$
12468,2022-09-22,Microwave oven,553$
12493,2022-09-22,TV,657
12544,2022-09-22,Microwave oven,270
12573,2022-09-22,TV,696
12637,2022-09-22,Laptop,2425
12656,2022-09-22,Laptop,1114
12664,2022-09-22,coffee machine,2730$
12685,2022-09-22,Vacuum cleaner,262
12718,2022-09-22,Vacuum cleaner,616
12733,2022-09-22,coffee machine,1174
12733,2022-09-22,coffee machine,2111
12734,2022-09-22,Microwave oven,326
12750,2022-09-22,TV,1274$
12756,2022-09-22,TV,802
12771,2022-09-22,coffee machine,4575
12807,2022-09-22,Laptop,1195$
12815,2022-09-22,Laptop,3441$
12952,2022-09-22,coffee machine,3903
12956,2022-09-22,Laptop,1345$
13001,2022-09-22,TV,1454
13004,2022-09-22,Laptop,2947
13022,2022-09-22,Laptop,1601
13028,2022-09-22,Vacuum cleaner,346$
13058,2022-09-22,Laptop,2665$
13060,2022-09-22,coffee machine,914
13119,2022-09-22,coffee machine,3990
13135,2022-09-22,Vacuum cleaner,695$
13195,2022-09-22,Laptop,3219$
13236,2022-09-22,TV,2382
13246,2022-09-22,Microwave oven,550
13251,2022-09-22,Laptop,1938
13253,2022-09-22,Phone,557
13263,2022-09-22,Phone,1488
13282,2022-09-22,TV,1487$
13293,2022-09-22,Phone,840
13323,2022-09-22,coffee machine,730$
13338,2022-09-22,coffee machine,4301
13361,2022-09-22,Laptop,1316
13362,2022-09-22,Laptop,1382
13381,2022-09-22,TV,2195
13390,2022-09-22,Vacuum cleaner,664
13396,2022-09-22,Microwave oven,373$
13437,2022-09-22,Microwave oven,382
13438,2022-09-22,coffee machine,675
13456,2022-09-22,coffee machine,1605
13461,2022-09-22,Laptop,1873
13470,2022-09-22,TV,1594$
13479,2022-09-22,coffee machine,2598
13516,2022-09-22,TV,2075$
13524,2022-09-22,Phone,770
13550,2022-09-22,TV,524$
13601,2022-09-22,TV,633
13616,2022-09-22,TV,2208
13655,2022-09-22,Vacuum cleaner,556
13659,2022-09-22,Microwave oven,250
13694,2022-09-22,TV,1221
13709,2022-09-22,Phone,325
13737,2022-09-22,TV,787
13773,2022-09-22,Microwave oven,538
13801,2022-09-22,Phone,163$
13804,2022-09-22,Phone,1238
13840,2022-09-22,Phone,748
13898,2022-09-22,TV,1568
13916,2022-09-22,Microwave oven,459
13919,2022-09-22,coffee machine,4474$
13950,2022-09-22,Phone,1340
13963,2022-09-22,Laptop,3363
13985,2022-09-22,TV,1089
14008,2022-09-22,Microwave oven,240
14009,2022-09-22,TV,1483
14020,2022-09-22,TV,1437
14040,2022-09-22,coffee machine,992
14047,2022-09-22,Laptop,2617
14048,2022-09-22,Laptop,1297
14084,2022-09-22,Microwave oven,347
14094,2022-09-22,TV,860
14125,2022-09-22,coffee machine,1774$
14180,2022-09-22,TV,2212
14180,2022-09-22,coffee machine,173
14214,2022-09-22,Microwave oven,358
14252,2022-09-22,Laptop,1547
14256,2022-09-22,coffee machine,3079
14260,2022-09-22,Phone,1232
14264,2022-09-22,Microwave oven,506
14274,2022-09-22,TV,1483
14277,2022-09-22,coffee machine,3096
14291,2022-09-22,Phone,683
14313,2022-09-22,TV,1521
14353,2022-09-22,TV,1778
14358,2022-09-22,TV,2185$
14382,2022-09-22,Microwave oven,561$
14390,2022-09-22,Microwave oven,529$
14418,2022-09-22,TV,1752
14462,2022-09-22,Vacuum cleaner,426
14470,2022-09-22,TV,810
14493,2022-09-22,Microwave oven,256
14493,2022-09-22,Vacuum cleaner,638
14505,2022-09-22,Vacuum cleaner,210
14518,2022-09-22,TV,2097
14532,2022-09-22,Laptop,3441
14556,2022-09-22,coffee machine,734$
14557,2022-09-22,Vacuum cleaner,209
14577,2022-09-22,TV,1024
14578,2022-09-22,coffee machine,3217
14614,2022-09-22,Phone,593$
14626,2022-09-22,Laptop,1596
14633,2022-09-22,Laptop,2051
14652,2022-09-22,Phone,231
14661,2022-09-22,coffee machine,4479
14694,2022-09-22,Laptop,2066$
14703,2022-09-22,coffee machine,348$
14713,2022-09-22,Microwave oven,393
14769,2022-09-22,coffee machine,4666
14777,2022-09-22,Microwave oven,320
14825,2022-09-22,Phone,1018
14838,2022-09-22,Microwave oven,320
14872,2022-09-22,Laptop,2751
15055,2022-09-22,coffee machine,2660
15093,2022-09-22,Laptop,2532
15109,2022-09-22,TV,1542
15110,2022-09-22,coffee machine,3364
15146,2022-09-22,coffee machine,1508
15157,2022-09-22,coffee machine,240
15237,2022-09-22,Laptop,2178
15250,2022-09-22,Vacuum cleaner,706
15251,2022-09-22,coffee machine,2427
15266,2022-09-22,Microwave oven,130
15280,2022-09-22,Phone,1345
15283,2022-09-22,coffee machine,1160
15323,2022-09-22,Laptop,2122$
15342,2022-09-22,Vacuum cleaner,501
15351,2022-09-22,Microwave oven,337
15386,2022-09-22,Phone,1359$
15410,2022-09-22,Laptop,2207
15414,2022-09-22,TV,1891
15461,2022-09-22,Laptop,1201
15472,2022-09-22,Phone,1148
15490,2022-09-22,Vacuum cleaner,269
15587,2022-09-22,Microwave oven,218
15637,2022-09-22,Microwave oven,247
