CustomerId,PurchaseDate,Product,Price
2079,2022-09-8,Microwave oven,502
2101,2022-09-8,coffee machine,427
2124,2022-09-8,TV,1002
2131,2022-09-8,Phone,605
2135,2022-09-8,TV,2354
2148,2022-09-8,Microwave oven,310
2151,2022-09-8,Microwave oven,215$
2173,2022-09-8,Microwave oven,579
2180,2022-09-8,Phone,624$
2189,2022-09-8,TV,2126
2197,2022-09-8,coffee machine,529
2201,2022-09-8,Laptop,2580$
2207,2022-09-8,TV,1303$
2210,2022-09-8,Microwave oven,138$
2239,2022-09-8,TV,782
2243,2022-09-8,Laptop,2565
2244,2022-09-8,Phone,1190
2250,2022-09-8,coffee machine,305
2260,2022-09-8,Laptop,2970
2265,2022-09-8,coffee machine,2499
2272,2022-09-8,Vacuum cleaner,431
2341,2022-09-8,Laptop,2149$
2342,2022-09-8,Vacuum cleaner,658
2361,2022-09-8,Phone,1403
2415,2022-09-8,TV,1970
2438,2022-09-8,Microwave oven,310
2490,2022-09-8,coffee machine,1570
2494,2022-09-8,Vacuum cleaner,532$
2500,2022-09-8,TV,1960
2505,2022-09-8,Laptop,1750
2508,2022-09-8,TV,2379
2539,2022-09-8,Vacuum cleaner,278
2554,2022-09-8,TV,1354$
2555,2022-09-8,TV,665
2562,2022-09-8,coffee machine,3873
2564,2022-09-8,TV,782$
2566,2022-09-8,Microwave oven,554
2600,2022-09-8,Laptop,2606
2602,2022-09-8,Phone,783
2614,2022-09-8,Laptop,2750
2614,2022-09-8,Microwave oven,467
2628,2022-09-8,Microwave oven,163
2670,2022-09-8,Phone,305$
2720,2022-09-8,Vacuum cleaner,322
2722,2022-09-8,coffee machine,3595
2735,2022-09-8,Vacuum cleaner,385
2738,2022-09-8,Vacuum cleaner,289
2742,2022-09-8,Phone,708
2762,2022-09-8,Microwave oven,533$
2807,2022-09-8,TV,1453$
2822,2022-09-8,Vacuum cleaner,704
2888,2022-09-8,Vacuum cleaner,592
2892,2022-09-8,TV,1419
2921,2022-09-8,Microwave oven,243$
2956,2022-09-8,Phone,386
2959,2022-09-8,Phone,492
2988,2022-09-8,Laptop,1609
2995,2022-09-8,coffee machine,2445
3000,2022-09-8,Laptop,728
3051,2022-09-8,coffee machine,3125
3172,2022-09-8,Phone,880$
3233,2022-09-8,Microwave oven,296
3244,2022-09-8,TV,1210
3249,2022-09-8,TV,2416
3271,2022-09-8,Microwave oven,397
3303,2022-09-8,Vacuum cleaner,201$
3319,2022-09-8,Laptop,2225
3320,2022-09-8,coffee machine,4465
3324,2022-09-8,Microwave oven,341
3332,2022-09-8,Vacuum cleaner,573
3333,2022-09-8,Microwave oven,186
3344,2022-09-8,coffee machine,4823$
3349,2022-09-8,TV,1948
3360,2022-09-8,Phone,1269
3380,2022-09-8,Laptop,3387
3388,2022-09-8,TV,1879
3405,2022-09-8,Laptop,3495
3412,2022-09-8,TV,1256
3422,2022-09-8,Phone,513
3460,2022-09-8,Laptop,2325
3498,2022-09-8,Microwave oven,294
3523,2022-09-8,Phone,739
3557,2022-09-8,coffee machine,3990
3604,2022-09-8,Laptop,2436
3621,2022-09-8,coffee machine,642
3650,2022-09-8,Microwave oven,232
3677,2022-09-8,Phone,1065
3678,2022-09-8,Vacuum cleaner,232$
3721,2022-09-8,Phone,373
3745,2022-09-8,TV,935
3759,2022-09-8,Laptop,721
3769,2022-09-8,coffee machine,1226
3782,2022-09-8,Phone,514
3785,2022-09-8,Microwave oven,252
3801,2022-09-8,Microwave oven,280
3805,2022-09-8,Phone,1411
3806,2022-09-8,Phone,1439
3817,2022-09-8,Laptop,1991$
3826,2022-09-8,Vacuum cleaner,469
3830,2022-09-8,Vacuum cleaner,463
3874,2022-09-8,TV,2458
3877,2022-09-8,Vacuum cleaner,678$
3884,2022-09-8,TV,2012
3892,2022-09-8,Laptop,1359$
3928,2022-09-8,coffee machine,3476
3959,2022-09-8,Microwave oven,479
3976,2022-09-8,Laptop,2265$
4006,2022-09-8,Microwave oven,444
4013,2022-09-8,Laptop,2568
4049,2022-09-8,Vacuum cleaner,754
4058,2022-09-8,TV,825
4070,2022-09-8,Microwave oven,576
4130,2022-09-8,Microwave oven,405$
4142,2022-09-8,TV,1170
4172,2022-09-8,coffee machine,884
4192,2022-09-8,Microwave oven,526
4250,2022-09-8,Vacuum cleaner,754
4326,2022-09-8,coffee machine,4751$
4343,2022-09-8,TV,1113
4348,2022-09-8,Microwave oven,459
4348,2022-09-8,Vacuum cleaner,601
4349,2022-09-8,Laptop,1117
4364,2022-09-8,Laptop,663$
4364,2022-09-8,Microwave oven,465
4371,2022-09-8,Phone,279
4397,2022-09-8,Microwave oven,226$
4398,2022-09-8,Vacuum cleaner,686
4406,2022-09-8,Phone,251
4424,2022-09-8,coffee machine,1425
4509,2022-09-8,Laptop,2321
4511,2022-09-8,TV,724$
4511,2022-09-8,Phone,943$
4514,2022-09-8,Laptop,736
4549,2022-09-8,coffee machine,3959
4628,2022-09-8,TV,847
4649,2022-09-8,Vacuum cleaner,757
4654,2022-09-8,Microwave oven,482
4658,2022-09-8,TV,2288
4677,2022-09-8,Laptop,2237
4706,2022-09-8,Phone,152
4713,2022-09-8,Microwave oven,378
4714,2022-09-8,coffee machine,1632
4726,2022-09-8,Vacuum cleaner,201
4743,2022-09-8,TV,1313
4744,2022-09-8,Microwave oven,256
4805,2022-09-8,Microwave oven,172$
4808,2022-09-8,Phone,317
4821,2022-09-8,Phone,579
4831,2022-09-8,Phone,774$
4847,2022-09-8,TV,1657
4869,2022-09-8,TV,1757
4905,2022-09-8,TV,746
4908,2022-09-8,Phone,1193
4921,2022-09-8,Laptop,1222
4928,2022-09-8,Microwave oven,266
4939,2022-09-8,coffee machine,2808
4943,2022-09-8,TV,1570
4959,2022-09-8,coffee machine,3850
4963,2022-09-8,Phone,208
5002,2022-09-8,Microwave oven,262$
5022,2022-09-8,Phone,1358$
5050,2022-09-8,Microwave oven,228
5051,2022-09-8,Vacuum cleaner,169
5086,2022-09-8,Microwave oven,362
5104,2022-09-8,Microwave oven,405
5156,2022-09-8,coffee machine,1076
5172,2022-09-8,TV,1081
5208,2022-09-8,Vacuum cleaner,230$
5219,2022-09-8,coffee machine,3015
5228,2022-09-8,Laptop,2370
5230,2022-09-8,TV,1555
5304,2022-09-8,Phone,921$
5330,2022-09-8,Phone,934
5341,2022-09-8,Laptop,619
5356,2022-09-8,Phone,994
5361,2022-09-8,Phone,909
5364,2022-09-8,Phone,404
5426,2022-09-8,coffee machine,838
5436,2022-09-8,Laptop,3234
5436,2022-09-8,TV,903
5445,2022-09-8,Microwave oven,128
5450,2022-09-8,Phone,1091
5472,2022-09-8,coffee machine,4505
5485,2022-09-8,Vacuum cleaner,393
5498,2022-09-8,coffee machine,508
5543,2022-09-8,Phone,1311
5569,2022-09-8,coffee machine,1319
5577,2022-09-8,Phone,1318$
5577,2022-09-8,Phone,1455
5596,2022-09-8,Phone,427
5604,2022-09-8,Phone,1315
5605,2022-09-8,TV,716
5613,2022-09-8,Vacuum cleaner,771
5651,2022-09-8,Phone,305
5657,2022-09-8,Phone,1120
5672,2022-09-8,Vacuum cleaner,760
5722,2022-09-8,Microwave oven,197
5743,2022-09-8,Vacuum cleaner,400
5745,2022-09-8,Microwave oven,374
5748,2022-09-8,Microwave oven,331
5792,2022-09-8,Vacuum cleaner,196$
5826,2022-09-8,coffee machine,452
5836,2022-09-8,Phone,726
5845,2022-09-8,Vacuum cleaner,774
5846,2022-09-8,TV,1354
5867,2022-09-8,Vacuum cleaner,291
5868,2022-09-8,Phone,716
5872,2022-09-8,Phone,831
5937,2022-09-8,coffee machine,1001$
5970,2022-09-8,Microwave oven,199
6010,2022-09-8,coffee machine,3885
6049,2022-09-8,Laptop,3348
6051,2022-09-8,coffee machine,4053
6063,2022-09-8,coffee machine,966
6079,2022-09-8,TV,970
6097,2022-09-8,TV,2022$
6105,2022-09-8,Vacuum cleaner,640$
6121,2022-09-8,Vacuum cleaner,684
6135,2022-09-8,Phone,486
6172,2022-09-8,Phone,914
6186,2022-09-8,Laptop,2307
6193,2022-09-8,Laptop,1868$
6195,2022-09-8,Microwave oven,599
6198,2022-09-8,Laptop,3007
6200,2022-09-8,Microwave oven,196
6252,2022-09-8,Microwave oven,375
6270,2022-09-8,Microwave oven,578
6274,2022-09-8,Laptop,717
6285,2022-09-8,Phone,275$
6295,2022-09-8,Microwave oven,254
6327,2022-09-8,Phone,540
6330,2022-09-8,coffee machine,2321
6337,2022-09-8,Laptop,1298
6348,2022-09-8,Phone,459
6373,2022-09-8,coffee machine,3104
6392,2022-09-8,Microwave oven,524
6395,2022-09-8,Laptop,1478$
6414,2022-09-8,Microwave oven,302$
6414,2022-09-8,Vacuum cleaner,489
6440,2022-09-8,coffee machine,1723
6459,2022-09-8,coffee machine,3679
6465,2022-09-8,coffee machine,420
6473,2022-09-8,TV,612
6478,2022-09-8,Phone,751$
6545,2022-09-8,coffee machine,4602
6595,2022-09-8,Laptop,1613
6647,2022-09-8,Vacuum cleaner,418
6660,2022-09-8,Microwave oven,397
6671,2022-09-8,Phone,1355
6677,2022-09-8,coffee machine,4915
6696,2022-09-8,Phone,397
6708,2022-09-8,TV,1886$
6712,2022-09-8,Laptop,2728
6752,2022-09-8,Phone,170
6802,2022-09-8,Microwave oven,256
6808,2022-09-8,Laptop,3476$
6830,2022-09-8,TV,2249
6836,2022-09-8,Microwave oven,551
6870,2022-09-8,Laptop,1783
6890,2022-09-8,TV,1290
6923,2022-09-8,Vacuum cleaner,121
6947,2022-09-8,Laptop,3220
6984,2022-09-8,Vacuum cleaner,565
7050,2022-09-8,TV,707
7072,2022-09-8,Phone,1048
7083,2022-09-8,Laptop,737$
7092,2022-09-8,Laptop,547
7113,2022-09-8,TV,2306
7135,2022-09-8,Laptop,1352
7153,2022-09-8,Laptop,2284$
7203,2022-09-8,Laptop,1958
7222,2022-09-8,Microwave oven,168
7244,2022-09-8,coffee machine,3175$
7250,2022-09-8,Vacuum cleaner,739
7258,2022-09-8,coffee machine,3788
7260,2022-09-8,Phone,155
7267,2022-09-8,Microwave oven,167$
7275,2022-09-8,Microwave oven,355
7296,2022-09-8,Phone,246$
7304,2022-09-8,Microwave oven,321
7321,2022-09-8,coffee machine,1429
7330,2022-09-8,TV,2298
7339,2022-09-8,TV,2360
7348,2022-09-8,coffee machine,4030
7356,2022-09-8,coffee machine,2880
7359,2022-09-8,Vacuum cleaner,264$
7365,2022-09-8,Vacuum cleaner,179
7398,2022-09-8,Vacuum cleaner,203
7405,2022-09-8,Microwave oven,555
7447,2022-09-8,Microwave oven,286$
7452,2022-09-8,TV,1966
7473,2022-09-8,Laptop,1233
7475,2022-09-8,Phone,958
7495,2022-09-8,Vacuum cleaner,503
7510,2022-09-8,Microwave oven,322
7586,2022-09-8,Laptop,1623
7589,2022-09-8,TV,2123
7623,2022-09-8,Phone,1263
7643,2022-09-8,Laptop,1124
7721,2022-09-8,Laptop,722$
7726,2022-09-8,Microwave oven,557
7726,2022-09-8,coffee machine,143
7729,2022-09-8,Laptop,2588
7745,2022-09-8,Microwave oven,304
7762,2022-09-8,Microwave oven,408
7774,2022-09-8,TV,761
7778,2022-09-8,Vacuum cleaner,476
7788,2022-09-8,Microwave oven,581
7839,2022-09-8,Laptop,1127
7895,2022-09-8,Phone,737
7896,2022-09-8,TV,708
7943,2022-09-8,Vacuum cleaner,196
8011,2022-09-8,TV,1568
8013,2022-09-8,TV,1371
8044,2022-09-8,Phone,1208$
8044,2022-09-8,Microwave oven,361
8057,2022-09-8,Phone,942
8058,2022-09-8,Laptop,1838
8067,2022-09-8,Vacuum cleaner,737
8098,2022-09-8,TV,850
8128,2022-09-8,Vacuum cleaner,124
8200,2022-09-8,Microwave oven,194
8237,2022-09-8,Laptop,1642
8247,2022-09-8,coffee machine,1849
8313,2022-09-8,Phone,1497
8326,2022-09-8,Laptop,1145
8352,2022-09-8,Vacuum cleaner,190$
8361,2022-09-8,Vacuum cleaner,269
8366,2022-09-8,Microwave oven,117
8406,2022-09-8,Laptop,2714
8554,2022-09-8,Phone,379
8555,2022-09-8,Laptop,1313$
8573,2022-09-8,coffee machine,169
8585,2022-09-8,coffee machine,1190
8602,2022-09-8,coffee machine,4881
8621,2022-09-8,coffee machine,835
8624,2022-09-8,Microwave oven,267
8652,2022-09-8,Microwave oven,321
8667,2022-09-8,TV,1505
8669,2022-09-8,Vacuum cleaner,361$
8696,2022-09-8,coffee machine,2086
8703,2022-09-8,Vacuum cleaner,737$
8730,2022-09-8,TV,2199
8751,2022-09-8,TV,2459$
8771,2022-09-8,Microwave oven,360
8785,2022-09-8,Laptop,2666
8872,2022-09-8,TV,1912
8892,2022-09-8,Phone,221
8910,2022-09-8,Microwave oven,423
8916,2022-09-8,Vacuum cleaner,337
8941,2022-09-8,coffee machine,2396$
8943,2022-09-8,Laptop,2281
9021,2022-09-8,Phone,341
9054,2022-09-8,coffee machine,1642
9068,2022-09-8,TV,2445
9078,2022-09-8,Laptop,2886
9109,2022-09-8,Laptop,1470
9131,2022-09-8,Vacuum cleaner,301$
9138,2022-09-8,Vacuum cleaner,363
9144,2022-09-8,Laptop,3500
9181,2022-09-8,Laptop,1008
9188,2022-09-8,Vacuum cleaner,352
9194,2022-09-8,Vacuum cleaner,332$
9215,2022-09-8,coffee machine,3808$
9216,2022-09-8,Laptop,1667
9241,2022-09-8,Phone,843
9244,2022-09-8,Microwave oven,542
9244,2022-09-8,TV,893
9269,2022-09-8,Vacuum cleaner,548
9272,2022-09-8,Phone,1327
9277,2022-09-8,Microwave oven,409
9287,2022-09-8,Vacuum cleaner,110
9299,2022-09-8,Vacuum cleaner,517$
9301,2022-09-8,Vacuum cleaner,588
9310,2022-09-8,coffee machine,2541
9343,2022-09-8,Phone,690
9366,2022-09-8,Phone,1231
9371,2022-09-8,Laptop,2272
9413,2022-09-8,TV,576
9466,2022-09-8,TV,2205
9487,2022-09-8,Microwave oven,186$
9526,2022-09-8,Laptop,3434
9531,2022-09-8,Microwave oven,547
9558,2022-09-8,TV,1715
9583,2022-09-8,coffee machine,1322
9584,2022-09-8,TV,747
9592,2022-09-8,Vacuum cleaner,628$
9603,2022-09-8,Laptop,1783
9666,2022-09-8,coffee machine,281
9689,2022-09-8,Microwave oven,344$
9712,2022-09-8,Phone,1142
9753,2022-09-8,Microwave oven,248
9758,2022-09-8,Laptop,2803
9765,2022-09-8,Microwave oven,136
9777,2022-09-8,TV,1396
9789,2022-09-8,Vacuum cleaner,320$
9850,2022-09-8,Laptop,1869
9875,2022-09-8,Vacuum cleaner,358
9900,2022-09-8,TV,1384
9905,2022-09-8,Laptop,1888
9913,2022-09-8,Microwave oven,578
9939,2022-09-8,TV,1194
9951,2022-09-8,Microwave oven,418$
9966,2022-09-8,Laptop,3441
10009,2022-09-8,coffee machine,2921
10012,2022-09-8,Vacuum cleaner,189$
10035,2022-09-8,Laptop,3202$
10070,2022-09-8,TV,2128
10071,2022-09-8,TV,2352
10084,2022-09-8,Microwave oven,211
10100,2022-09-8,Microwave oven,316
10159,2022-09-8,coffee machine,4287
10187,2022-09-8,Vacuum cleaner,785
10196,2022-09-8,Vacuum cleaner,215
10205,2022-09-8,Vacuum cleaner,684
10219,2022-09-8,TV,2016
10257,2022-09-8,coffee machine,4061
10282,2022-09-8,Laptop,2809
10303,2022-09-8,Phone,499
10318,2022-09-8,TV,897
10353,2022-09-8,Laptop,3067
10361,2022-09-8,Microwave oven,104
10408,2022-09-8,Microwave oven,391
10425,2022-09-8,Laptop,2872
10489,2022-09-8,coffee machine,755
10551,2022-09-8,Microwave oven,478$
10566,2022-09-8,Vacuum cleaner,557
10572,2022-09-8,coffee machine,4359$
10579,2022-09-8,TV,1457
10580,2022-09-8,Microwave oven,374
10589,2022-09-8,Laptop,680
10638,2022-09-8,Laptop,2651
10659,2022-09-8,Vacuum cleaner,602
10689,2022-09-8,Microwave oven,493
10696,2022-09-8,coffee machine,4789
10712,2022-09-8,TV,1783
10712,2022-09-8,Microwave oven,135
10716,2022-09-8,coffee machine,336
10724,2022-09-8,TV,1021
10735,2022-09-8,Phone,635
10754,2022-09-8,Phone,1230$
10785,2022-09-8,Vacuum cleaner,296
10811,2022-09-8,Phone,1382$
10819,2022-09-8,Phone,153$
10859,2022-09-8,Phone,185
10901,2022-09-8,Laptop,1183
10935,2022-09-8,Phone,413$
10946,2022-09-8,Microwave oven,166
10954,2022-09-8,TV,1636
11015,2022-09-8,TV,1810
11023,2022-09-8,Laptop,3084
11041,2022-09-8,Microwave oven,538
11074,2022-09-8,Phone,260
11075,2022-09-8,Phone,517
11084,2022-09-8,Microwave oven,274$
11103,2022-09-8,Microwave oven,439
11116,2022-09-8,Vacuum cleaner,186
11121,2022-09-8,Microwave oven,135
11143,2022-09-8,TV,2228$
11144,2022-09-8,coffee machine,4500
11148,2022-09-8,Phone,1311
11177,2022-09-8,Microwave oven,562
11185,2022-09-8,Phone,756
11203,2022-09-8,Microwave oven,323$
11244,2022-09-8,coffee machine,4221$
11267,2022-09-8,Microwave oven,393
11286,2022-09-8,Laptop,2852$
11314,2022-09-8,TV,2370
11340,2022-09-8,Phone,243
11343,2022-09-8,coffee machine,1973
11415,2022-09-8,Microwave oven,343$
11416,2022-09-8,coffee machine,3703$
11427,2022-09-8,Phone,1327
11440,2022-09-8,Microwave oven,207
11461,2022-09-8,TV,1506
11481,2022-09-8,TV,917
11497,2022-09-8,Phone,1063
11506,2022-09-8,Microwave oven,333
11521,2022-09-8,coffee machine,1708$
11542,2022-09-8,Phone,869
11550,2022-09-8,TV,1876
11581,2022-09-8,Vacuum cleaner,165
11604,2022-09-8,Laptop,1825$
11656,2022-09-8,coffee machine,4051
11657,2022-09-8,Laptop,3379$
11731,2022-09-8,TV,1567
11748,2022-09-8,coffee machine,2113
11758,2022-09-8,Vacuum cleaner,394
11764,2022-09-8,Phone,756
11811,2022-09-8,Phone,158$
11821,2022-09-8,Microwave oven,157$
11825,2022-09-8,Laptop,1188
11836,2022-09-8,Vacuum cleaner,98
11849,2022-09-8,Phone,1096
11851,2022-09-8,Vacuum cleaner,661
11968,2022-09-8,Microwave oven,326
11968,2022-09-8,TV,2423$
11974,2022-09-8,Phone,1350
11992,2022-09-8,Vacuum cleaner,307
12022,2022-09-8,Laptop,821
12023,2022-09-8,Microwave oven,246
12031,2022-09-8,Phone,349
12046,2022-09-8,Laptop,1686
12101,2022-09-8,TV,1465
12134,2022-09-8,Laptop,1011
12135,2022-09-8,Microwave oven,576
12149,2022-09-8,Vacuum cleaner,720
12154,2022-09-8,TV,917
12195,2022-09-8,Vacuum cleaner,238
12205,2022-09-8,TV,1891
12207,2022-09-8,Vacuum cleaner,150
12267,2022-09-8,Vacuum cleaner,767
12277,2022-09-8,Laptop,3278
12282,2022-09-8,Laptop,2518
12284,2022-09-8,Vacuum cleaner,176
12315,2022-09-8,TV,1788
12320,2022-09-8,TV,1396
12346,2022-09-8,TV,2143
12354,2022-09-8,Phone,1023
12378,2022-09-8,Microwave oven,401
12407,2022-09-8,Vacuum cleaner,447
12417,2022-09-8,Laptop,2534
12431,2022-09-8,Laptop,2856$
12479,2022-09-8,Microwave oven,260
12498,2022-09-8,Vacuum cleaner,632
12545,2022-09-8,Vacuum cleaner,787
12552,2022-09-8,TV,1114
12561,2022-09-8,TV,1956
12596,2022-09-8,Microwave oven,590$
12619,2022-09-8,Laptop,3373
12632,2022-09-8,Vacuum cleaner,372$
12646,2022-09-8,TV,719
12726,2022-09-8,Microwave oven,462
12747,2022-09-8,Vacuum cleaner,389
12754,2022-09-8,Phone,1466
12776,2022-09-8,Vacuum cleaner,625
12802,2022-09-8,TV,2095
12813,2022-09-8,TV,1581
12835,2022-09-8,coffee machine,2384$
12838,2022-09-8,TV,1177
12907,2022-09-8,coffee machine,3082
12925,2022-09-8,Phone,362$
12933,2022-09-8,Laptop,2038
12960,2022-09-8,TV,1016$
12972,2022-09-8,Laptop,3051
12990,2022-09-8,Laptop,1170
12990,2022-09-8,Phone,542$
13023,2022-09-8,coffee machine,1365
13038,2022-09-8,Vacuum cleaner,170
13050,2022-09-8,Microwave oven,147$
13059,2022-09-8,Laptop,2937
13075,2022-09-8,Phone,347
13100,2022-09-8,Phone,867$
13128,2022-09-8,Phone,351
13132,2022-09-8,Microwave oven,533
13148,2022-09-8,Vacuum cleaner,139
13193,2022-09-8,Phone,1028
13232,2022-09-8,coffee machine,3255
13240,2022-09-8,TV,1820
13259,2022-09-8,Vacuum cleaner,523
13299,2022-09-8,Microwave oven,149
13357,2022-09-8,TV,695
13364,2022-09-8,Laptop,684
13372,2022-09-8,Phone,1243$
13382,2022-09-8,TV,1711
13386,2022-09-8,coffee machine,3852
13414,2022-09-8,coffee machine,4218
13486,2022-09-8,Vacuum cleaner,586$
13495,2022-09-8,TV,581
13502,2022-09-8,coffee machine,949$
13504,2022-09-8,Laptop,2258$
13508,2022-09-8,Vacuum cleaner,218$
13511,2022-09-8,Laptop,989
13521,2022-09-8,Laptop,1741
13527,2022-09-8,Phone,1334$
13531,2022-09-8,Phone,789
13532,2022-09-8,Microwave oven,467$
13549,2022-09-8,coffee machine,2722
13594,2022-09-8,Microwave oven,117
13595,2022-09-8,Microwave oven,325
13610,2022-09-8,TV,1118
13611,2022-09-8,Phone,917
13673,2022-09-8,Phone,255
13692,2022-09-8,TV,1598
13709,2022-09-8,TV,1248$
13710,2022-09-8,coffee machine,3360
13775,2022-09-8,coffee machine,659$
13781,2022-09-8,Microwave oven,565
13800,2022-09-8,coffee machine,1832
13823,2022-09-8,coffee machine,617
13879,2022-09-8,Phone,854
13884,2022-09-8,Phone,702
13896,2022-09-8,coffee machine,1981
14059,2022-09-8,Laptop,3277
14074,2022-09-8,Laptop,1026
14164,2022-09-8,TV,1779$
14184,2022-09-8,TV,2375
14202,2022-09-8,Microwave oven,157
14204,2022-09-8,TV,822
14214,2022-09-8,Microwave oven,386
14225,2022-09-8,Phone,645
14257,2022-09-8,Vacuum cleaner,296
14268,2022-09-8,Microwave oven,205
14277,2022-09-8,Phone,150
14280,2022-09-8,coffee machine,1417
14316,2022-09-8,Phone,1148
14318,2022-09-8,TV,1097
14320,2022-09-8,Vacuum cleaner,456
14355,2022-09-8,Vacuum cleaner,775$
14399,2022-09-8,coffee machine,2296
14410,2022-09-8,Microwave oven,338$
14450,2022-09-8,coffee machine,4440
14456,2022-09-8,Phone,795
14477,2022-09-8,Phone,161
14511,2022-09-8,Phone,1435$
14609,2022-09-8,Laptop,1817
14634,2022-09-8,coffee machine,470
14658,2022-09-8,coffee machine,860
14684,2022-09-8,Laptop,2806$
14689,2022-09-8,Laptop,643
14692,2022-09-8,Microwave oven,112
14707,2022-09-8,TV,1543
14716,2022-09-8,TV,2232
14750,2022-09-8,Phone,198$
14768,2022-09-8,Microwave oven,378
14799,2022-09-8,Vacuum cleaner,578
14799,2022-09-8,Vacuum cleaner,195
14810,2022-09-8,Vacuum cleaner,654
14837,2022-09-8,Laptop,618$
14837,2022-09-8,Microwave oven,470
14865,2022-09-8,coffee machine,4043
14903,2022-09-8,Phone,1031
14906,2022-09-8,Phone,1221
14918,2022-09-8,Vacuum cleaner,155
14981,2022-09-8,Phone,1004
14985,2022-09-8,Phone,599$
14991,2022-09-8,Microwave oven,430
14997,2022-09-8,TV,996
15054,2022-09-8,Vacuum cleaner,639
15064,2022-09-8,Phone,1344
15067,2022-09-8,Phone,1248
15073,2022-09-8,coffee machine,4650$
15081,2022-09-8,TV,2132$
15132,2022-09-8,Vacuum cleaner,154
15221,2022-09-8,TV,1333
15226,2022-09-8,Vacuum cleaner,480
15271,2022-09-8,Microwave oven,274
15278,2022-09-8,Laptop,1043
15278,2022-09-8,Vacuum cleaner,522$
15305,2022-09-8,Vacuum cleaner,98$
15316,2022-09-8,Vacuum cleaner,347$
15331,2022-09-8,Phone,503
15344,2022-09-8,Vacuum cleaner,382
15346,2022-09-8,coffee machine,3951
15349,2022-09-8,TV,1473$
15356,2022-09-8,Laptop,1497
15411,2022-09-8,Microwave oven,397
15441,2022-09-8,Vacuum cleaner,752$
15446,2022-09-8,TV,886
15457,2022-09-8,Laptop,2143
15461,2022-09-8,Laptop,975$
15470,2022-09-8,TV,1765
