CustomerId,PurchaseDate,Product,Price
1626,2022-09-11,coffee machine,453$
1653,2022-09-11,Phone,1359
1662,2022-09-11,Phone,1075
1746,2022-09-11,Microwave oven,552
1753,2022-09-11,Laptop,604
1783,2022-09-11,Microwave oven,447
1824,2022-09-11,Laptop,2683
1913,2022-09-11,Vacuum cleaner,553
1990,2022-09-11,coffee machine,2792
2048,2022-09-11,Phone,370$
2064,2022-09-11,Phone,577
2065,2022-09-11,Laptop,3168
2073,2022-09-11,TV,2400
2093,2022-09-11,Phone,773
2120,2022-09-11,Vacuum cleaner,136
2128,2022-09-11,Vacuum cleaner,255
2134,2022-09-11,Laptop,3495
2135,2022-09-11,TV,554$
2141,2022-09-11,coffee machine,3440
2151,2022-09-11,Phone,951
2161,2022-09-11,coffee machine,417
2207,2022-09-11,Vacuum cleaner,266
2240,2022-09-11,Vacuum cleaner,730
2277,2022-09-11,TV,1826
2294,2022-09-11,TV,2022$
2297,2022-09-11,Laptop,2332
2318,2022-09-11,Microwave oven,291
2376,2022-09-11,Phone,1442
2431,2022-09-11,coffee machine,1023$
2474,2022-09-11,Laptop,2382
2491,2022-09-11,Vacuum cleaner,332
2510,2022-09-11,Phone,1410
2519,2022-09-11,Phone,1098
2536,2022-09-11,TV,1559
2559,2022-09-11,Vacuum cleaner,271
2568,2022-09-11,coffee machine,1087$
2581,2022-09-11,Phone,382
2595,2022-09-11,Phone,156
2601,2022-09-11,Microwave oven,580
2616,2022-09-11,TV,1061$
2643,2022-09-11,TV,1538
2646,2022-09-11,Phone,863$
2705,2022-09-11,Laptop,1638
2731,2022-09-11,Phone,1380
2732,2022-09-11,Phone,712
2794,2022-09-11,Laptop,3287
2797,2022-09-11,coffee machine,3254$
2819,2022-09-11,Laptop,915
2841,2022-09-11,Phone,800
2845,2022-09-11,Laptop,2599
2863,2022-09-11,Vacuum cleaner,377
2872,2022-09-11,TV,698
2882,2022-09-11,Microwave oven,217
2907,2022-09-11,Microwave oven,552
2919,2022-09-11,Phone,341$
2936,2022-09-11,Laptop,694
2961,2022-09-11,Phone,226
2970,2022-09-11,coffee machine,166
2976,2022-09-11,Microwave oven,296
2991,2022-09-11,Laptop,1590
3043,2022-09-11,TV,1823
3099,2022-09-11,Phone,806
3113,2022-09-11,Vacuum cleaner,330
3123,2022-09-11,Phone,507
3128,2022-09-11,Microwave oven,135$
3131,2022-09-11,Laptop,2992
3146,2022-09-11,coffee machine,4276$
3149,2022-09-11,Microwave oven,237
3149,2022-09-11,TV,1263
3156,2022-09-11,Vacuum cleaner,183$
3164,2022-09-11,Microwave oven,410
3176,2022-09-11,Phone,1173
3211,2022-09-11,coffee machine,2021
3262,2022-09-11,Laptop,871
3281,2022-09-11,Microwave oven,347
3317,2022-09-11,Laptop,3182
3348,2022-09-11,Microwave oven,367$
3409,2022-09-11,Laptop,2155
3411,2022-09-11,TV,787
3439,2022-09-11,Phone,1108
3451,2022-09-11,TV,882
3478,2022-09-11,TV,2049
3491,2022-09-11,TV,1149
3508,2022-09-11,Vacuum cleaner,370
3536,2022-09-11,TV,1076
3537,2022-09-11,coffee machine,1269$
3549,2022-09-11,Vacuum cleaner,448$
3591,2022-09-11,Laptop,1154
3593,2022-09-11,Vacuum cleaner,651
3597,2022-09-11,Vacuum cleaner,461
3629,2022-09-11,Phone,1062
3673,2022-09-11,Microwave oven,324
3677,2022-09-11,TV,1789
3729,2022-09-11,TV,2037
3756,2022-09-11,Vacuum cleaner,298
3762,2022-09-11,Microwave oven,500
3783,2022-09-11,TV,1537
3794,2022-09-11,Microwave oven,164
3800,2022-09-11,Vacuum cleaner,196
3805,2022-09-11,Phone,1476$
3807,2022-09-11,coffee machine,2400
3816,2022-09-11,Phone,488$
3822,2022-09-11,Vacuum cleaner,754
3830,2022-09-11,Vacuum cleaner,478$
3862,2022-09-11,Vacuum cleaner,640
3876,2022-09-11,Microwave oven,433$
3885,2022-09-11,Laptop,2248$
3888,2022-09-11,coffee machine,107
3908,2022-09-11,Phone,1090$
3923,2022-09-11,Vacuum cleaner,713
3931,2022-09-11,coffee machine,1131$
3986,2022-09-11,Vacuum cleaner,120
4000,2022-09-11,coffee machine,433
4051,2022-09-11,Microwave oven,460$
4052,2022-09-11,Vacuum cleaner,247
4054,2022-09-11,TV,1943
4097,2022-09-11,TV,1559
4099,2022-09-11,Microwave oven,396
4108,2022-09-11,Laptop,2547
4123,2022-09-11,Laptop,550
4162,2022-09-11,coffee machine,4569
4179,2022-09-11,TV,2337
4181,2022-09-11,Vacuum cleaner,318
4219,2022-09-11,TV,2023
4233,2022-09-11,Vacuum cleaner,560
4235,2022-09-11,Laptop,511
4304,2022-09-11,TV,672$
4343,2022-09-11,TV,705
4366,2022-09-11,Laptop,2979
4384,2022-09-11,Laptop,668$
4385,2022-09-11,Microwave oven,279
4400,2022-09-11,Vacuum cleaner,629
4407,2022-09-11,Laptop,2572
4409,2022-09-11,TV,1549
4419,2022-09-11,coffee machine,4547
4437,2022-09-11,Phone,150
4465,2022-09-11,Laptop,1123
4570,2022-09-11,Laptop,2236$
4616,2022-09-11,Phone,239
4629,2022-09-11,Phone,864$
4669,2022-09-11,Vacuum cleaner,333
4669,2022-09-11,TV,2375
4693,2022-09-11,Phone,709
4701,2022-09-11,Vacuum cleaner,225
4704,2022-09-11,Vacuum cleaner,488
4710,2022-09-11,coffee machine,1954$
4737,2022-09-11,TV,1505
4762,2022-09-11,Vacuum cleaner,491
4771,2022-09-11,Phone,536
4786,2022-09-11,TV,717$
4800,2022-09-11,Phone,536
4806,2022-09-11,coffee machine,2694
4816,2022-09-11,coffee machine,1182
4850,2022-09-11,TV,1637
4873,2022-09-11,Phone,534
4888,2022-09-11,coffee machine,1498$
4899,2022-09-11,Vacuum cleaner,305
4957,2022-09-11,Phone,859
4971,2022-09-11,Vacuum cleaner,650
5047,2022-09-11,TV,1275$
5050,2022-09-11,coffee machine,2522
5053,2022-09-11,Vacuum cleaner,772$
5080,2022-09-11,Phone,722$
5095,2022-09-11,Phone,1366
5115,2022-09-11,Phone,612
5128,2022-09-11,Laptop,2243$
5176,2022-09-11,Phone,524
5204,2022-09-11,Microwave oven,329
5233,2022-09-11,Vacuum cleaner,707
5285,2022-09-11,Phone,1482$
5290,2022-09-11,Phone,487
5303,2022-09-11,Laptop,1821
5323,2022-09-11,Phone,1290
5325,2022-09-11,Phone,648
5342,2022-09-11,Laptop,2132
5350,2022-09-11,TV,1766
5398,2022-09-11,Laptop,3293$
5406,2022-09-11,coffee machine,1349
5423,2022-09-11,Microwave oven,341
5454,2022-09-11,Vacuum cleaner,115
5468,2022-09-11,TV,599
5482,2022-09-11,Phone,351
5487,2022-09-11,TV,1448
5492,2022-09-11,Microwave oven,589
5496,2022-09-11,TV,976
5505,2022-09-11,Vacuum cleaner,566$
5512,2022-09-11,Phone,1099
5513,2022-09-11,Laptop,3378
5526,2022-09-11,coffee machine,1936
5545,2022-09-11,TV,1728$
5555,2022-09-11,coffee machine,3297
5561,2022-09-11,Microwave oven,179$
5567,2022-09-11,Vacuum cleaner,497
5592,2022-09-11,Microwave oven,517
5608,2022-09-11,Laptop,1434
5633,2022-09-11,Phone,817
5638,2022-09-11,Laptop,2014
5668,2022-09-11,TV,1745
5676,2022-09-11,Vacuum cleaner,763
5685,2022-09-11,Laptop,920
5713,2022-09-11,Vacuum cleaner,164
5721,2022-09-11,TV,2137
5741,2022-09-11,Microwave oven,532
5742,2022-09-11,Laptop,2294$
5744,2022-09-11,coffee machine,3338$
5764,2022-09-11,TV,1646
5770,2022-09-11,TV,1457
5775,2022-09-11,TV,1991
5787,2022-09-11,Laptop,3037
5799,2022-09-11,Microwave oven,177
5800,2022-09-11,Microwave oven,315
5819,2022-09-11,Microwave oven,429
5837,2022-09-11,TV,1539$
5843,2022-09-11,coffee machine,4107
5854,2022-09-11,Microwave oven,495
5876,2022-09-11,Microwave oven,329
5888,2022-09-11,Laptop,710
5928,2022-09-11,Laptop,3372
5943,2022-09-11,Phone,562
5951,2022-09-11,coffee machine,2167
5983,2022-09-11,Phone,1164
6052,2022-09-11,Vacuum cleaner,798
6056,2022-09-11,Vacuum cleaner,324$
6068,2022-09-11,coffee machine,4814
6073,2022-09-11,Phone,762$
6179,2022-09-11,coffee machine,563
6191,2022-09-11,Phone,863
6195,2022-09-11,Phone,578
6199,2022-09-11,coffee machine,3388
6210,2022-09-11,Vacuum cleaner,605
6215,2022-09-11,Phone,1251
6220,2022-09-11,Vacuum cleaner,441$
6223,2022-09-11,Phone,1125
6226,2022-09-11,TV,2394
6276,2022-09-11,Microwave oven,142$
6300,2022-09-11,Laptop,2032$
6302,2022-09-11,Microwave oven,562$
6326,2022-09-11,Vacuum cleaner,525
6335,2022-09-11,Vacuum cleaner,657
6354,2022-09-11,Phone,1154
6405,2022-09-11,Microwave oven,242
6452,2022-09-11,Vacuum cleaner,370
6455,2022-09-11,Phone,506
6492,2022-09-11,TV,2246
6506,2022-09-11,Laptop,3204
6509,2022-09-11,TV,1343
6526,2022-09-11,Phone,432
6551,2022-09-11,Phone,1128
6577,2022-09-11,TV,698
6588,2022-09-11,Microwave oven,124
6599,2022-09-11,Laptop,953$
6634,2022-09-11,Vacuum cleaner,319
6646,2022-09-11,Laptop,1112$
6655,2022-09-11,Microwave oven,469
6674,2022-09-11,TV,1943
6681,2022-09-11,Laptop,3148
6696,2022-09-11,TV,2044$
6707,2022-09-11,Phone,1469
6723,2022-09-11,Microwave oven,307
6736,2022-09-11,Laptop,798
6755,2022-09-11,Laptop,1109
6759,2022-09-11,coffee machine,3253
6764,2022-09-11,TV,2117
6769,2022-09-11,Microwave oven,363$
6814,2022-09-11,Microwave oven,273
6850,2022-09-11,Phone,851
6852,2022-09-11,Vacuum cleaner,449
6855,2022-09-11,coffee machine,966
6856,2022-09-11,Laptop,1856
6857,2022-09-11,TV,2408$
6874,2022-09-11,Microwave oven,357
6884,2022-09-11,Phone,1031
6901,2022-09-11,Vacuum cleaner,383
6909,2022-09-11,Vacuum cleaner,628$
6931,2022-09-11,Phone,1240
6963,2022-09-11,Laptop,3059$
6963,2022-09-11,TV,1108
6988,2022-09-11,Phone,1022
7004,2022-09-11,coffee machine,3109
7014,2022-09-11,Laptop,1979
7016,2022-09-11,TV,1270
7017,2022-09-11,Vacuum cleaner,491
7037,2022-09-11,TV,2187
7048,2022-09-11,TV,1321
7064,2022-09-11,Laptop,1602
7091,2022-09-11,Phone,759
7094,2022-09-11,Laptop,3075
7112,2022-09-11,coffee machine,2241
7126,2022-09-11,Phone,997
7144,2022-09-11,Microwave oven,386
7186,2022-09-11,Vacuum cleaner,391
7202,2022-09-11,Microwave oven,463
7217,2022-09-11,coffee machine,1678
7222,2022-09-11,Phone,773
7239,2022-09-11,coffee machine,2601
7256,2022-09-11,Phone,451$
7284,2022-09-11,coffee machine,2175
7286,2022-09-11,Phone,237
7299,2022-09-11,Vacuum cleaner,586$
7310,2022-09-11,TV,1251
7387,2022-09-11,coffee machine,3482$
7402,2022-09-11,coffee machine,4982
7403,2022-09-11,Phone,1397
7414,2022-09-11,Vacuum cleaner,174$
7429,2022-09-11,TV,711
7437,2022-09-11,Microwave oven,390
7446,2022-09-11,Vacuum cleaner,540
7494,2022-09-11,Phone,780
7497,2022-09-11,Microwave oven,577
7510,2022-09-11,coffee machine,3828
7521,2022-09-11,coffee machine,3958$
7522,2022-09-11,Vacuum cleaner,584
7526,2022-09-11,coffee machine,3138
7528,2022-09-11,Vacuum cleaner,758
7529,2022-09-11,Microwave oven,433
7529,2022-09-11,coffee machine,4685
7575,2022-09-11,coffee machine,1500
7576,2022-09-11,Laptop,907
7613,2022-09-11,Microwave oven,123
7662,2022-09-11,TV,1249
7671,2022-09-11,Laptop,3272
7718,2022-09-11,Vacuum cleaner,541
7730,2022-09-11,TV,2078$
7741,2022-09-11,Microwave oven,134
7773,2022-09-11,Vacuum cleaner,360
7789,2022-09-11,Laptop,2764
7796,2022-09-11,coffee machine,843
7805,2022-09-11,Phone,1272
7838,2022-09-11,TV,2050
7852,2022-09-11,Microwave oven,408
7896,2022-09-11,Vacuum cleaner,531
7928,2022-09-11,coffee machine,2213
7928,2022-09-11,Laptop,2281
7929,2022-09-11,coffee machine,2929
7939,2022-09-11,coffee machine,3670
7970,2022-09-11,coffee machine,1277
7997,2022-09-11,Microwave oven,322$
8000,2022-09-11,TV,2206$
8000,2022-09-11,Laptop,1272
8004,2022-09-11,coffee machine,3164
8061,2022-09-11,TV,2031$
8067,2022-09-11,Microwave oven,148$
8113,2022-09-11,coffee machine,3560$
8127,2022-09-11,TV,2208$
8127,2022-09-11,Vacuum cleaner,719
8162,2022-09-11,TV,2484$
8186,2022-09-11,Microwave oven,573$
8187,2022-09-11,Microwave oven,582
8231,2022-09-11,Laptop,951
8250,2022-09-11,Laptop,3314
8256,2022-09-11,Phone,1037$
8262,2022-09-11,Vacuum cleaner,290
8286,2022-09-11,coffee machine,646
8292,2022-09-11,Vacuum cleaner,501
8299,2022-09-11,Laptop,1160
8319,2022-09-11,Microwave oven,391
8333,2022-09-11,Microwave oven,549
8369,2022-09-11,Laptop,3060
8386,2022-09-11,coffee machine,1375
8403,2022-09-11,Microwave oven,220
8403,2022-09-11,Phone,286
8418,2022-09-11,Phone,780
8421,2022-09-11,Microwave oven,230$
8430,2022-09-11,coffee machine,203
8479,2022-09-11,Phone,1407
8489,2022-09-11,TV,2395
8508,2022-09-11,Microwave oven,267$
8564,2022-09-11,Vacuum cleaner,384
8582,2022-09-11,Vacuum cleaner,180
8667,2022-09-11,Phone,866
8730,2022-09-11,Microwave oven,489
8743,2022-09-11,Vacuum cleaner,671
8823,2022-09-11,TV,2091
8832,2022-09-11,Laptop,3237
8843,2022-09-11,Laptop,2775
8888,2022-09-11,Vacuum cleaner,491
8924,2022-09-11,Microwave oven,471
8949,2022-09-11,Phone,1111
8975,2022-09-11,Vacuum cleaner,725
8989,2022-09-11,Microwave oven,348
9012,2022-09-11,coffee machine,420$
9013,2022-09-11,Microwave oven,149
9014,2022-09-11,Laptop,828
9017,2022-09-11,Phone,938$
9037,2022-09-11,coffee machine,2193
9060,2022-09-11,TV,780
9132,2022-09-11,Microwave oven,303
9136,2022-09-11,TV,1790
9154,2022-09-11,Laptop,1291
9171,2022-09-11,Vacuum cleaner,714
9216,2022-09-11,TV,1318
9238,2022-09-11,Vacuum cleaner,152
9263,2022-09-11,Laptop,3092
9267,2022-09-11,Phone,774
9267,2022-09-11,TV,1278$
9269,2022-09-11,coffee machine,2755
9277,2022-09-11,Phone,227
9280,2022-09-11,Vacuum cleaner,314$
9281,2022-09-11,coffee machine,3332
9354,2022-09-11,coffee machine,3473
9355,2022-09-11,coffee machine,2578$
9365,2022-09-11,Microwave oven,549
9452,2022-09-11,TV,1026
9489,2022-09-11,Vacuum cleaner,509
9529,2022-09-11,Phone,1389
9568,2022-09-11,Phone,938
9579,2022-09-11,Vacuum cleaner,201$
9594,2022-09-11,TV,945$
9630,2022-09-11,coffee machine,2989
9647,2022-09-11,TV,2177
9656,2022-09-11,Laptop,3422
9664,2022-09-11,TV,2041
9666,2022-09-11,Microwave oven,366$
9704,2022-09-11,Laptop,1280
9727,2022-09-11,Phone,339
9730,2022-09-11,TV,1697
9744,2022-09-11,TV,545
9753,2022-09-11,Laptop,1873
9756,2022-09-11,Vacuum cleaner,601
9762,2022-09-11,coffee machine,3964
9768,2022-09-11,Vacuum cleaner,557$
9822,2022-09-11,Microwave oven,247
9823,2022-09-11,Vacuum cleaner,237
9884,2022-09-11,Microwave oven,593
9890,2022-09-11,Vacuum cleaner,479
9891,2022-09-11,Laptop,2344
9902,2022-09-11,Phone,982
9904,2022-09-11,Laptop,1673$
9905,2022-09-11,Laptop,1026
9937,2022-09-11,Phone,1444
9938,2022-09-11,TV,578
9940,2022-09-11,Phone,1491$
9942,2022-09-11,coffee machine,2085
9959,2022-09-11,Laptop,2663
9978,2022-09-11,Phone,1204
9984,2022-09-11,Microwave oven,131
10010,2022-09-11,coffee machine,3529
10016,2022-09-11,Laptop,2957$
10039,2022-09-11,coffee machine,313
10041,2022-09-11,TV,1284
10047,2022-09-11,Laptop,2116
10078,2022-09-11,Vacuum cleaner,602$
10109,2022-09-11,TV,2130$
10127,2022-09-11,coffee machine,4770
10138,2022-09-11,Vacuum cleaner,303
10146,2022-09-11,Microwave oven,155$
10153,2022-09-11,Phone,1045
10155,2022-09-11,TV,2111$
10177,2022-09-11,TV,506
10178,2022-09-11,Laptop,2056
10183,2022-09-11,Microwave oven,100
10189,2022-09-11,Phone,465$
10193,2022-09-11,coffee machine,1189
10211,2022-09-11,Phone,854
10219,2022-09-11,TV,1259
10231,2022-09-11,coffee machine,4756$
10266,2022-09-11,Microwave oven,319
10271,2022-09-11,TV,2142
10282,2022-09-11,coffee machine,4170
10346,2022-09-11,Phone,720
10347,2022-09-11,Vacuum cleaner,273
10354,2022-09-11,Vacuum cleaner,582
10368,2022-09-11,Laptop,645
10398,2022-09-11,Laptop,2841
10420,2022-09-11,Phone,692
10423,2022-09-11,coffee machine,324$
10448,2022-09-11,Laptop,1267$
10451,2022-09-11,TV,1266
10462,2022-09-11,coffee machine,2316$
10470,2022-09-11,coffee machine,4760$
10537,2022-09-11,TV,1553$
10575,2022-09-11,TV,2083
10576,2022-09-11,Vacuum cleaner,331
10614,2022-09-11,Microwave oven,171
10625,2022-09-11,Vacuum cleaner,652
10627,2022-09-11,TV,562$
10657,2022-09-11,TV,1684$
10736,2022-09-11,Vacuum cleaner,581$
10738,2022-09-11,Vacuum cleaner,666
10761,2022-09-11,Microwave oven,502
10764,2022-09-11,Vacuum cleaner,546
10769,2022-09-11,Microwave oven,389
10799,2022-09-11,TV,682
10825,2022-09-11,Microwave oven,597
10847,2022-09-11,Vacuum cleaner,229
10849,2022-09-11,Laptop,2280
10861,2022-09-11,Microwave oven,180
10914,2022-09-11,Microwave oven,505$
10930,2022-09-11,Phone,393
10944,2022-09-11,Phone,821$
10955,2022-09-11,Laptop,2580
10985,2022-09-11,TV,1914$
10996,2022-09-11,Phone,1011
11027,2022-09-11,Phone,1014
11042,2022-09-11,Vacuum cleaner,610
11047,2022-09-11,Microwave oven,327$
11049,2022-09-11,coffee machine,3842
11050,2022-09-11,Laptop,539
11073,2022-09-11,Microwave oven,276$
11073,2022-09-11,Laptop,3011$
11074,2022-09-11,Laptop,2844
11102,2022-09-11,Microwave oven,339
11104,2022-09-11,Phone,232
11106,2022-09-11,TV,1008
11109,2022-09-11,Phone,1234
11158,2022-09-11,Laptop,928
11174,2022-09-11,coffee machine,406
11182,2022-09-11,Laptop,2148
11220,2022-09-11,Vacuum cleaner,255
11231,2022-09-11,Vacuum cleaner,703
11246,2022-09-11,TV,1358
11288,2022-09-11,Phone,574
11289,2022-09-11,Microwave oven,483$
11310,2022-09-11,Microwave oven,202
11314,2022-09-11,Phone,439
11327,2022-09-11,Phone,241
11345,2022-09-11,Phone,533
11378,2022-09-11,Vacuum cleaner,323
11413,2022-09-11,TV,2056$
11443,2022-09-11,TV,724
11450,2022-09-11,Phone,294
11455,2022-09-11,Laptop,3251$
11467,2022-09-11,Phone,621
11469,2022-09-11,coffee machine,3584
11471,2022-09-11,Phone,165
11482,2022-09-11,Vacuum cleaner,127
11497,2022-09-11,Laptop,1934$
11508,2022-09-11,coffee machine,780
11517,2022-09-11,Laptop,1343
11542,2022-09-11,coffee machine,3927
11557,2022-09-11,coffee machine,1936
11559,2022-09-11,Laptop,1277
11594,2022-09-11,Phone,1306
11644,2022-09-11,Phone,613
11664,2022-09-11,Laptop,2927
11678,2022-09-11,coffee machine,4848
11699,2022-09-11,Laptop,933
11702,2022-09-11,Phone,1068$
11714,2022-09-11,Phone,1418$
11737,2022-09-11,TV,1633$
11782,2022-09-11,Microwave oven,152
11817,2022-09-11,Phone,519
11818,2022-09-11,TV,1191
11824,2022-09-11,Microwave oven,259
11866,2022-09-11,Vacuum cleaner,351$
11912,2022-09-11,TV,2101
11934,2022-09-11,Microwave oven,184
11951,2022-09-11,coffee machine,3395
11955,2022-09-11,coffee machine,2151$
11990,2022-09-11,Phone,654
11991,2022-09-11,coffee machine,3465
12017,2022-09-11,TV,2153
12018,2022-09-11,TV,1658
12019,2022-09-11,coffee machine,3181
12067,2022-09-11,TV,1483
12072,2022-09-11,Microwave oven,165
12084,2022-09-11,Phone,397
12127,2022-09-11,coffee machine,1434$
12192,2022-09-11,Phone,434
12204,2022-09-11,Vacuum cleaner,480
12208,2022-09-11,Laptop,1878
12227,2022-09-11,Vacuum cleaner,651
12240,2022-09-11,Phone,1219
12262,2022-09-11,Phone,1415
12291,2022-09-11,Microwave oven,137
12308,2022-09-11,Phone,489
12355,2022-09-11,TV,1922$
12360,2022-09-11,Vacuum cleaner,354
12379,2022-09-11,TV,1040
12421,2022-09-11,Phone,1379
12464,2022-09-11,Phone,838
12484,2022-09-11,Vacuum cleaner,350
12500,2022-09-11,Phone,1317
12564,2022-09-11,TV,544$
12596,2022-09-11,Phone,755$
12596,2022-09-11,Laptop,3046$
12665,2022-09-11,TV,2178$
12677,2022-09-11,Vacuum cleaner,337
12731,2022-09-11,Vacuum cleaner,592
12746,2022-09-11,Phone,1053
12771,2022-09-11,TV,608
12775,2022-09-11,Laptop,2850$
12786,2022-09-11,coffee machine,3788
12802,2022-09-11,Phone,989$
12804,2022-09-11,Laptop,2277$
12841,2022-09-11,Vacuum cleaner,756
12860,2022-09-11,Laptop,3495
12864,2022-09-11,Vacuum cleaner,348$
12867,2022-09-11,coffee machine,2637$
12903,2022-09-11,TV,527
12913,2022-09-11,Laptop,3243
12943,2022-09-11,TV,1626$
12962,2022-09-11,coffee machine,3298
12963,2022-09-11,coffee machine,4827
12989,2022-09-11,Phone,388
13070,2022-09-11,coffee machine,4968
13077,2022-09-11,TV,1497$
13104,2022-09-11,Microwave oven,326
13106,2022-09-11,Phone,1396
13107,2022-09-11,Microwave oven,561
13143,2022-09-11,Vacuum cleaner,733
13166,2022-09-11,Microwave oven,576
13227,2022-09-11,Laptop,2740
13235,2022-09-11,Microwave oven,226
13257,2022-09-11,Phone,1266
13267,2022-09-11,Laptop,2039
13298,2022-09-11,coffee machine,4135
13323,2022-09-11,Microwave oven,520
13325,2022-09-11,Vacuum cleaner,374
13336,2022-09-11,Microwave oven,540
13351,2022-09-11,coffee machine,2707
13380,2022-09-11,Phone,1485
13400,2022-09-11,Microwave oven,371
13439,2022-09-11,Phone,368
13443,2022-09-11,Microwave oven,348
13457,2022-09-11,Laptop,2976
13472,2022-09-11,Laptop,3040
13473,2022-09-11,Laptop,2560
13500,2022-09-11,coffee machine,3784
13511,2022-09-11,Laptop,2693
13516,2022-09-11,Microwave oven,248
13531,2022-09-11,Vacuum cleaner,206
13556,2022-09-11,Phone,1193
13576,2022-09-11,Vacuum cleaner,630$
13581,2022-09-11,Phone,781
13589,2022-09-11,TV,1748
13594,2022-09-11,Laptop,2355$
13603,2022-09-11,Phone,509
13639,2022-09-11,TV,2314
13645,2022-09-11,Vacuum cleaner,497$
13663,2022-09-11,Laptop,3337
13670,2022-09-11,Microwave oven,571
13672,2022-09-11,Vacuum cleaner,591$
13699,2022-09-11,TV,1296
13705,2022-09-11,coffee machine,4127
13730,2022-09-11,Microwave oven,110$
13737,2022-09-11,TV,1512
13758,2022-09-11,Phone,1213$
13767,2022-09-11,Microwave oven,262
13781,2022-09-11,Vacuum cleaner,800
13795,2022-09-11,Laptop,1397
13849,2022-09-11,Phone,155
13906,2022-09-11,Laptop,2520
13907,2022-09-11,Phone,669$
13923,2022-09-11,Laptop,1374
13944,2022-09-11,coffee machine,2690
13951,2022-09-11,coffee machine,1680
13968,2022-09-11,coffee machine,2772
13971,2022-09-11,Vacuum cleaner,376
14009,2022-09-11,TV,1472$
14035,2022-09-11,Laptop,3108
14038,2022-09-11,TV,1771$
14062,2022-09-11,Microwave oven,239$
14073,2022-09-11,Vacuum cleaner,423
14112,2022-09-11,Phone,385
14127,2022-09-11,Microwave oven,377
14148,2022-09-11,Phone,821
14215,2022-09-11,Vacuum cleaner,559$
14270,2022-09-11,Vacuum cleaner,701
14273,2022-09-11,TV,1058
14281,2022-09-11,TV,1107
14295,2022-09-11,Vacuum cleaner,460$
14368,2022-09-11,TV,2458$
14408,2022-09-11,Phone,806
14419,2022-09-11,Vacuum cleaner,228
14463,2022-09-11,coffee machine,2635
14479,2022-09-11,TV,1619$
14490,2022-09-11,coffee machine,4618
14500,2022-09-11,Vacuum cleaner,778
14509,2022-09-11,Vacuum cleaner,545
14541,2022-09-11,Vacuum cleaner,199
14552,2022-09-11,Microwave oven,380
14571,2022-09-11,Laptop,3487
14575,2022-09-11,coffee machine,2185
14578,2022-09-11,Vacuum cleaner,377
14589,2022-09-11,Laptop,651
