CustomerId,PurchaseDate,Product,Price
1468,2022-09-20,Microwave oven,185$
1468,2022-09-20,TV,1311
1498,2022-09-20,Vacuum cleaner,143
1529,2022-09-20,Microwave oven,485
1557,2022-09-20,Microwave oven,569$
1571,2022-09-20,TV,1924$
1627,2022-09-20,TV,2155
1709,2022-09-20,Microwave oven,467
1728,2022-09-20,TV,1101
1732,2022-09-20,Phone,275$
1739,2022-09-20,Vacuum cleaner,581
1748,2022-09-20,Laptop,1136
1751,2022-09-20,Microwave oven,258USD
1754,2022-09-20,Phone,931
1804,2022-09-20,Microwave oven,259
1815,2022-09-20,Laptop,1301$
1822,2022-09-20,Vacuum cleaner,443$
1831,2022-09-20,Vacuum cleaner,734
1834,2022-09-20,Laptop,1264
1847,2022-09-20,Vacuum cleaner,641
1886,2022-09-20,Phone,1164
1938,2022-09-20,Phone,206
1957,2022-09-20,Vacuum cleaner,338
2017,2022-09-20,Vacuum cleaner,247
2082,2022-09-20,TV,2060
2086,2022-09-20,Vacuum cleaner,727
2110,2022-09-20,coffee machine,1276
2140,2022-09-20,TV,1824
2206,2022-09-20,coffee machine,664
2243,2022-09-20,Laptop,3432$
2251,2022-09-20,Microwave oven,338
2255,2022-09-20,Phone,737
2258,2022-09-20,Phone,357
2270,2022-09-20,Phone,260
2297,2022-09-20,coffee machine,3824
2302,2022-09-20,Microwave oven,421
2309,2022-09-20,Microwave oven,128
2312,2022-09-20,Microwave oven,129
2341,2022-09-20,Microwave oven,593
2428,2022-09-20,Laptop,1936$
2431,2022-09-20,Microwave oven,386
2432,2022-09-20,Microwave oven,414
2451,2022-09-20,Vacuum cleaner,360
2455,2022-09-20,Laptop,3073
2475,2022-09-20,Laptop,1780
2481,2022-09-20,Laptop,3357
2494,2022-09-20,Laptop,2025
2496,2022-09-20,Laptop,2435$
2503,2022-09-20,coffee machine,566
2544,2022-09-20,Phone,791
2578,2022-09-20,Phone,483
2580,2022-09-20,coffee machine,4621$
2583,2022-09-20,Phone,929
2630,2022-09-20,Phone,365
2665,2022-09-20,Microwave oven,464
2677,2022-09-20,TV,952
2738,2022-09-20,TV,1948
2754,2022-09-20,Microwave oven,430
2758,2022-09-20,Phone,1250
2777,2022-09-20,Phone,784
2782,2022-09-20,Phone,661
2798,2022-09-20,Phone,1429$
2813,2022-09-20,TV,1413
2821,2022-09-20,Microwave oven,541
2836,2022-09-20,Microwave oven,552
2851,2022-09-20,TV,2278
3015,2022-09-20,coffee machine,1454
3029,2022-09-20,TV,2238
3108,2022-09-20,TV,2495
3122,2022-09-20,Microwave oven,127
3146,2022-09-20,Laptop,2319
3203,2022-09-20,Laptop,1752
3203,2022-09-20,Laptop,2586
3217,2022-09-20,TV,1682
3235,2022-09-20,TV,976
3261,2022-09-20,coffee machine,1754
3351,2022-09-20,Vacuum cleaner,384
3357,2022-09-20,Laptop,3150
3359,2022-09-20,Laptop,1089
3427,2022-09-20,coffee machine,2369
3448,2022-09-20,Vacuum cleaner,672
3455,2022-09-20,TV,783
3461,2022-09-20,Phone,288
3477,2022-09-20,coffee machine,1702$
3496,2022-09-20,Microwave oven,265
3563,2022-09-20,Microwave oven,228
3572,2022-09-20,TV,1575
3596,2022-09-20,TV,1910
3626,2022-09-20,Vacuum cleaner,584$
3719,2022-09-20,Vacuum cleaner,743
3781,2022-09-20,Laptop,3357
3782,2022-09-20,TV,1007
3861,2022-09-20,Vacuum cleaner,635
3911,2022-09-20,Phone,530$
3967,2022-09-20,Phone,223
3982,2022-09-20,Laptop,578
3983,2022-09-20,Vacuum cleaner,524
3996,2022-09-20,Microwave oven,141$
4014,2022-09-20,coffee machine,4371
4020,2022-09-20,Laptop,1780$
4021,2022-09-20,TV,705
4030,2022-09-20,Laptop,1883
4036,2022-09-20,TV,575
4043,2022-09-20,TV,824
4081,2022-09-20,TV,1233$
4116,2022-09-20,Microwave oven,367
4121,2022-09-20,Vacuum cleaner,338
4146,2022-09-20,Phone,674$
4146,2022-09-20,TV,2256$
4156,2022-09-20,TV,1778$
4205,2022-09-20,Laptop,1069
4212,2022-09-20,Vacuum cleaner,190
4215,2022-09-20,TV,2455
4230,2022-09-20,Laptop,2326
4246,2022-09-20,coffee machine,4074
4258,2022-09-20,TV,1160
4263,2022-09-20,Vacuum cleaner,490
4267,2022-09-20,coffee machine,2919
4267,2022-09-20,coffee machine,2995
4269,2022-09-20,Microwave oven,566
4274,2022-09-20,Vacuum cleaner,449
4291,2022-09-20,coffee machine,3478
4295,2022-09-20,coffee machine,2326
4304,2022-09-20,Laptop,1811
4380,2022-09-20,coffee machine,1379
4394,2022-09-20,TV,2317
4405,2022-09-20,Microwave oven,426
4452,2022-09-20,Microwave oven,188
4481,2022-09-20,coffee machine,3221
4500,2022-09-20,TV,1123$
4571,2022-09-20,TV,1112
4606,2022-09-20,TV,1141$
4622,2022-09-20,Vacuum cleaner,103
4622,2022-09-20,Laptop,1695
4631,2022-09-20,TV,570$
4641,2022-09-20,Phone,1391
4682,2022-09-20,coffee machine,3027
4684,2022-09-20,Microwave oven,420
4730,2022-09-20,Phone,830
4787,2022-09-20,Laptop,1598
4794,2022-09-20,Phone,540
4801,2022-09-20,TV,778
4806,2022-09-20,Laptop,3420
4825,2022-09-20,Microwave oven,212
4826,2022-09-20,coffee machine,1268
4902,2022-09-20,Laptop,3299$
4913,2022-09-20,TV,2058
4918,2022-09-20,Microwave oven,310
4989,2022-09-20,TV,2349
5041,2022-09-20,coffee machine,3440
5054,2022-09-20,Microwave oven,161
5062,2022-09-20,TV,1778
5073,2022-09-20,coffee machine,3399$
5081,2022-09-20,Laptop,2405
5083,2022-09-20,Laptop,3479
5114,2022-09-20,Laptop,1812
5126,2022-09-20,Microwave oven,227$
5153,2022-09-20,Laptop,887
5216,2022-09-20,Vacuum cleaner,593
5237,2022-09-20,Phone,369
5262,2022-09-20,Phone,881$
5274,2022-09-20,Phone,881
5276,2022-09-20,Microwave oven,216$
5303,2022-09-20,TV,1607
5361,2022-09-20,Laptop,2653
5429,2022-09-20,TV,787
5448,2022-09-20,Laptop,514$
5545,2022-09-20,coffee machine,4234
5549,2022-09-20,Phone,1087
5560,2022-09-20,coffee machine,3778$
5579,2022-09-20,TV,1906$
5594,2022-09-20,TV,1711
5630,2022-09-20,Laptop,3203
5662,2022-09-20,coffee machine,1421
5676,2022-09-20,Phone,907
5685,2022-09-20,Laptop,1552
5719,2022-09-20,Phone,916
5859,2022-09-20,Laptop,3371
5871,2022-09-20,Phone,1479$
5931,2022-09-20,Microwave oven,522
5946,2022-09-20,Microwave oven,243
5946,2022-09-20,Phone,241
5976,2022-09-20,TV,571
6000,2022-09-20,Phone,512
6000,2022-09-20,TV,1118
6040,2022-09-20,Vacuum cleaner,701
6057,2022-09-20,Laptop,2364
6066,2022-09-20,Laptop,626
6069,2022-09-20,Laptop,2683
6101,2022-09-20,Laptop,2639$
6109,2022-09-20,coffee machine,2725$
6154,2022-09-20,TV,2255
6158,2022-09-20,Laptop,542
6168,2022-09-20,Vacuum cleaner,451
6197,2022-09-20,Laptop,874
6219,2022-09-20,TV,1142
6252,2022-09-20,coffee machine,2481
6269,2022-09-20,Microwave oven,219
6277,2022-09-20,Vacuum cleaner,649$
6303,2022-09-20,Vacuum cleaner,159
6333,2022-09-20,Laptop,792
6337,2022-09-20,coffee machine,4596$
6341,2022-09-20,TV,890
6360,2022-09-20,Vacuum cleaner,496$
6361,2022-09-20,coffee machine,1695
6384,2022-09-20,coffee machine,2004
6391,2022-09-20,coffee machine,1496$
6419,2022-09-20,Phone,1115
6426,2022-09-20,Laptop,1845
6427,2022-09-20,Laptop,3428$
6431,2022-09-20,Vacuum cleaner,459$
6435,2022-09-20,Vacuum cleaner,710
6444,2022-09-20,TV,547
6460,2022-09-20,Microwave oven,540
6466,2022-09-20,Vacuum cleaner,737
6477,2022-09-20,Laptop,1568
6491,2022-09-20,Laptop,2234
6495,2022-09-20,Phone,422$
6496,2022-09-20,Vacuum cleaner,529
6553,2022-09-20,TV,2444
6611,2022-09-20,coffee machine,3075
6628,2022-09-20,Phone,1427
6698,2022-09-20,Vacuum cleaner,104
6742,2022-09-20,coffee machine,579
6753,2022-09-20,Laptop,3197
6756,2022-09-20,Microwave oven,370
6811,2022-09-20,Phone,1151
6830,2022-09-20,Vacuum cleaner,263
6848,2022-09-20,Phone,1273$
6852,2022-09-20,Vacuum cleaner,718$
6879,2022-09-20,Phone,1193$
6970,2022-09-20,Microwave oven,425
6991,2022-09-20,Phone,445
7009,2022-09-20,coffee machine,498
7011,2022-09-20,Vacuum cleaner,661
7029,2022-09-20,Phone,198
7035,2022-09-20,Vacuum cleaner,177$
7069,2022-09-20,TV,2287
7075,2022-09-20,Laptop,946
7087,2022-09-20,Microwave oven,368$
7124,2022-09-20,TV,1451
7247,2022-09-20,TV,690
7287,2022-09-20,TV,2019
7300,2022-09-20,TV,2146
7301,2022-09-20,Laptop,1098
7347,2022-09-20,coffee machine,3879
7349,2022-09-20,Phone,1091
7353,2022-09-20,Microwave oven,323$
7363,2022-09-20,Microwave oven,556$
7395,2022-09-20,Laptop,1344
7400,2022-09-20,TV,719$
7408,2022-09-20,Vacuum cleaner,516
7410,2022-09-20,Microwave oven,397
7460,2022-09-20,Vacuum cleaner,660
7474,2022-09-20,coffee machine,4006
7548,2022-09-20,Microwave oven,434
7569,2022-09-20,coffee machine,643
7577,2022-09-20,Phone,723
7585,2022-09-20,coffee machine,2059
7664,2022-09-20,Microwave oven,565
7691,2022-09-20,Microwave oven,289
7765,2022-09-20,coffee machine,4867
7765,2022-09-20,Vacuum cleaner,683
7799,2022-09-20,Phone,961
7840,2022-09-20,Microwave oven,466
7857,2022-09-20,Vacuum cleaner,797
7860,2022-09-20,coffee machine,1534
7895,2022-09-20,Vacuum cleaner,736
7897,2022-09-20,Microwave oven,530$
7902,2022-09-20,Laptop,1084
7909,2022-09-20,TV,2319
7916,2022-09-20,coffee machine,2749
7922,2022-09-20,TV,1076
7943,2022-09-20,TV,1123
7970,2022-09-20,Phone,906
8019,2022-09-20,coffee machine,3613
8106,2022-09-20,TV,1131
8132,2022-09-20,Phone,909
8149,2022-09-20,coffee machine,234$
8156,2022-09-20,Phone,297
8168,2022-09-20,coffee machine,198
8170,2022-09-20,Vacuum cleaner,113$
8181,2022-09-20,coffee machine,4756
8206,2022-09-20,TV,1562
8233,2022-09-20,Laptop,1306
8239,2022-09-20,Vacuum cleaner,587$
8244,2022-09-20,Microwave oven,345
8273,2022-09-20,coffee machine,873
8276,2022-09-20,Vacuum cleaner,480
8277,2022-09-20,coffee machine,3359
8291,2022-09-20,TV,1711
8297,2022-09-20,TV,1635
8340,2022-09-20,Phone,920
8342,2022-09-20,Laptop,974
8372,2022-09-20,Laptop,2395
8382,2022-09-20,Microwave oven,282
8386,2022-09-20,Phone,694$
8395,2022-09-20,Laptop,3350
8435,2022-09-20,TV,2083
8451,2022-09-20,Laptop,1822
8458,2022-09-20,TV,1923
8477,2022-09-20,Phone,419
8481,2022-09-20,TV,1048
8538,2022-09-20,Phone,395
8541,2022-09-20,coffee machine,2123
8593,2022-09-20,TV,1718
8603,2022-09-20,Microwave oven,447
8612,2022-09-20,Vacuum cleaner,528
8627,2022-09-20,Microwave oven,407
8646,2022-09-20,TV,676
8652,2022-09-20,Laptop,1719
8670,2022-09-20,TV,1213
8686,2022-09-20,Laptop,2289$
8691,2022-09-20,TV,1516
8726,2022-09-20,coffee machine,2253
8767,2022-09-20,Phone,272$
8809,2022-09-20,Vacuum cleaner,238$
8833,2022-09-20,coffee machine,2014
8835,2022-09-20,Microwave oven,245
8836,2022-09-20,TV,2056$
8859,2022-09-20,Phone,383
8877,2022-09-20,Laptop,2843
8899,2022-09-20,TV,2270
8904,2022-09-20,coffee machine,740
8918,2022-09-20,Vacuum cleaner,117
8940,2022-09-20,Vacuum cleaner,767
8970,2022-09-20,Vacuum cleaner,218$
9017,2022-09-20,Laptop,1776
9038,2022-09-20,Laptop,2036$
9067,2022-09-20,Vacuum cleaner,291
9084,2022-09-20,Phone,535
9111,2022-09-20,Microwave oven,101
9114,2022-09-20,Phone,337
9136,2022-09-20,Phone,1417
9184,2022-09-20,Vacuum cleaner,397$
9192,2022-09-20,TV,1439
9218,2022-09-20,Vacuum cleaner,507
9219,2022-09-20,coffee machine,4820
9224,2022-09-20,TV,2126
9228,2022-09-20,Laptop,2795$
9273,2022-09-20,Microwave oven,508
9294,2022-09-20,TV,1514
9365,2022-09-20,TV,1263
9374,2022-09-20,Vacuum cleaner,347
9431,2022-09-20,Microwave oven,242$
9483,2022-09-20,TV,1566
9503,2022-09-20,Microwave oven,149
9510,2022-09-20,Laptop,944
9550,2022-09-20,coffee machine,1856
9561,2022-09-20,Microwave oven,193
9566,2022-09-20,TV,611
9580,2022-09-20,Microwave oven,522$
9600,2022-09-20,Phone,1193
9629,2022-09-20,Phone,221
9675,2022-09-20,Laptop,1349
9684,2022-09-20,TV,1576$
9689,2022-09-20,coffee machine,2277$
9701,2022-09-20,Microwave oven,274
9722,2022-09-20,Phone,1396
9738,2022-09-20,Laptop,1418
9744,2022-09-20,Vacuum cleaner,513
9759,2022-09-20,coffee machine,4637
9789,2022-09-20,Microwave oven,563
9804,2022-09-20,Laptop,2377
9814,2022-09-20,Microwave oven,396
9843,2022-09-20,Microwave oven,433$
9963,2022-09-20,TV,899
9966,2022-09-20,Microwave oven,461
9980,2022-09-20,Microwave oven,344
9987,2022-09-20,Vacuum cleaner,202$
9996,2022-09-20,Vacuum cleaner,284
10009,2022-09-20,coffee machine,119
10015,2022-09-20,coffee machine,4059
10054,2022-09-20,Laptop,669
10101,2022-09-20,Phone,524
10125,2022-09-20,Phone,510
10161,2022-09-20,TV,2389
10167,2022-09-20,TV,938$
10174,2022-09-20,Microwave oven,559
10186,2022-09-20,Vacuum cleaner,83
10191,2022-09-20,Phone,822
10196,2022-09-20,TV,787
10213,2022-09-20,Phone,1019
10219,2022-09-20,TV,637
10240,2022-09-20,Microwave oven,462$
10251,2022-09-20,TV,507
10279,2022-09-20,Phone,317
10302,2022-09-20,Phone,673
10318,2022-09-20,coffee machine,3876
10378,2022-09-20,TV,1151
10379,2022-09-20,coffee machine,1488$
10380,2022-09-20,Vacuum cleaner,579
10383,2022-09-20,TV,1113
10407,2022-09-20,Microwave oven,335
10433,2022-09-20,Vacuum cleaner,225
10441,2022-09-20,TV,1092$
10464,2022-09-20,Phone,309
10473,2022-09-20,Phone,971
10503,2022-09-20,Phone,1339
10504,2022-09-20,TV,1167
10562,2022-09-20,Phone,435
10565,2022-09-20,coffee machine,495$
10571,2022-09-20,Vacuum cleaner,327$
10589,2022-09-20,Microwave oven,227
10597,2022-09-20,Phone,1424
10615,2022-09-20,Microwave oven,445$
10631,2022-09-20,Laptop,2382
10634,2022-09-20,Microwave oven,288
10652,2022-09-20,TV,1213
10669,2022-09-20,Phone,152
10691,2022-09-20,Phone,651$
10702,2022-09-20,Laptop,2353
10787,2022-09-20,coffee machine,1468
10795,2022-09-20,Microwave oven,133
10816,2022-09-20,TV,1996
10819,2022-09-20,Laptop,1137
10837,2022-09-20,Laptop,1998
10840,2022-09-20,Phone,504
10841,2022-09-20,Microwave oven,220
10860,2022-09-20,Microwave oven,531
10866,2022-09-20,Microwave oven,388
10890,2022-09-20,Phone,620
10940,2022-09-20,Laptop,827
10955,2022-09-20,coffee machine,2374
11004,2022-09-20,TV,882
11009,2022-09-20,coffee machine,156
11037,2022-09-20,Vacuum cleaner,453
11068,2022-09-20,TV,1074
11068,2022-09-20,Laptop,1052
11082,2022-09-20,TV,931$
11091,2022-09-20,Microwave oven,379
11118,2022-09-20,Microwave oven,168$
11139,2022-09-20,Vacuum cleaner,357
11158,2022-09-20,Microwave oven,246
11169,2022-09-20,Microwave oven,332
11174,2022-09-20,Phone,1129
11193,2022-09-20,Phone,1418
11199,2022-09-20,Phone,1248$
11206,2022-09-20,coffee machine,1483
11233,2022-09-20,Microwave oven,541
11238,2022-09-20,Microwave oven,359
11238,2022-09-20,TV,1974
11252,2022-09-20,Laptop,1442
11256,2022-09-20,TV,1222
11281,2022-09-20,coffee machine,148$
11282,2022-09-20,TV,943
11286,2022-09-20,Vacuum cleaner,655
11292,2022-09-20,coffee machine,3034$
11324,2022-09-20,Laptop,3195
11335,2022-09-20,Laptop,748
11337,2022-09-20,Phone,153
11338,2022-09-20,TV,1221$
11358,2022-09-20,TV,1411
11374,2022-09-20,Phone,1274
11374,2022-09-20,coffee machine,2446
11382,2022-09-20,Laptop,2685
11398,2022-09-20,coffee machine,4830$
11406,2022-09-20,coffee machine,2331
11412,2022-09-20,Microwave oven,103$
11431,2022-09-20,Phone,767$
11512,2022-09-20,Microwave oven,547
11518,2022-09-20,Laptop,2931
11531,2022-09-20,TV,1215
11540,2022-09-20,Vacuum cleaner,453$
11545,2022-09-20,Microwave oven,121
11566,2022-09-20,coffee machine,3364$
11645,2022-09-20,Microwave oven,433
11691,2022-09-20,coffee machine,2719
11706,2022-09-20,coffee machine,1718$
11708,2022-09-20,Microwave oven,592
11725,2022-09-20,Laptop,658
11738,2022-09-20,Microwave oven,404$
11761,2022-09-20,Microwave oven,320
11764,2022-09-20,Phone,284$
11775,2022-09-20,Vacuum cleaner,773$
11787,2022-09-20,Vacuum cleaner,682$
11831,2022-09-20,TV,1927
11856,2022-09-20,coffee machine,2349$
11884,2022-09-20,coffee machine,520
11884,2022-09-20,Phone,199
11910,2022-09-20,TV,2336
11937,2022-09-20,TV,1345$
11971,2022-09-20,Phone,314
11993,2022-09-20,TV,2460
11994,2022-09-20,Microwave oven,206
12011,2022-09-20,TV,1543
12097,2022-09-20,TV,2395$
12104,2022-09-20,Microwave oven,492
12115,2022-09-20,Vacuum cleaner,113
12187,2022-09-20,Laptop,3163
12189,2022-09-20,coffee machine,568
12191,2022-09-20,TV,1283
12221,2022-09-20,TV,654
12241,2022-09-20,Phone,217
12243,2022-09-20,TV,954
12259,2022-09-20,Microwave oven,374
12274,2022-09-20,Vacuum cleaner,215
12309,2022-09-20,coffee machine,2041
12325,2022-09-20,Microwave oven,206
12336,2022-09-20,Phone,847
12343,2022-09-20,Vacuum cleaner,653
12379,2022-09-20,Microwave oven,326
12384,2022-09-20,Laptop,664
12390,2022-09-20,Phone,670
12398,2022-09-20,coffee machine,3052
12404,2022-09-20,TV,2119$
12435,2022-09-20,Laptop,3044
12443,2022-09-20,Vacuum cleaner,237$
12511,2022-09-20,TV,1082
12529,2022-09-20,Laptop,2630
12661,2022-09-20,Vacuum cleaner,666
12674,2022-09-20,TV,1582
12725,2022-09-20,Vacuum cleaner,201
12754,2022-09-20,Vacuum cleaner,400
12769,2022-09-20,Laptop,3147
12808,2022-09-20,Microwave oven,599$
12824,2022-09-20,Microwave oven,124
12827,2022-09-20,Vacuum cleaner,468
12831,2022-09-20,TV,1910
12855,2022-09-20,TV,897
12857,2022-09-20,Laptop,596
12866,2022-09-20,Vacuum cleaner,374
12866,2022-09-20,Microwave oven,550$
12874,2022-09-20,Laptop,2774
12895,2022-09-20,Microwave oven,185
12905,2022-09-20,coffee machine,3273$
12976,2022-09-20,coffee machine,2541
12999,2022-09-20,Vacuum cleaner,531
13039,2022-09-20,TV,2057
13058,2022-09-20,TV,1866
13074,2022-09-20,Vacuum cleaner,551
13095,2022-09-20,Phone,1052
13099,2022-09-20,Phone,1108
13110,2022-09-20,Vacuum cleaner,231
13149,2022-09-20,TV,1214
13172,2022-09-20,Vacuum cleaner,519
13227,2022-09-20,Phone,1128
13238,2022-09-20,coffee machine,1194
13268,2022-09-20,Phone,286$
13270,2022-09-20,Microwave oven,285
13310,2022-09-20,Laptop,1976
13326,2022-09-20,coffee machine,4930
13339,2022-09-20,Laptop,1860
13398,2022-09-20,Laptop,848
13411,2022-09-20,TV,2288
13416,2022-09-20,Vacuum cleaner,143
13454,2022-09-20,Vacuum cleaner,390
13456,2022-09-20,Vacuum cleaner,383$
13526,2022-09-20,Phone,1317
13528,2022-09-20,Vacuum cleaner,250
13569,2022-09-20,TV,777
13594,2022-09-20,coffee machine,2764
13598,2022-09-20,Vacuum cleaner,315
13602,2022-09-20,Vacuum cleaner,337
13660,2022-09-20,Vacuum cleaner,91
13687,2022-09-20,TV,1979
13737,2022-09-20,Vacuum cleaner,344
13750,2022-09-20,Microwave oven,426
13751,2022-09-20,Phone,506
13809,2022-09-20,TV,2276
13827,2022-09-20,Phone,927
13831,2022-09-20,coffee machine,4974
13832,2022-09-20,TV,2050
13833,2022-09-20,Vacuum cleaner,247$
13847,2022-09-20,Phone,1404
13879,2022-09-20,Microwave oven,493
13881,2022-09-20,Phone,821
13885,2022-09-20,Phone,245
13890,2022-09-20,Microwave oven,205
13893,2022-09-20,TV,1447
13901,2022-09-20,Microwave oven,549
13902,2022-09-20,Vacuum cleaner,530
13936,2022-09-20,coffee machine,4303$
13954,2022-09-20,Laptop,2476$
14019,2022-09-20,Microwave oven,571$
14040,2022-09-20,Vacuum cleaner,707
14056,2022-09-20,Laptop,520
14077,2022-09-20,Phone,735$
14090,2022-09-20,Laptop,949$
14134,2022-09-20,Phone,605
14140,2022-09-20,TV,1960
14146,2022-09-20,Vacuum cleaner,141
14194,2022-09-20,Laptop,794
14203,2022-09-20,TV,1210
14216,2022-09-20,Laptop,1378
14227,2022-09-20,TV,2495
14232,2022-09-20,Laptop,2291$
14239,2022-09-20,TV,1323
14259,2022-09-20,Phone,397
14272,2022-09-20,Phone,1000
14360,2022-09-20,Phone,1354
14365,2022-09-20,Phone,785
14402,2022-09-20,TV,1902$
14410,2022-09-20,Laptop,792
14415,2022-09-20,Microwave oven,554
14451,2022-09-20,Phone,221
14453,2022-09-20,Laptop,3075
14463,2022-09-20,coffee machine,3978
14523,2022-09-20,Laptop,3228
14542,2022-09-20,Microwave oven,156
14575,2022-09-20,coffee machine,4720
14626,2022-09-20,TV,1227
14632,2022-09-20,Vacuum cleaner,203
14656,2022-09-20,Laptop,1280
14658,2022-09-20,Vacuum cleaner,192
14699,2022-09-20,Laptop,2644
14699,2022-09-20,Phone,1075
14718,2022-09-20,Laptop,1170
14725,2022-09-20,Microwave oven,219
14773,2022-09-20,Phone,305
14791,2022-09-20,Vacuum cleaner,256$
14805,2022-09-20,coffee machine,4677
14816,2022-09-20,TV,763
14878,2022-09-20,Vacuum cleaner,212
14914,2022-09-20,Vacuum cleaner,559
14916,2022-09-20,coffee machine,1384
14927,2022-09-20,Vacuum cleaner,379
14953,2022-09-20,TV,1924
14959,2022-09-20,Microwave oven,366
14968,2022-09-20,Phone,1355
14976,2022-09-20,Vacuum cleaner,366
14981,2022-09-20,Vacuum cleaner,659
14983,2022-09-20,Microwave oven,303
14985,2022-09-20,TV,1470
14989,2022-09-20,TV,507
14990,2022-09-20,Vacuum cleaner,435$
14998,2022-09-20,Vacuum cleaner,400
15015,2022-09-20,Vacuum cleaner,124$
15051,2022-09-20,Microwave oven,420
15104,2022-09-20,Phone,1331
15105,2022-09-20,Vacuum cleaner,798
15107,2022-09-20,Phone,417
15131,2022-09-20,Laptop,1713
15142,2022-09-20,Laptop,2424
15158,2022-09-20,TV,1835
15201,2022-09-20,TV,2132
15234,2022-09-20,coffee machine,4635
15280,2022-09-20,TV,2242
15304,2022-09-20,TV,1754$
15317,2022-09-20,coffee machine,4289
15325,2022-09-20,Laptop,2430
15420,2022-09-20,TV,648$
15430,2022-09-20,Phone,932
15474,2022-09-20,Laptop,1934
15501,2022-09-20,Microwave oven,137
15511,2022-09-20,Laptop,674
15592,2022-09-20,Laptop,3376
15619,2022-09-20,Phone,991
15638,2022-09-20,Microwave oven,290
15665,2022-09-20,Laptop,1422
15703,2022-09-20,Vacuum cleaner,301
15777,2022-09-20,Phone,1411
15792,2022-09-20,Phone,1010
15822,2022-09-20,Microwave oven,334
15850,2022-09-20,Phone,1394
15856,2022-09-20,Vacuum cleaner,232
15861,2022-09-20,Phone,457
15864,2022-09-20,Microwave oven,525
15865,2022-09-20,coffee machine,3060
15893,2022-09-20,Phone,280
15912,2022-09-20,Laptop,554
15914,2022-09-20,Laptop,1444
15925,2022-09-20,Vacuum cleaner,736
15974,2022-09-20,Microwave oven,458
15979,2022-09-20,Vacuum cleaner,139
15982,2022-09-20,Vacuum cleaner,296
16011,2022-09-20,TV,709
16012,2022-09-20,TV,1962$
16021,2022-09-20,coffee machine,100
16060,2022-09-20,Laptop,1260
16087,2022-09-20,Phone,376
16118,2022-09-20,coffee machine,1203
16121,2022-09-20,Phone,172
16122,2022-09-20,coffee machine,2073
16141,2022-09-20,Vacuum cleaner,783
16168,2022-09-20,Vacuum cleaner,215$
16187,2022-09-20,Laptop,2672
16187,2022-09-20,Laptop,1409
16197,2022-09-20,Laptop,555
16221,2022-09-20,TV,1368
16302,2022-09-20,Vacuum cleaner,566
16310,2022-09-20,Microwave oven,571
16323,2022-09-20,Laptop,867
16335,2022-09-20,Laptop,3477
16336,2022-09-20,Microwave oven,215
16336,2022-09-20,Microwave oven,253
16367,2022-09-20,Phone,233
16378,2022-09-20,Laptop,2619
16411,2022-09-20,Microwave oven,523
