CustomerId,PurchaseDate,Product,Price
1497,2022-09-4,Laptop,1680
1507,2022-09-4,Phone,259
1518,2022-09-4,Vacuum cleaner,612
1534,2022-09-4,TV,833
1542,2022-09-4,coffee machine,579
1562,2022-09-4,Vacuum cleaner,208
1627,2022-09-4,Phone,782
1662,2022-09-4,Microwave oven,235
1669,2022-09-4,TV,1283$
1687,2022-09-4,coffee machine,2400
1737,2022-09-4,coffee machine,3168$
1744,2022-09-4,Phone,1057
1803,2022-09-4,Microwave oven,140
1806,2022-09-4,Vacuum cleaner,238$
1820,2022-09-4,Phone,525
1824,2022-09-4,Vacuum cleaner,373
1898,2022-09-4,coffee machine,2303
1901,2022-09-4,Laptop,1330
1911,2022-09-4,Phone,1146
1913,2022-09-4,coffee machine,1096
1957,2022-09-4,coffee machine,179
1977,2022-09-4,coffee machine,4574
1984,2022-09-4,TV,2147
1992,2022-09-4,Laptop,528
2019,2022-09-4,Laptop,2897
2024,2022-09-4,TV,1588$
2033,2022-09-4,Phone,1135
2043,2022-09-4,Microwave oven,274$
2044,2022-09-4,coffee machine,3167
2093,2022-09-4,coffee machine,4884
2100,2022-09-4,Microwave oven,292
2129,2022-09-4,Vacuum cleaner,644$
2149,2022-09-4,Microwave oven,463
2152,2022-09-4,Phone,896
2155,2022-09-4,TV,1596
2195,2022-09-4,Phone,823
2212,2022-09-4,coffee machine,2654
2223,2022-09-4,Phone,409$
2224,2022-09-4,Laptop,1853
2232,2022-09-4,Microwave oven,311
2237,2022-09-4,Microwave oven,579
2251,2022-09-4,Laptop,1854
2252,2022-09-4,Microwave oven,591$
2279,2022-09-4,Phone,1473$
2294,2022-09-4,coffee machine,2833
2295,2022-09-4,Microwave oven,272
2303,2022-09-4,Phone,847
2322,2022-09-4,TV,874
2376,2022-09-4,Laptop,3407
2378,2022-09-4,Vacuum cleaner,484$
2380,2022-09-4,Laptop,2415
2380,2022-09-4,TV,1616
2385,2022-09-4,Phone,963
2390,2022-09-4,Laptop,2121
2422,2022-09-4,Microwave oven,370
2445,2022-09-4,Laptop,2813
2446,2022-09-4,coffee machine,3467
2459,2022-09-4,Vacuum cleaner,537
2513,2022-09-4,Microwave oven,352
2532,2022-09-4,coffee machine,3239$
2538,2022-09-4,TV,1195
2585,2022-09-4,Microwave oven,244
2607,2022-09-4,Laptop,888$
2635,2022-09-4,TV,1049
2646,2022-09-4,TV,955$
2651,2022-09-4,Phone,628
2651,2022-09-4,Vacuum cleaner,388
2652,2022-09-4,Microwave oven,587
2686,2022-09-4,coffee machine,2255
2691,2022-09-4,Vacuum cleaner,374
2692,2022-09-4,Laptop,2704
2716,2022-09-4,Laptop,566
2741,2022-09-4,coffee machine,4879$
2742,2022-09-4,Laptop,1075$
2755,2022-09-4,Vacuum cleaner,275
2767,2022-09-4,coffee machine,1079
2768,2022-09-4,Phone,705
2807,2022-09-4,Vacuum cleaner,380
2817,2022-09-4,Laptop,976
2910,2022-09-4,coffee machine,2556
2925,2022-09-4,Microwave oven,233
2927,2022-09-4,Laptop,2748
2939,2022-09-4,Laptop,1120
2960,2022-09-4,Laptop,1649
2981,2022-09-4,Phone,538
3033,2022-09-4,Microwave oven,371
3036,2022-09-4,coffee machine,4717
3037,2022-09-4,coffee machine,4822
3050,2022-09-4,Microwave oven,513
3064,2022-09-4,coffee machine,614
3064,2022-09-4,Laptop,2026
3076,2022-09-4,Phone,864
3110,2022-09-4,Microwave oven,412
3173,2022-09-4,coffee machine,1622
3173,2022-09-4,Vacuum cleaner,269
3185,2022-09-4,TV,2313
3195,2022-09-4,TV,1581
3202,2022-09-4,Phone,572
3225,2022-09-4,Microwave oven,170
3237,2022-09-4,Laptop,3358$
3258,2022-09-4,Phone,316
3275,2022-09-4,TV,1628
3286,2022-09-4,Phone,455
3288,2022-09-4,Microwave oven,204
3304,2022-09-4,Laptop,3269$
3330,2022-09-4,Microwave oven,498
3347,2022-09-4,Microwave oven,566
3360,2022-09-4,Laptop,2020
3363,2022-09-4,Phone,203
3364,2022-09-4,Phone,981
3370,2022-09-4,Vacuum cleaner,439
3437,2022-09-4,Microwave oven,509$
3487,2022-09-4,Vacuum cleaner,325$
3490,2022-09-4,Vacuum cleaner,438
3521,2022-09-4,Laptop,1457$
3522,2022-09-4,coffee machine,691
3589,2022-09-4,Phone,354
3594,2022-09-4,Vacuum cleaner,381
3595,2022-09-4,Phone,434
3607,2022-09-4,Vacuum cleaner,608$
3682,2022-09-4,Laptop,953$
3740,2022-09-4,Laptop,2569
3743,2022-09-4,Vacuum cleaner,215
3765,2022-09-4,Microwave oven,448$
3777,2022-09-4,coffee machine,4608
3781,2022-09-4,Vacuum cleaner,121
3794,2022-09-4,Vacuum cleaner,625
3798,2022-09-4,Vacuum cleaner,692
3807,2022-09-4,TV,2295
3826,2022-09-4,TV,2349$
3849,2022-09-4,Microwave oven,301
3862,2022-09-4,Microwave oven,475
3889,2022-09-4,Microwave oven,590$
3911,2022-09-4,Laptop,2999$
3934,2022-09-4,Vacuum cleaner,552
3968,2022-09-4,Microwave oven,180$
3978,2022-09-4,Phone,1420$
3984,2022-09-4,coffee machine,784
4001,2022-09-4,coffee machine,2274$
4034,2022-09-4,Microwave oven,184
4036,2022-09-4,Phone,983
4045,2022-09-4,TV,1640
4089,2022-09-4,Microwave oven,585
4104,2022-09-4,TV,973$
4105,2022-09-4,Microwave oven,273
4113,2022-09-4,TV,2193
4128,2022-09-4,TV,1359
4248,2022-09-4,TV,1184
4257,2022-09-4,Phone,803
4265,2022-09-4,Laptop,3174
4281,2022-09-4,Phone,355
4292,2022-09-4,coffee machine,3357$
4329,2022-09-4,Phone,456
4340,2022-09-4,TV,2351
4373,2022-09-4,Microwave oven,581
4381,2022-09-4,Microwave oven,482
4423,2022-09-4,Vacuum cleaner,505
4504,2022-09-4,Laptop,525
4507,2022-09-4,TV,1270
4520,2022-09-4,coffee machine,2818
4554,2022-09-4,Phone,1166$
4575,2022-09-4,Microwave oven,491
4578,2022-09-4,Laptop,1448
4585,2022-09-4,Vacuum cleaner,146
4589,2022-09-4,Phone,325
4597,2022-09-4,coffee machine,381
4610,2022-09-4,coffee machine,1508$
4627,2022-09-4,coffee machine,4297
4680,2022-09-4,Microwave oven,288$
4710,2022-09-4,Phone,517$
4714,2022-09-4,coffee machine,1813$
4785,2022-09-4,coffee machine,4132
4810,2022-09-4,coffee machine,4551
4829,2022-09-4,Microwave oven,132
4838,2022-09-4,Microwave oven,592$
4897,2022-09-4,coffee machine,1036
4906,2022-09-4,coffee machine,2230
4946,2022-09-4,Vacuum cleaner,286$
4949,2022-09-4,Laptop,3005
4967,2022-09-4,TV,1492
4968,2022-09-4,TV,1771
4975,2022-09-4,TV,793
5000,2022-09-4,TV,968$
5005,2022-09-4,Phone,1461$
5068,2022-09-4,Vacuum cleaner,694$
5069,2022-09-4,Phone,1298
5083,2022-09-4,Laptop,3094
5103,2022-09-4,Microwave oven,402
5142,2022-09-4,Microwave oven,418$
5162,2022-09-4,Phone,353$
5164,2022-09-4,TV,764
5166,2022-09-4,TV,1785
5184,2022-09-4,TV,2130$
5190,2022-09-4,TV,1216
5196,2022-09-4,TV,1944
5211,2022-09-4,TV,1448$
5238,2022-09-4,Microwave oven,587
5255,2022-09-4,Vacuum cleaner,235
5288,2022-09-4,TV,503
5308,2022-09-4,TV,1562$
5331,2022-09-4,coffee machine,886
5347,2022-09-4,coffee machine,240
5359,2022-09-4,Microwave oven,385
5368,2022-09-4,coffee machine,1594
5384,2022-09-4,Phone,620$
5414,2022-09-4,Vacuum cleaner,768$
5427,2022-09-4,Vacuum cleaner,555
5449,2022-09-4,TV,1229
5469,2022-09-4,Laptop,3463$
5478,2022-09-4,Phone,205
5506,2022-09-4,coffee machine,4710
5545,2022-09-4,Vacuum cleaner,705
5560,2022-09-4,Vacuum cleaner,667
5582,2022-09-4,TV,2486$
5592,2022-09-4,TV,1319
5603,2022-09-4,Laptop,2760
5605,2022-09-4,Laptop,1610
5650,2022-09-4,Microwave oven,419
5651,2022-09-4,TV,565
5693,2022-09-4,Phone,230
5706,2022-09-4,TV,523
5708,2022-09-4,Laptop,3337
5723,2022-09-4,Microwave oven,379
5735,2022-09-4,Vacuum cleaner,331$
5736,2022-09-4,Microwave oven,260
5804,2022-09-4,coffee machine,4797$
5822,2022-09-4,TV,1423
5865,2022-09-4,coffee machine,2971$
5874,2022-09-4,Laptop,2341
5903,2022-09-4,Phone,511
5936,2022-09-4,TV,1290
5944,2022-09-4,Laptop,511
5945,2022-09-4,Laptop,1504
5948,2022-09-4,TV,1981
5955,2022-09-4,TV,2024$
5978,2022-09-4,Microwave oven,152$
6008,2022-09-4,Phone,254
6021,2022-09-4,TV,882
6043,2022-09-4,Laptop,1251
6048,2022-09-4,Microwave oven,165
6099,2022-09-4,Microwave oven,306
6151,2022-09-4,Phone,1047
6207,2022-09-4,Microwave oven,456
6217,2022-09-4,Phone,743
6220,2022-09-4,Laptop,544
6242,2022-09-4,Vacuum cleaner,642
6293,2022-09-4,coffee machine,1909
6321,2022-09-4,Vacuum cleaner,157
6340,2022-09-4,Phone,160
6399,2022-09-4,Vacuum cleaner,355
6410,2022-09-4,Microwave oven,318
6423,2022-09-4,coffee machine,169
6443,2022-09-4,coffee machine,2759
6457,2022-09-4,coffee machine,3869
6473,2022-09-4,Phone,223
6481,2022-09-4,TV,2099
6503,2022-09-4,Microwave oven,265
6533,2022-09-4,Vacuum cleaner,267$
6551,2022-09-4,Laptop,1505
6581,2022-09-4,Laptop,2721
6621,2022-09-4,Vacuum cleaner,114$
6685,2022-09-4,Laptop,775
6715,2022-09-4,Phone,386
6715,2022-09-4,Laptop,837
6719,2022-09-4,Vacuum cleaner,725
6726,2022-09-4,Microwave oven,349
6756,2022-09-4,TV,1312
6760,2022-09-4,Phone,317
6771,2022-09-4,Microwave oven,561$
6774,2022-09-4,Vacuum cleaner,417
6804,2022-09-4,coffee machine,1278
6807,2022-09-4,coffee machine,3518
6809,2022-09-4,Vacuum cleaner,449
6819,2022-09-4,Laptop,1748
6837,2022-09-4,Laptop,1137
6971,2022-09-4,Microwave oven,473
6974,2022-09-4,Phone,564
7002,2022-09-4,Phone,974
7018,2022-09-4,Phone,1330
7057,2022-09-4,Microwave oven,172
7058,2022-09-4,Vacuum cleaner,210
7064,2022-09-4,Microwave oven,344$
7065,2022-09-4,TV,2140
7097,2022-09-4,TV,1264
7191,2022-09-4,Microwave oven,393
7211,2022-09-4,Microwave oven,464
7240,2022-09-4,Vacuum cleaner,314
7285,2022-09-4,Microwave oven,114
7305,2022-09-4,Microwave oven,348$
7386,2022-09-4,TV,1988
7432,2022-09-4,coffee machine,3527
7465,2022-09-4,coffee machine,4835
7468,2022-09-4,coffee machine,294
7508,2022-09-4,TV,619
7569,2022-09-4,Laptop,651
7585,2022-09-4,coffee machine,1920
7593,2022-09-4,TV,2043
7600,2022-09-4,Phone,904$
7604,2022-09-4,Vacuum cleaner,324
7633,2022-09-4,Microwave oven,408
7635,2022-09-4,Phone,583
7645,2022-09-4,Microwave oven,418
7652,2022-09-4,Phone,1005
7660,2022-09-4,coffee machine,458
7664,2022-09-4,Microwave oven,512
7672,2022-09-4,TV,1599
7678,2022-09-4,TV,651
7685,2022-09-4,TV,2034$
7719,2022-09-4,Phone,941$
7739,2022-09-4,Laptop,1398
7758,2022-09-4,Vacuum cleaner,334
7770,2022-09-4,Vacuum cleaner,120
7790,2022-09-4,coffee machine,761
7837,2022-09-4,Vacuum cleaner,203
7876,2022-09-4,Laptop,3449
7894,2022-09-4,Laptop,1299
7913,2022-09-4,Phone,936
7929,2022-09-4,Microwave oven,580
7933,2022-09-4,coffee machine,1672
7995,2022-09-4,coffee machine,516
8016,2022-09-4,Microwave oven,179
8115,2022-09-4,TV,1670
8117,2022-09-4,Microwave oven,399$
8122,2022-09-4,TV,1992
8123,2022-09-4,coffee machine,1062$
8135,2022-09-4,Microwave oven,463
8144,2022-09-4,Microwave oven,136
8166,2022-09-4,TV,1754
8179,2022-09-4,coffee machine,889
8196,2022-09-4,Phone,1168
8200,2022-09-4,Laptop,2018
8204,2022-09-4,Vacuum cleaner,373
8216,2022-09-4,Laptop,2674
8221,2022-09-4,coffee machine,1204
8221,2022-09-4,TV,919
8279,2022-09-4,TV,1167
8300,2022-09-4,Microwave oven,266
8337,2022-09-4,Phone,841$
8341,2022-09-4,Vacuum cleaner,420
8342,2022-09-4,Phone,1166
8343,2022-09-4,Phone,1087$
8345,2022-09-4,Phone,954
8420,2022-09-4,Phone,627$
8431,2022-09-4,TV,754$
8458,2022-09-4,Laptop,1589$
8477,2022-09-4,Vacuum cleaner,362
8482,2022-09-4,coffee machine,3688$
8483,2022-09-4,Microwave oven,387
8489,2022-09-4,Phone,765$
8550,2022-09-4,coffee machine,1404$
8553,2022-09-4,TV,2193$
8558,2022-09-4,TV,2009
8583,2022-09-4,Phone,494
8618,2022-09-4,coffee machine,3580
8621,2022-09-4,Vacuum cleaner,342
8625,2022-09-4,Microwave oven,593$
8673,2022-09-4,Laptop,999$
8689,2022-09-4,Laptop,2612
8690,2022-09-4,TV,788$
8694,2022-09-4,TV,1282$
8717,2022-09-4,Microwave oven,197
8737,2022-09-4,Laptop,3405
8756,2022-09-4,Phone,805$
8765,2022-09-4,Microwave oven,473$
8771,2022-09-4,TV,1313
8782,2022-09-4,coffee machine,135$
8797,2022-09-4,TV,1874
8811,2022-09-4,Phone,1105$
8829,2022-09-4,coffee machine,2438
8858,2022-09-4,Vacuum cleaner,391
8867,2022-09-4,Vacuum cleaner,614$
8868,2022-09-4,Microwave oven,199
8904,2022-09-4,Microwave oven,275
8939,2022-09-4,Vacuum cleaner,218
8993,2022-09-4,TV,2305
9020,2022-09-4,coffee machine,4890$
9035,2022-09-4,Vacuum cleaner,352
9043,2022-09-4,Phone,820
9047,2022-09-4,TV,2354
9065,2022-09-4,Laptop,964
9070,2022-09-4,Microwave oven,409
9111,2022-09-4,Phone,1318
9170,2022-09-4,coffee machine,4543
9246,2022-09-4,Microwave oven,154$
9301,2022-09-4,TV,1167
9316,2022-09-4,Laptop,3458
9368,2022-09-4,TV,2077
9393,2022-09-4,coffee machine,342$
9428,2022-09-4,Phone,252$
9433,2022-09-4,Vacuum cleaner,162
9447,2022-09-4,coffee machine,4869
9453,2022-09-4,Vacuum cleaner,541
9460,2022-09-4,Microwave oven,251
9482,2022-09-4,Phone,523
9485,2022-09-4,Microwave oven,299$
9509,2022-09-4,TV,1572
9526,2022-09-4,TV,756
9538,2022-09-4,TV,802
9543,2022-09-4,Microwave oven,191
9545,2022-09-4,Vacuum cleaner,663
9587,2022-09-4,Microwave oven,269
9620,2022-09-4,Phone,439
9621,2022-09-4,TV,755
9623,2022-09-4,TV,1848
9626,2022-09-4,Microwave oven,513$
9637,2022-09-4,TV,1276
9640,2022-09-4,Vacuum cleaner,522
9668,2022-09-4,Microwave oven,524
9688,2022-09-4,Laptop,1455
9696,2022-09-4,Phone,1116
9711,2022-09-4,Vacuum cleaner,182
9729,2022-09-4,TV,2451
9791,2022-09-4,Vacuum cleaner,574
9794,2022-09-4,coffee machine,227
9799,2022-09-4,Microwave oven,466$
9809,2022-09-4,Vacuum cleaner,613
9814,2022-09-4,TV,1889
9823,2022-09-4,Microwave oven,157
9857,2022-09-4,coffee machine,3958
9866,2022-09-4,Phone,894$
9868,2022-09-4,Phone,809$
9886,2022-09-4,Microwave oven,192$
9924,2022-09-4,TV,940
9933,2022-09-4,coffee machine,2587
9934,2022-09-4,Phone,549
9937,2022-09-4,Vacuum cleaner,439
9938,2022-09-4,Phone,439
9945,2022-09-4,TV,1960
9987,2022-09-4,TV,2067
10029,2022-09-4,Phone,375$
10030,2022-09-4,Vacuum cleaner,712
10053,2022-09-4,Phone,486$
10068,2022-09-4,Laptop,1016
10070,2022-09-4,coffee machine,3298
10079,2022-09-4,TV,1857
10144,2022-09-4,coffee machine,1347
10173,2022-09-4,Microwave oven,433
10226,2022-09-4,TV,2206$
10237,2022-09-4,Phone,765
10243,2022-09-4,Phone,1349
10254,2022-09-4,Laptop,576
10302,2022-09-4,TV,2393
10318,2022-09-4,Phone,1042
10323,2022-09-4,Microwave oven,161
10325,2022-09-4,Phone,575
10342,2022-09-4,Laptop,2447
10380,2022-09-4,coffee machine,889
10402,2022-09-4,TV,2225
10442,2022-09-4,coffee machine,3207
10470,2022-09-4,Vacuum cleaner,580
10479,2022-09-4,TV,1052
10494,2022-09-4,TV,610$
10507,2022-09-4,Laptop,2646
10519,2022-09-4,Laptop,1779
10522,2022-09-4,coffee machine,4027
10546,2022-09-4,Microwave oven,497
10577,2022-09-4,coffee machine,3284
10600,2022-09-4,Vacuum cleaner,793
10623,2022-09-4,Vacuum cleaner,256
10640,2022-09-4,TV,581
10663,2022-09-4,Microwave oven,369
10664,2022-09-4,Microwave oven,580
10669,2022-09-4,Laptop,704
10686,2022-09-4,Microwave oven,126
10776,2022-09-4,Vacuum cleaner,599
10822,2022-09-4,coffee machine,3282$
10837,2022-09-4,Microwave oven,124
10882,2022-09-4,coffee machine,4441
10888,2022-09-4,Laptop,882
10912,2022-09-4,Laptop,3105
10921,2022-09-4,TV,1265
10956,2022-09-4,Microwave oven,404
10957,2022-09-4,Vacuum cleaner,783
10970,2022-09-4,Phone,1038$
10983,2022-09-4,Microwave oven,315$
11001,2022-09-4,coffee machine,4377
11064,2022-09-4,Phone,1377$
11067,2022-09-4,Phone,654$
11067,2022-09-4,TV,1003
11104,2022-09-4,Microwave oven,223
11126,2022-09-4,TV,2450
11138,2022-09-4,Vacuum cleaner,231
11173,2022-09-4,Vacuum cleaner,570
11177,2022-09-4,Laptop,2258
11193,2022-09-4,Laptop,1769$
11213,2022-09-4,Microwave oven,404
11213,2022-09-4,TV,2499
11232,2022-09-4,Vacuum cleaner,157
11272,2022-09-4,Laptop,2880
11288,2022-09-4,Vacuum cleaner,104$
11299,2022-09-4,Phone,377
11314,2022-09-4,Vacuum cleaner,467
11328,2022-09-4,TV,2252
11342,2022-09-4,Phone,805$
11355,2022-09-4,coffee machine,782
11371,2022-09-4,Microwave oven,448
11388,2022-09-4,Microwave oven,223
11403,2022-09-4,Phone,913
11430,2022-09-4,Vacuum cleaner,84
11444,2022-09-4,Microwave oven,360
11486,2022-09-4,coffee machine,111$
11511,2022-09-4,TV,2467
11516,2022-09-4,Phone,1451
11543,2022-09-4,coffee machine,4278
11546,2022-09-4,Vacuum cleaner,363
11552,2022-09-4,Phone,260
11565,2022-09-4,Laptop,535
11582,2022-09-4,Laptop,2965$
11585,2022-09-4,Vacuum cleaner,487
11595,2022-09-4,Laptop,2268
11608,2022-09-4,Microwave oven,278
11664,2022-09-4,TV,1615$
11664,2022-09-4,Microwave oven,108
11671,2022-09-4,Microwave oven,543
11683,2022-09-4,TV,1545
11699,2022-09-4,Phone,324
11704,2022-09-4,Phone,977
11727,2022-09-4,coffee machine,4518$
11730,2022-09-4,Vacuum cleaner,359
11731,2022-09-4,Phone,1484
11735,2022-09-4,Vacuum cleaner,157
11765,2022-09-4,Laptop,732
11774,2022-09-4,coffee machine,1774
11781,2022-09-4,Microwave oven,499
11793,2022-09-4,Vacuum cleaner,761
11795,2022-09-4,Phone,739
11826,2022-09-4,Vacuum cleaner,394
11832,2022-09-4,Vacuum cleaner,450
11854,2022-09-4,TV,2451
11859,2022-09-4,Microwave oven,241
11872,2022-09-4,coffee machine,507
11920,2022-09-4,Phone,388
11926,2022-09-4,Microwave oven,389
11947,2022-09-4,Microwave oven,379$
11959,2022-09-4,TV,1269
12004,2022-09-4,Laptop,1354
12035,2022-09-4,coffee machine,2670
12059,2022-09-4,Vacuum cleaner,768
12091,2022-09-4,Laptop,3309
12126,2022-09-4,TV,574$
12178,2022-09-4,Laptop,675
12191,2022-09-4,Laptop,1593
12261,2022-09-4,Vacuum cleaner,360
12271,2022-09-4,coffee machine,1511$
12303,2022-09-4,Microwave oven,117
12305,2022-09-4,coffee machine,640
12315,2022-09-4,TV,614
12321,2022-09-4,Vacuum cleaner,275
12330,2022-09-4,Laptop,1096
12334,2022-09-4,Laptop,2844
12335,2022-09-4,Microwave oven,465
12367,2022-09-4,coffee machine,3556
12379,2022-09-4,Laptop,2830$
12412,2022-09-4,Laptop,3204
12454,2022-09-4,coffee machine,206
12462,2022-09-4,coffee machine,1127$
12573,2022-09-4,coffee machine,4871
12588,2022-09-4,Microwave oven,448
12631,2022-09-4,Phone,1004
12651,2022-09-4,Microwave oven,555$
12665,2022-09-4,coffee machine,3151
12669,2022-09-4,Vacuum cleaner,515
12682,2022-09-4,Microwave oven,115$
12683,2022-09-4,Phone,215
12706,2022-09-4,Vacuum cleaner,518
12720,2022-09-4,coffee machine,1070$
12736,2022-09-4,TV,1730
12764,2022-09-4,Phone,823
12765,2022-09-4,Microwave oven,382
12821,2022-09-4,Phone,831
12833,2022-09-4,Laptop,2121
12867,2022-09-4,TV,830
12896,2022-09-4,coffee machine,1287
12903,2022-09-4,Vacuum cleaner,795$
12951,2022-09-4,Vacuum cleaner,187
12958,2022-09-4,Microwave oven,231$
12964,2022-09-4,TV,1373
12980,2022-09-4,Vacuum cleaner,719$
12986,2022-09-4,Phone,386
13033,2022-09-4,coffee machine,347
13033,2022-09-4,TV,1758$
13042,2022-09-4,coffee machine,859
13053,2022-09-4,Phone,183
13066,2022-09-4,TV,649
13116,2022-09-4,Laptop,1903
13131,2022-09-4,Vacuum cleaner,441
13140,2022-09-4,Phone,1440
13168,2022-09-4,Phone,845$
13181,2022-09-4,Phone,158
13181,2022-09-4,TV,625
13190,2022-09-4,Vacuum cleaner,270
13207,2022-09-4,Vacuum cleaner,540$
13210,2022-09-4,Microwave oven,135
13219,2022-09-4,Vacuum cleaner,147
13219,2022-09-4,Laptop,1002
13221,2022-09-4,Phone,1362
13224,2022-09-4,Vacuum cleaner,115
13229,2022-09-4,Laptop,2908$
13242,2022-09-4,Vacuum cleaner,366
13264,2022-09-4,Phone,603
13274,2022-09-4,Vacuum cleaner,759
13288,2022-09-4,Microwave oven,333
13297,2022-09-4,Microwave oven,539
13322,2022-09-4,Microwave oven,532
13331,2022-09-4,coffee machine,4303
13361,2022-09-4,coffee machine,148
13383,2022-09-4,Phone,1098
13399,2022-09-4,Phone,671
13440,2022-09-4,Vacuum cleaner,585
13453,2022-09-4,Laptop,1108
13481,2022-09-4,TV,2441
13485,2022-09-4,Vacuum cleaner,463
13494,2022-09-4,coffee machine,2014
13520,2022-09-4,TV,927$
13539,2022-09-4,Vacuum cleaner,754
13542,2022-09-4,Laptop,955
13544,2022-09-4,TV,2404
13559,2022-09-4,Microwave oven,439
13571,2022-09-4,Microwave oven,400
13575,2022-09-4,Vacuum cleaner,731
13638,2022-09-4,coffee machine,3804
13704,2022-09-4,Phone,525
13713,2022-09-4,TV,2415
13714,2022-09-4,Phone,1475
13719,2022-09-4,TV,1136
13729,2022-09-4,Phone,1361
13730,2022-09-4,Phone,1070
13733,2022-09-4,Laptop,3463
13757,2022-09-4,Laptop,3237
13792,2022-09-4,Laptop,2864$
13801,2022-09-4,Laptop,3476
13875,2022-09-4,Phone,822$
13920,2022-09-4,Microwave oven,181$
13922,2022-09-4,Phone,867$
13965,2022-09-4,Laptop,2215
14032,2022-09-4,Phone,898
14084,2022-09-4,Vacuum cleaner,573
14090,2022-09-4,Microwave oven,530
14094,2022-09-4,coffee machine,755$
14109,2022-09-4,Microwave oven,162
14120,2022-09-4,coffee machine,1684
14154,2022-09-4,Microwave oven,377
14155,2022-09-4,Laptop,1459
14158,2022-09-4,Microwave oven,587
14161,2022-09-4,Phone,1011
14171,2022-09-4,Phone,176$
14190,2022-09-4,Microwave oven,301
14205,2022-09-4,TV,1804$
14229,2022-09-4,TV,1949
14241,2022-09-4,Vacuum cleaner,729
14254,2022-09-4,Laptop,1786
14259,2022-09-4,Phone,709
14273,2022-09-4,Laptop,1129
14320,2022-09-4,Microwave oven,167
14327,2022-09-4,TV,1254
14367,2022-09-4,Laptop,3397
14381,2022-09-4,Vacuum cleaner,195
14384,2022-09-4,Vacuum cleaner,622
14388,2022-09-4,Vacuum cleaner,130
14397,2022-09-4,Laptop,1918
14437,2022-09-4,coffee machine,1075
14524,2022-09-4,Laptop,3336
14568,2022-09-4,Phone,1286
14577,2022-09-4,Phone,211
14578,2022-09-4,TV,804
14619,2022-09-4,coffee machine,4836
14621,2022-09-4,Phone,1330
14718,2022-09-4,Microwave oven,583
14791,2022-09-4,Phone,1000
14800,2022-09-4,coffee machine,3456
14850,2022-09-4,Microwave oven,431$
14919,2022-09-4,Vacuum cleaner,469
14933,2022-09-4,Phone,570
14955,2022-09-4,Vacuum cleaner,161
14965,2022-09-4,Phone,833
14969,2022-09-4,Vacuum cleaner,354
15002,2022-09-4,coffee machine,2531
15013,2022-09-4,Phone,950$
15015,2022-09-4,Phone,1358$
15051,2022-09-4,TV,984
15078,2022-09-4,TV,2016
15078,2022-09-4,TV,1612$
15084,2022-09-4,Phone,1040$
15122,2022-09-4,TV,1284
